iterations,fitness,time,fevals
1420,59.0,0.037340771,48066
1430,59.0,0.037574757,48394
1440,59.0,0.037806643,48726
1450,60.0,0.038046928,49055
1460,60.0,0.038334379,49371
1470,60.0,0.038611929,49702
1480,61.0,0.038859683,50030
1490,60.0,0.039108458,50368
1500,60.0,0.039360271,50705
1510,60.0,0.039645995,51042
1520,63.0,0.039917753,51367
1530,60.0,0.040153965,51697
1540,62.0,0.040390214,52042
1550,63.0,0.040623386,52372
1560,60.0,0.040861557,52714
1570,60.0,0.041094936,53044
1580,60.0,0.041332109,53378
1590,60.0,0.041561245,53710
1600,66.0,0.041788701,54055
1610,60.0,0.042017312,54390
1620,60.0,0.042242276,54720
1630,63.0,0.042464634,55057
1640,61.0,0.04269662,55383
1650,60.0,0.042926761,55721
1660,60.0,0.043154141,56063
1670,60.0,0.043392671,56394
1680,66.0,0.043622259,56732
1690,66.0,0.043883138,57060
1700,66.0,0.044117969,57398
1710,66.0,0.044353688,57730
1720,66.0,0.044684417,58069
1730,66.0,0.044986702,58405
1740,66.0,0.045276115,58742
1750,73.0,0.04551023,59085
1760,68.0,0.045767612,59429
1770,68.0,0.046012269,59773
1780,66.0,0.046276965,60109
1790,66.0,0.046510196,60439
1800,68.0,0.046751779,60779
1810,66.0,0.047105715,61122
1820,68.0,0.047336434,61448
1830,66.0,0.047569538,61794
1840,68.0,0.047795487,62123
1850,69.0,0.048147263,62448
1860,68.0,0.048401184,62778
1870,68.0,0.048629553,63123
1880,66.0,0.048852907,63460
1890,66.0,0.04908136,63802
1900,67.0,0.04930803,64128
1910,68.0,0.049534217,64462
1920,66.0,0.049763051,64798
1930,67.0,0.049996068,65136
1940,67.0,0.050223648,65469
1950,67.0,0.050454337,65803
1960,68.0,0.050683741,66132
1970,67.0,0.050918304,66476
1980,67.0,0.051142646,66803
1990,67.0,0.051391162,67146
2000,68.0,0.051618209,67483
2010,68.0,0.051839572,67813
2020,68.0,0.052064741,68147
2030,68.0,0.052287983,68488
2040,67.0,0.052516413,68823
2050,67.0,0.052747158,69161
2060,67.0,0.052975453,69496
2070,67.0,0.053249217,69833
2080,67.0,0.053478922,70170
2090,68.0,0.053707487,70495
2100,67.0,0.053935172,70829
2110,67.0,0.05416198,71163
2120,67.0,0.054385275,71490
2130,67.0,0.054606853,71824
2140,67.0,0.054866768,72153
2150,67.0,0.055086809,72489
2160,67.0,0.055398757,72823
2170,67.0,0.055642106,73157
2180,68.0,0.055878901,73502
2190,67.0,0.056112264,73829
2200,67.0,0.056349299,74166
2210,67.0,0.056586202,74489
2220,67.0,0.056825067,74835
2230,67.0,0.057060744,75173
2240,68.0,0.057291209,75503
2250,67.0,0.057527488,75839
2260,68.0,0.05775807,76178
2270,67.0,0.05799224,76520
2280,68.0,0.058227846,76854
2290,68.0,0.058466237,77184
2300,68.0,0.058704543,77521
2310,68.0,0.058939038,77854
2320,68.0,0.059177262,78189
2330,68.0,0.059407626,78515
2340,68.0,0.059636961,78843
2350,68.0,0.059869923,79173
2360,69.0,0.06010381,79506
2370,69.0,0.060383008,79843
2380,68.0,0.060631709,80186
2390,69.0,0.060867818,80524
2400,68.0,0.061099363,80852
2410,70.0,0.061329669,81166
2420,69.0,0.061611327,81500
2430,69.0,0.061829526,81829
2440,70.0,0.06210274,82170
2450,69.0,0.062314061,82496
2460,69.0,0.064476174,82832
2470,72.0,0.064772955,83154
2480,72.0,0.065084364,83493
2490,72.0,0.065398872,83833
2500,72.0,0.065679445,84165
2510,71.0,0.065939203,84495
2520,73.0,0.066198827,84830
2530,73.0,0.066462704,85167
2540,73.0,0.066736642,85497
2550,73.0,0.066977096,85820
2560,73.0,0.067299107,86152
2570,73.0,0.067570765,86488
2580,73.0,0.067850307,86822
2590,73.0,0.068129095,87150
2600,73.0,0.068453853,87491
2610,73.0,0.068684844,87820
2620,76.0,0.068914336,88156
2630,74.0,0.069138165,88493
2640,73.0,0.069359473,88821
2650,74.0,0.069732384,89155
2660,75.0,0.069960899,89498
2670,74.0,0.070186245,89834
2680,74.0,0.070411178,90173
2690,74.0,0.070629696,90503
2700,73.0,0.070849007,90842
2710,73.0,0.071071855,91184
2720,74.0,0.071294012,91523
2730,74.0,0.071536804,91854
2740,73.0,0.071768959,92187
2750,73.0,0.071999731,92524
2760,73.0,0.072225349,92857
2770,72.0,0.072454161,93191
2780,72.0,0.072684566,93527
2790,73.0,0.073022486,93868
2800,73.0,0.073249673,94191
2810,73.0,0.073475087,94522
2820,72.0,0.073704831,94866
2830,72.0,0.073929189,95188
2840,72.0,0.074159889,95527
2850,72.0,0.074389605,95859
2860,72.0,0.074617322,96196
2870,72.0,0.074842299,96521
2880,73.0,0.075064215,96847
2890,72.0,0.075285177,97167
2900,72.0,0.075512752,97499
2910,72.0,0.075736293,97830
2920,72.0,0.075961714,98162
2930,72.0,0.076186697,98506
2940,72.0,0.076405643,98834
2950,74.0,0.076627756,99172
2960,75.0,0.076853399,99508
2970,74.0,0.077080497,99844
2980,73.0,0.077317821,100185
2990,74.0,0.077544965,100523
3000,75.0,0.077763445,100849
3010,75.0,0.077978627,101172
3020,75.0,0.078198783,101505
3030,79.0,0.078417456,101833
3040,79.0,0.07864341,102176
3050,79.0,0.07886913,102518
3060,79.0,0.079105911,102852
3070,79.0,0.079329316,103185
3080,79.0,0.079566262,103513
3090,80.0,0.079787808,103847
3100,84.0,0.080020687,104188
3110,79.0,0.080243213,104525
3120,84.0,0.08051099,104870
3130,79.0,0.080888068,105214
3140,79.0,0.081150365,105552
3150,79.0,0.081447609,105875
3160,82.0,0.081706147,106197
3170,85.0,0.082013879,106531
3180,85.0,0.082273557,106861
3190,85.0,0.082516465,107197
3200,85.0,0.082747145,107517
3210,85.0,0.082976502,107854
3220,85.0,0.083194201,108194
3230,85.0,0.083416638,108539
3240,85.0,0.083639793,108883
3250,85.0,0.083859225,109205
3260,85.0,0.084078479,109549
3270,85.0,0.084296508,109883
3280,85.0,0.084571046,110221
3290,85.0,0.084795992,110562
3300,85.0,0.085020705,110907
3310,86.0,0.08523977,111234
3320,86.0,0.085462796,111574
3330,86.0,0.085688145,111910
3340,85.0,0.085916203,112249
3350,85.0,0.086138891,112584
3360,85.0,0.086360289,112914
3370,85.0,0.086578928,113242
3380,85.0,0.086800892,113576
3390,85.0,0.087020084,113909
3400,85.0,0.087244974,114243
3410,85.0,0.087466877,114569
3420,85.0,0.087685941,114891
3430,86.0,0.087910709,115231
3440,85.0,0.088130762,115562
3450,85.0,0.088346106,115895
3460,85.0,0.088564713,116236
3470,85.0,0.088785567,116571
3480,85.0,0.089072605,116907
3490,85.0,0.089294886,117241
3500,86.0,0.089520593,117580
3510,86.0,0.089741623,117915
3520,86.0,0.089964206,118254
3530,86.0,0.090189502,118593
3540,86.0,0.090414554,118937
3550,86.0,0.090636283,119264
3560,90.0,0.090889422,119596
3570,90.0,0.091111652,119936
3580,90.0,0.091338349,120269
3590,90.0,0.09156626,120607
3600,90.0,0.091817427,120952
3610,90.0,0.092083817,121281
3620,93.0,0.092354597,121617
3630,93.0,0.092623258,121943
3640,93.0,0.092886364,122278
3650,93.0,0.09310617,122606
3660,93.0,0.093323354,122938
3670,93.0,0.093536773,123275
3680,93.0,0.093753233,123604
3690,96.0,0.093967845,123931
3700,93.0,0.094184567,124266
3710,96.0,0.094502975,124611
3720,96.0,0.094757572,124949
3730,96.0,0.095010407,125273
3740,96.0,0.095271173,125615
3750,96.0,0.095584604,125952
3760,96.0,0.095796648,126289
3770,96.0,0.096013997,126634
3780,96.0,0.096227102,126961
3790,96.0,0.096440355,127295
3800,98.0,0.09665355,127634
3810,96.0,0.096863781,127969
3820,96.0,0.097077795,128306
3830,96.0,0.097288746,128647
3840,98.0,0.097498004,128981
3850,98.0,0.097709378,129325
3860,97.0,0.097920945,129662
3870,96.0,0.098131238,129994
3880,96.0,0.098340151,130333
3890,96.0,0.098558856,130672
3900,96.0,0.098771593,131009
3910,96.0,0.099039915,131347
3920,96.0,0.099259395,131678
3930,96.0,0.0995403,132013
3940,96.0,0.099754931,132346
3950,96.0,0.099969457,132676
3960,96.0,0.100185348,133002
3970,96.0,0.100402679,133329
3980,96.0,0.100617476,133646
3990,96.0,0.100832873,133974
4000,99.0,0.101050785,134314
4010,99.0,0.101314989,134652
4020,99.0,0.101531376,134988
4030,99.0,0.101745399,135329
4040,99.0,0.101958341,135659
4050,99.0,0.102203025,135993
4060,99.0,0.102415348,136322
4070,100.0,0.102632826,136651
4080,100.0,0.102845908,136987
4090,99.0,0.103058442,137318
4100,100.0,0.103271701,137653
4110,100.0,0.103497502,137994
4120,100.0,0.10372467,138329
4130,100.0,0.104021286,138657
4140,100.0,0.104378059,138993
4150,100.0,0.104638637,139322
4160,100.0,0.104930555,139655
4170,100.0,0.105217534,139993
4180,100.0,0.105508415,140323
4190,100.0,0.105786915,140659
4200,100.0,0.106022632,140984
4210,100.0,0.106303334,141321
4220,100.0,0.10653402,141652
4230,100.0,0.106756558,141989
4240,100.0,0.106980763,142322
4250,100.0,0.107203893,142664
4260,100.0,0.107423696,142998
4270,100.0,0.107643577,143329
4280,100.0,0.107869653,143668
4290,100.0,0.108092017,144004
4300,100.0,0.108316086,144336
4310,100.0,0.108541315,144669
4320,100.0,0.10876355,145014
4330,100.0,0.1089877,145349
4340,100.0,0.109211814,145683
4350,100.0,0.109434048,146019
4360,100.0,0.109657263,146361
4370,100.0,0.109879761,146689
4380,100.0,0.110103318,147026
4390,100.0,0.110323296,147365
4400,100.0,0.110543292,147694
4410,100.0,0.110763435,148024
4420,100.0,0.110998901,148355
4430,100.0,0.111215999,148686
4440,100.0,0.111438736,149018
4450,100.0,0.111653663,149353
4460,100.0,0.111874083,149684
4470,100.0,0.112093531,150027
4480,100.0,0.112311188,150360
4490,100.0,0.112527695,150698
4500,100.0,0.112745753,151043
4510,100.0,0.112961789,151376
4520,100.0,0.113175839,151706
4530,100.0,0.11339148,152036
4540,100.0,0.113610028,152380
4550,100.0,0.113826206,152711
4560,100.0,0.114041665,153041
4570,100.0,0.114319313,153373
4580,100.0,0.114609422,153710
4590,100.0,0.114869353,154047
4600,100.0,0.115090116,154379
4610,100.0,0.115306145,154716
4620,100.0,0.11552403,155055
4630,100.0,0.115743965,155389
4640,100.0,0.115957215,155719
4650,100.0,0.11617687,156058
4660,100.0,0.116394139,156393
4670,100.0,0.116614825,156730
4680,100.0,0.116830307,157061
4690,100.0,0.1170451,157385
4700,100.0,0.117263119,157721
4710,100.0,0.117483397,158048
4720,100.0,0.117706731,158390
4730,100.0,0.11792838,158722
4740,100.0,0.11814914,159049
4750,100.0,0.118369597,159383
4760,100.0,0.118587968,159729
4770,100.0,0.118805041,160058
4780,100.0,0.119025215,160389
4790,100.0,0.119242967,160718
4800,100.0,0.119455912,161045
4810,100.0,0.119671532,161379
4820,100.0,0.119889531,161712
4830,100.0,0.120142032,162048
4840,100.0,0.120375607,162375
4850,100.0,0.120681108,162695
4860,100.0,0.121006882,163025
4870,100.0,0.121325749,163352
4880,100.0,0.121633201,163681
4890,100.0,0.121922903,164012
4900,100.0,0.122166991,164347
4910,100.0,0.122408887,164667
4920,99.0,0.122652084,165003
4930,99.0,0.122894119,165333
4940,99.0,0.123195209,165668
4950,99.0,0.123448704,166005
4960,100.0,0.123703841,166336
4970,100.0,0.123961047,166675
4980,100.0,0.124215171,167004
4990,100.0,0.124527886,167348
5000,100.0,0.124737412,167668
