iterations,fitness,time,fevals
0,16.0,0.00024597,292
10,17.0,0.000441255,477
20,18.0,0.000632769999999,663
30,18.0,0.000829669999998,847
40,18.0,0.001040516,1033
50,18.0,0.001255584,1225
60,18.0,0.001478812,1408
70,18.0,0.001693006,1594
80,19.0,0.001921734,1776
90,18.0,0.002122175,1963
100,18.0,0.002325544,2154
110,19.0,0.002526641,2337
120,18.0,0.002732446,2525
130,18.0,0.002967589,2711
140,18.0,0.003205095,2900
150,19.0,0.003444813,3084
160,18.0,0.003695074,3259
170,19.0,0.004048538,3444
180,18.0,0.004274747,3630
190,18.0,0.004493558,3807
200,18.0,0.004698296,3994
210,18.0,0.004903085,4177
220,18.0,0.00517171,4361
230,18.0,0.005383673,4552
240,18.0,0.005593882,4744
250,18.0,0.005800849,4932
260,18.0,0.006002307,5116
270,18.0,0.006209221,5298
280,19.0,0.006411937,5489
290,18.0,0.006612077,5677
300,18.0,0.006807655,5859
310,18.0,0.007006572,6051
320,18.0,0.007204471,6234
330,18.0,0.007399229,6419
340,18.0,0.00759484,6605
350,18.0,0.007822935,6792
360,18.0,0.008018511,6977
370,19.0,0.008214852,7164
380,19.0,0.008411238,7350
390,19.0,0.008607305,7535
400,19.0,0.008799295,7724
410,19.0,0.008991818,7910
420,20.0,0.009187938,8100
430,20.0,0.009381689,8281
440,23.0,0.009576666,8465
450,24.0,0.009773958,8652
460,24.0,0.009970757,8842
470,24.0,0.010162974,9027
480,24.0,0.010356966,9213
490,24.0,0.010549075,9398
500,24.0,0.010740192,9579
510,28.0,0.010935949,9766
520,28.0,0.011126218,9949
530,28.0,0.011316648,10133
540,24.0,0.011566434,10314
550,24.0,0.011796384,10504
560,24.0,0.011991355,10690
570,24.0,0.012187542,10877
580,24.0,0.012380806,11064
590,24.0,0.012572713,11255
600,24.0,0.012803338,11434
610,29.0,0.012998176,11623
620,28.0,0.013189729,11806
630,28.0,0.01338378,11991
640,28.0,0.013575469,12180
650,28.0,0.013759493,12368
660,28.0,0.013945872,12554
670,28.0,0.014135973,12741
680,28.0,0.014322907,12927
690,28.0,0.014512405,13112
700,32.0,0.014699675,13295
710,28.0,0.014887693,13482
720,30.0,0.015080124,13664
730,30.0,0.015271447,13848
740,33.0,0.015461854,14036
750,33.0,0.015655231,14220
760,33.0,0.015847713,14410
770,33.0,0.016034062,14591
780,33.0,0.016226431,14773
790,33.0,0.016416466,14965
800,33.0,0.016605907,15150
810,33.0,0.016795342,15331
820,34.0,0.016985632,15516
830,34.0,0.017178252,15704
840,34.0,0.017370814,15894
850,34.0,0.017561754,16079
860,33.0,0.017756239,16259
870,33.0,0.017949219,16450
880,38.0,0.018139815,16632
890,38.0,0.018336025,16816
900,38.0,0.018523769,17003
910,37.0,0.018712803,17191
920,37.0,0.018900967,17376
930,37.0,0.019090503,17563
940,46.0,0.019350898,17751
950,46.0,0.01953757,17936
960,46.0,0.021556764,18123
970,47.0,0.021770811,18307
980,46.0,0.021950358,18491
990,47.0,0.022130162,18677
1000,46.0,0.022307911,18863
1010,46.0,0.022486803,19048
1020,46.0,0.022719457,19231
1030,46.0,0.02296549,19413
1040,46.0,0.023239884,19597
1050,46.0,0.023515941,19783
1060,47.0,0.02380343,19974
1070,46.0,0.02409316,20155
1080,46.0,0.024357553,20339
1090,47.0,0.02466561,20524
1100,46.0,0.024885164,20707
1110,46.0,0.025101237,20892
1120,46.0,0.025372068,21086
1130,46.0,0.025599621,21261
1140,46.0,0.025866381,21443
1150,48.0,0.026099232,21629
1160,47.0,0.026341245,21815
1170,47.0,0.026579425,22003
1180,46.0,0.026817614,22189
1190,46.0,0.027120503,22373
1200,46.0,0.027442966,22565
1210,46.0,0.027701276,22747
1220,46.0,0.027944966,22936
1230,46.0,0.02821646,23123
1240,47.0,0.028482015,23309
1250,46.0,0.028698393,23498
1260,47.0,0.028894593,23683
1270,47.0,0.029094041,23870
1280,47.0,0.029288322,24059
1290,46.0,0.029484661,24243
1300,47.0,0.029684336,24431
1310,47.0,0.029927465,24619
1320,47.0,0.030151082,24806
1330,47.0,0.030375545,24991
1340,47.0,0.030597997,25177
1350,47.0,0.030827953,25367
1360,47.0,0.031161601,25558
1370,47.0,0.03147032,25748
1380,47.0,0.031678958,25936
1390,48.0,0.031882747,26120
1400,47.0,0.032082648,26305
1410,47.0,0.032288104,26487
1420,47.0,0.032491634,26670
1430,47.0,0.032699057,26853
1440,47.0,0.032905367,27038
1450,47.0,0.033108875,27222
1460,47.0,0.033317026,27413
1470,47.0,0.033521631,27600
1480,48.0,0.033729647,27787
1490,48.0,0.033933816,27970
1500,47.0,0.034136035,28153
1510,47.0,0.034342693,28346
1520,47.0,0.034547309,28534
1530,47.0,0.034749823,28723
1540,47.0,0.035000989,28907
1550,47.0,0.035203713,29087
1560,47.0,0.035409617,29279
1570,49.0,0.035622431,29466
1580,48.0,0.035818756,29654
1590,48.0,0.036018346,29842
1600,47.0,0.036232354,30029
1610,47.0,0.036426948,30218
1620,49.0,0.036623675,30406
1630,49.0,0.036817689,30599
1640,49.0,0.037011563,30788
1650,49.0,0.037201442,30972
1660,49.0,0.037424928,31162
1670,49.0,0.037652298,31345
1680,49.0,0.037850955,31536
1690,49.0,0.038132128,31726
1700,49.0,0.038516638,31915
1710,49.0,0.03871236,32103
1720,49.0,0.039064675,32289
1730,49.0,0.039257022,32479
1740,51.0,0.039467141,32665
1750,51.0,0.039673348,32855
1760,51.0,0.039869302,33035
1770,51.0,0.040069781,33224
1780,51.0,0.040258381,33407
1790,54.0,0.040453536,33593
1800,54.0,0.040720678,33781
1810,54.0,0.040915077,33969
1820,54.0,0.041106013,34155
1830,54.0,0.041294625,34341
1840,54.0,0.041484869,34530
1850,51.0,0.041675229,34715
1860,51.0,0.041866289,34904
1870,51.0,0.042055745,35082
1880,53.0,0.042247359,35264
1890,53.0,0.042434921,35454
1900,53.0,0.042736938,35634
1910,53.0,0.042925049,35816
1920,53.0,0.043113609,35999
1930,54.0,0.043303568,36186
1940,53.0,0.043505273,36370
1950,51.0,0.043695054,36551
1960,51.0,0.04390254,36743
1970,51.0,0.044090915,36932
1980,51.0,0.044314129,37118
1990,51.0,0.044505982,37305
2000,51.0,0.044693698,37488
2010,51.0,0.044884334,37677
2020,51.0,0.0450735,37863
2030,53.0,0.045261446,38048
2040,53.0,0.045450465,38238
2050,53.0,0.045641357,38420
2060,53.0,0.045832691,38605
2070,53.0,0.046027383,38791
2080,53.0,0.046217995,38977
2090,53.0,0.046406753,39165
2100,54.0,0.046597349,39355
2110,54.0,0.046787154,39539
2120,53.0,0.046993411,39728
2130,57.0,0.047203397,39919
2140,57.0,0.047399137,40103
2150,57.0,0.047590869,40287
2160,57.0,0.047783672,40470
2170,57.0,0.047980479,40653
2180,53.0,0.048176716,40842
2190,53.0,0.048372023,41027
2200,55.0,0.048564005,41211
2210,55.0,0.048756295,41397
2220,55.0,0.048947138,41581
2230,55.0,0.049142418,41766
2240,55.0,0.049336044,41954
2250,55.0,0.049527585,42139
2260,56.0,0.049716945,42324
2270,55.0,0.049910079,42510
2280,55.0,0.05014049,42697
2290,55.0,0.050389265,42881
2300,55.0,0.050665354,43070
2310,56.0,0.051002421,43259
2320,55.0,0.051339972,43448
2330,55.0,0.051620815,43631
2340,55.0,0.05181571,43820
2350,55.0,0.052007467,43997
2360,56.0,0.052200286,44183
2370,56.0,0.052399057,44369
2380,55.0,0.052594815,44558
2390,55.0,0.052822162,44746
2400,55.0,0.053034474,44929
2410,55.0,0.053250842,45117
2420,55.0,0.053466326,45303
2430,56.0,0.053681931,45490
2440,55.0,0.053958832,45677
2450,55.0,0.054164067,45865
2460,55.0,0.054365329,46054
2470,55.0,0.054566777,46239
2480,60.0,0.054770364,46425
2490,55.0,0.054967474,46603
2500,55.0,0.05516426,46785
2510,55.0,0.055359774,46965
2520,59.0,0.05555687,47151
2530,56.0,0.055751361,47339
