iterations,fitness,time,fevals
0,17.0,0.000624821000001,780
10,19.0,0.001226531,1491
20,25.0,0.001748555,2201
30,25.0,0.002250491,2902
40,26.0,0.00275365,3603
50,26.0,0.003340941,4300
60,26.0,0.003883999,5008
70,26.0,0.004472453,5709
80,27.0,0.004920447,6408
90,27.0,0.005408421,7108
100,27.0,0.0058843,7815
110,27.0,0.006349853,8519
120,28.0,0.006818176,9214
130,27.0,0.007286296,9896
140,29.0,0.007734524,10586
150,29.0,0.008193266,11269
160,30.0,0.008652009,11960
170,29.0,0.00906659,12648
180,30.0,0.009517283,13349
190,33.0,0.010142926,14047
200,34.0,0.010597869,14743
210,34.0,0.011088022,15445
220,36.0,0.011553419,16148
230,36.0,0.012002018,16844
240,37.0,0.012472647,17534
250,37.0,0.012917786,18227
260,40.0,0.013355775,18938
270,40.0,0.013781917,19631
280,40.0,0.014218507,20330
290,40.0,0.014639461,21021
300,40.0,0.015063585,21713
310,40.0,0.015508478,22405
320,40.0,0.015920051,23089
330,41.0,0.016313772,23756
340,40.0,0.016710902,24451
350,40.0,0.01712645,25158
360,41.0,0.017536171,25849
370,42.0,0.017940466,26531
380,42.0,0.018345473,27234
390,43.0,0.018763816,27937
400,43.0,0.019167112,28636
410,43.0,0.019574643,29351
420,43.0,0.01997715,30064
430,43.0,0.020372783,30762
440,43.0,0.020931321,31449
450,43.0,0.021324656,32147
460,43.0,0.021705932,32852
470,44.0,0.02214332,33541
480,45.0,0.022607992,34237
490,43.0,0.023061414,34923
500,44.0,0.023466334,35625
510,44.0,0.023877461,36327
520,43.0,0.024294992,37040
530,43.0,0.024701623,37743
540,44.0,0.025109708,38445
550,44.0,0.025521637,39153
560,43.0,0.025923784,39844
570,43.0,0.026335691,40546
580,43.0,0.026734735,41235
590,43.0,0.027126627,41937
600,43.0,0.027511412,42626
610,43.0,0.027886981,43317
620,44.0,0.028263618,44016
630,43.0,0.028642602,44715
640,43.0,0.029021324,45406
650,43.0,0.029542207,46103
660,43.0,0.029918018,46799
670,43.0,0.030311517,47488
680,43.0,0.030719147,48190
690,44.0,0.03112781,48893
700,45.0,0.031529543,49588
710,44.0,0.031945635,50294
720,44.0,0.032363445,50984
730,44.0,0.032812509,51672
740,45.0,0.033250857,52382
750,45.0,0.033702099,53081
760,45.0,0.034131948,53780
770,45.0,0.034594647,54483
780,45.0,0.035081094,55191
790,45.0,0.035530025,55889
800,46.0,0.036027573,56580
810,46.0,0.036437844,57263
820,46.0,0.036850238,57966
830,46.0,0.037256596,58661
840,50.0,0.037658279,59361
850,45.0,0.038062532,60066
860,45.0,0.038501709,60768
870,46.0,0.038905677,61451
880,46.0,0.039311568,62136
890,46.0,0.039724823,62843
900,45.0,0.0401236,63527
910,46.0,0.040536048,64221
920,46.0,0.040949407,64929
930,47.0,0.041354707,65614
940,45.0,0.041769608,66301
950,47.0,0.042187999,66995
960,46.0,0.042608126,67709
970,47.0,0.043002762,68413
980,47.0,0.043402739,69113
990,47.0,0.043795426,69804
1000,47.0,0.044205966,70516
1010,48.0,0.044601042,71209
1020,49.0,0.045005193,71920
1030,47.0,0.045405581,72635
1040,50.0,0.045795834,73320
1050,51.0,0.046178111,74016
1060,51.0,0.046572214,74732
1070,49.0,0.046969222,75441
1080,47.0,0.047364789,76141
1090,47.0,0.047890955,76846
1100,52.0,0.048289031,77532
1110,52.0,0.048699802,78233
1120,52.0,0.049110526,78938
1130,52.0,0.049543938,79643
1140,53.0,0.049941419,80336
1150,52.0,0.050374784,81041
1160,52.0,0.050860133,81743
1170,54.0,0.051384487,82443
1180,54.0,0.051793466,83159
1190,55.0,0.052245755,83856
1200,56.0,0.052654751,84559
1210,56.0,0.053046337,85255
1220,56.0,0.053574239,85952
1230,56.0,0.053976631,86647
1240,57.0,0.054351744,87342
1250,57.0,0.054775235,88045
1260,57.0,0.055163112,88742
1270,57.0,0.055544935,89431
1280,57.0,0.055918536,90120
1290,58.0,0.056292976,90830
1300,57.0,0.056871385,91522
1310,57.0,0.05731344,92227
1320,57.0,0.057711677,92924
1330,56.0,0.058159727,93618
1340,57.0,0.058542419,94324
1350,57.0,0.058929515,95027
1360,57.0,0.059317607,95719
1370,57.0,0.059706645,96421
1380,57.0,0.060084333,97110
1390,57.0,0.060462441,97801
1400,58.0,0.0608373,98487
1410,57.0,0.061219526,99194
1420,57.0,0.061598996,99900
1430,57.0,0.061980607,100610
1440,57.0,0.062361208,101306
1450,56.0,0.062765735,101994
1460,56.0,0.06315754,102707
1470,56.0,0.063546159,103386
1480,56.0,0.063977441,104081
1490,57.0,0.064401461,104791
1500,57.0,0.06481773,105500
1510,57.0,0.065352324,106181
1520,57.0,0.065742648,106891
1530,57.0,0.066140138,107604
1540,58.0,0.066529486,108293
1550,59.0,0.066924779,108987
1560,57.0,0.067329078,109688
1570,57.0,0.067840085,110382
1580,59.0,0.068268892,111063
1590,59.0,0.068705905,111772
1600,57.0,0.069146454,112461
1610,59.0,0.069579702,113149
1620,57.0,0.070003956,113852
1630,57.0,0.070375389,114545
1640,59.0,0.070771471,115233
1650,59.0,0.071185744,115927
1660,59.0,0.071569716,116612
1670,59.0,0.071944781,117319
1680,59.0,0.072314128,118018
1690,59.0,0.072675522,118713
1700,59.0,0.073076645,119422
1710,59.0,0.07345593,120127
1720,59.0,0.073810917,120823
1730,59.0,0.074303884,121528
1740,60.0,0.074671082,122240
1750,60.0,0.075036156,122929
1760,60.0,0.075408726,123625
1770,60.0,0.075777705,124333
1780,60.0,0.076146916,125034
1790,60.0,0.076536619,125736
1800,60.0,0.076916511,126436
1810,60.0,0.077326878,127130
1820,60.0,0.077698324,127829
1830,61.0,0.078074359,128525
1840,61.0,0.078460072,129222
1850,61.0,0.078825804,129916
1860,62.0,0.079234964,130617
1870,67.0,0.079631306,131314
1880,60.0,0.080016351,132019
1890,60.0,0.080401801,132717
1900,61.0,0.080781191,133416
1910,61.0,0.08120476,134121
1920,62.0,0.081592429,134812
1930,62.0,0.081956257,135507
1940,61.0,0.082337434,136227
1950,61.0,0.082702467,136920
1960,62.0,0.08310386,137626
1970,61.0,0.083489138,138322
1980,61.0,0.083853592,139022
1990,61.0,0.084225996,139729
2000,62.0,0.084578638,140412
2010,62.0,0.084945193,141120
2020,61.0,0.085308696,141813
2030,62.0,0.085668788,142501
2040,62.0,0.086024019,143194
2050,62.0,0.086389908,143891
2060,62.0,0.086757143,144589
2070,65.0,0.087115185,145305
2080,68.0,0.087462432,145993
2090,68.0,0.087815123,146694
2100,69.0,0.088204685,147392
2110,68.0,0.08855238,148085
2120,68.0,0.088899042,148804
2130,68.0,0.089292768,149508
2140,68.0,0.089688764,150196
2150,66.0,0.090063977,150900
2160,68.0,0.090435275,151598
2170,66.0,0.090803694,152302
2180,66.0,0.09116991,153006
2190,66.0,0.091529873,153689
2200,68.0,0.091893431,154371
2210,68.0,0.092393225,155074
2220,68.0,0.092757052,155773
2230,68.0,0.093123169,156474
2240,68.0,0.093479063,157170
2250,68.0,0.093822923,157868
2260,68.0,0.094172976,158558
2270,68.0,0.094517643,159252
2280,64.0,0.094871083,159946
2290,64.0,0.095234845,160640
2300,64.0,0.095796197,161335
2310,64.0,0.096200873,162047
2320,66.0,0.096623405,162736
2330,64.0,0.097033848,163416
2340,63.0,0.097431804,164111
2350,63.0,0.097824443,164789
2360,63.0,0.098221213,165481
2370,65.0,0.098675914,166181
2380,65.0,0.099184364,166881
2390,66.0,0.099786743,167583
2400,65.0,0.100220834,168282
2410,65.0,0.100640962,168979
2420,64.0,0.101047528,169678
2430,65.0,0.101459272,170381
2440,65.0,0.10189002,171077
2450,69.0,0.102317963,171776
2460,68.0,0.1026883,172469
2470,68.0,0.103040928,173169
2480,68.0,0.103401101,173851
2490,68.0,0.103806485,174551
2500,68.0,0.104281044,175239
2510,66.0,0.104674131,175947
2520,65.0,0.105086489,176643
2530,65.0,0.10548344,177347
2540,65.0,0.105873835,178037
2550,67.0,0.106242986,178734
2560,66.0,0.106704701,179417
2570,65.0,0.107064303,180114
2580,67.0,0.107426129,180815
2590,65.0,0.107778498,181512
2600,65.0,0.108142949,182217
2610,68.0,0.10851125,182919
2620,68.0,0.108876433,183619
2630,68.0,0.109243137,184316
2640,67.0,0.111682489,185010
2650,64.0,0.11205883,185724
2660,65.0,0.112423737,186417
2670,65.0,0.112785001,187105
2680,65.0,0.113150519,187812
2690,64.0,0.11350763,188501
2700,68.0,0.113864139,189186
2710,65.0,0.114235989,189886
2720,63.0,0.114606921,190589
2730,64.0,0.114989298,191303
2740,63.0,0.115367755,192005
2750,64.0,0.115740439,192713
2760,64.0,0.116150396,193399
2770,64.0,0.116515519,194116
2780,64.0,0.116866267,194815
2790,63.0,0.117226291,195522
2800,63.0,0.117583891,196207
2810,63.0,0.117943205,196897
2820,63.0,0.118303311,197585
2830,66.0,0.118662364,198274
2840,63.0,0.119028586,198980
2850,63.0,0.119393859,199669
2860,64.0,0.119757044,200374
2870,64.0,0.120124376,201076
2880,65.0,0.120485759,201775
2890,63.0,0.120972001,202466
2900,63.0,0.121356972,203167
2910,63.0,0.121864153,203858
2920,63.0,0.122363643,204555
2930,66.0,0.122907232,205255
2940,64.0,0.123280775,205952
2950,66.0,0.123733029,206649
2960,64.0,0.124100785,207345
2970,64.0,0.124469528,208046
2980,64.0,0.124848492,208748
2990,64.0,0.125209906,209439
3000,64.0,0.125572211,210140
3010,65.0,0.125933544,210834
3020,65.0,0.126291429,211522
3030,64.0,0.126651336,212222
3040,64.0,0.127011976,212927
3050,65.0,0.127385211,213617
3060,65.0,0.127780478,214312
3070,67.0,0.128163193,215017
3080,67.0,0.128564888,215716
3090,69.0,0.128928455,216415
3100,71.0,0.129396426,217122
3110,70.0,0.129766511,217818
3120,70.0,0.130148478,218515
3130,70.0,0.130530234,219219
3140,70.0,0.130901329,219913
3150,70.0,0.131380423,220616
3160,71.0,0.131744529,221305
3170,70.0,0.132095476,221997
3180,71.0,0.132443933,222704
3190,71.0,0.132791679,223384
3200,71.0,0.13314215,224095
3210,71.0,0.133536635,224796
3220,71.0,0.133895934,225487
3230,77.0,0.134243594,226187
3240,75.0,0.134597078,226894
3250,79.0,0.134950148,227600
3260,83.0,0.135301371,228298
3270,83.0,0.135658538,229000
3280,83.0,0.136013336,229695
3290,83.0,0.13637232,230385
3300,84.0,0.13672692,231081
3310,84.0,0.137072179,231769
3320,84.0,0.137413249,232463
3330,86.0,0.137756585,233166
3340,86.0,0.138121782,233871
3350,86.0,0.138458199,234577
3360,86.0,0.138795266,235270
3370,86.0,0.139138389,235983
3380,86.0,0.139455965,236671
3390,86.0,0.139777795,237371
3400,89.0,0.140103126,238081
3410,91.0,0.14048768,238787
3420,91.0,0.140840919,239481
3430,96.0,0.141182907,240181
3440,91.0,0.141496715,240869
3450,91.0,0.141808052,241567
3460,91.0,0.142116385,242255
3470,91.0,0.14243213,242950
3480,91.0,0.142750946,243650
3490,91.0,0.143064687,244355
3500,91.0,0.143420583,245056
3510,91.0,0.14382684,245757
3520,91.0,0.14424881,246448
3530,91.0,0.144607947,247141
