iterations,fitness,time,fevals
0,18.0,0.00056754,729
10,20.0,0.001005844,1357
20,20.0,0.001425478,1976
30,21.0,0.001858983,2614
40,21.0,0.002331231,3234
50,20.0,0.002742025,3867
60,20.0,0.003146174,4498
70,20.0,0.003524193,5119
80,21.0,0.003913337,5763
90,23.0,0.004294015,6390
100,23.0,0.004679661,7034
110,22.0,0.005059082,7670
120,23.0,0.005451334,8302
130,23.0,0.005867203,8936
140,25.0,0.006265109,9573
150,25.0,0.006647844,10212
160,25.0,0.007027909,10841
170,25.0,0.007402603,11466
180,25.0,0.007768806,12088
190,26.0,0.008124694,12715
200,25.0,0.008481751,13352
210,25.0,0.008837197,13983
220,26.0,0.009193847,14627
230,25.0,0.009561766,15252
240,26.0,0.009939444,15880
250,25.0,0.010308105,16511
260,26.0,0.010873045,17144
270,26.0,0.011301714,17765
280,27.0,0.011799921,18387
290,27.0,0.012191194,19018
300,28.0,0.012563602,19644
310,29.0,0.012945999,20292
320,29.0,0.01331699,20909
330,29.0,0.013793004,21538
340,29.0,0.014217649,22162
350,29.0,0.014737325,22785
360,29.0,0.015131648,23424
370,29.0,0.015507115,24054
380,29.0,0.015875024,24674
390,34.0,0.016236751,25304
400,34.0,0.016600105,25950
410,36.0,0.016939486,26569
420,36.0,0.017280874,27201
430,36.0,0.017620896,27819
440,36.0,0.01798425,28457
450,36.0,0.018343771,29084
460,37.0,0.01868409,29701
470,36.0,0.019174623,30332
480,37.0,0.019519266,30947
490,36.0,0.01987814,31578
500,36.0,0.020233732,32199
510,36.0,0.020588179,32837
520,37.0,0.020936807,33461
530,37.0,0.021289393,34100
540,37.0,0.021634409,34734
550,39.0,0.021987887,35373
560,37.0,0.022343898,36010
570,37.0,0.022700807,36644
580,37.0,0.023050225,37274
590,37.0,0.023404436,37899
600,37.0,0.023752154,38529
610,37.0,0.024110727,39172
620,37.0,0.024460908,39797
630,39.0,0.024820488,40414
640,39.0,0.02519198,41042
650,39.0,0.025567854,41691
660,39.0,0.025995302,42333
670,39.0,0.026402597,42963
680,39.0,0.026845785,43615
690,39.0,0.027259914,44242
700,41.0,0.027785349,44878
710,41.0,0.028173741,45520
720,43.0,0.028552707,46145
730,43.0,0.028941003,46772
740,43.0,0.029314921,47405
750,43.0,0.029678347,48037
760,43.0,0.030040746,48657
770,44.0,0.030394928,49287
780,44.0,0.030760477,49914
790,43.0,0.031117541,50541
800,44.0,0.031484143,51166
810,43.0,0.031845886,51799
820,44.0,0.032208398,52434
830,43.0,0.032692689,53071
840,43.0,0.033083217,53695
850,44.0,0.033429217,54338
860,43.0,0.033770973,54957
870,43.0,0.034107151,55584
880,44.0,0.034440236,56208
890,44.0,0.034782176,56844
900,43.0,0.035120514,57463
910,44.0,0.035470818,58106
920,44.0,0.03582512,58729
930,44.0,0.03632263,59354
940,44.0,0.036827397,59970
950,43.0,0.037359126,60599
960,43.0,0.040003724,61226
970,43.0,0.040408674,61867
980,43.0,0.040831955,62505
990,43.0,0.041212284,63131
1000,43.0,0.041583551,63754
1010,43.0,0.041963042,64387
1020,43.0,0.042364842,65019
1030,43.0,0.042771207,65654
1040,43.0,0.043142176,66275
1050,43.0,0.043508819,66914
1060,43.0,0.043867201,67543
1070,43.0,0.044228375,68167
1080,43.0,0.044602079,68795
1090,43.0,0.045061197,69417
1100,44.0,0.045499805,70052
1110,44.0,0.045876912,70679
1120,44.0,0.046249454,71315
1130,44.0,0.046608381,71943
1140,44.0,0.046985561,72588
1150,44.0,0.047361278,73211
1160,44.0,0.047730984,73833
1170,45.0,0.048103851,74468
1180,45.0,0.048469117,75085
1190,45.0,0.048840719,75725
1200,45.0,0.049217918,76354
1210,45.0,0.049590231,76987
1220,45.0,0.049967702,77624
1230,45.0,0.050336507,78246
1240,45.0,0.050715964,78881
1250,45.0,0.051084949,79507
1260,45.0,0.05144336,80133
1270,46.0,0.051814434,80762
1280,45.0,0.05227918,81396
1290,45.0,0.0527224,82023
1300,45.0,0.053136106,82647
1310,46.0,0.053545684,83270
1320,46.0,0.053916812,83898
1330,47.0,0.054310765,84526
1340,47.0,0.054707149,85170
1350,49.0,0.055074729,85788
1360,46.0,0.055431664,86410
1370,46.0,0.055790075,87038
1380,46.0,0.056144156,87678
1390,47.0,0.056485493,88312
1400,49.0,0.056835362,88951
1410,46.0,0.057186903,89569
1420,46.0,0.057532545,90184
1430,46.0,0.057878382,90814
1440,46.0,0.058223805,91438
1450,46.0,0.058571035,92073
1460,46.0,0.058914605,92709
1470,46.0,0.059255075,93344
1480,46.0,0.059600886,93980
1490,46.0,0.059943456,94614
1500,46.0,0.06029191,95244
1510,46.0,0.060648116,95874
1520,49.0,0.06099727,96509
1530,46.0,0.061338049,97144
1540,52.0,0.061675785,97776
1550,52.0,0.062021728,98410
1560,52.0,0.062437044,99024
1570,52.0,0.062810096,99668
1580,52.0,0.063154733,100293
1590,52.0,0.063581991,100921
1600,52.0,0.063924422,101557
1610,53.0,0.064370473,102193
1620,52.0,0.064720935,102813
1630,53.0,0.065100804,103443
1640,53.0,0.065445934,104083
1650,53.0,0.065769327,104718
1660,53.0,0.066103484,105354
1670,53.0,0.066438466,105982
1680,53.0,0.066792086,106617
1690,53.0,0.067136124,107242
1700,53.0,0.067483696,107856
1710,53.0,0.067831184,108496
