iterations,fitness,time,fevals
0,10.0,1.293e-05,11
10,9.0,3.343e-05,21
20,7.0,4.4545e-05,31
30,7.0,7.75179999999e-05,41
40,7.0,8.95519999999e-05,51
50,7.0,0.000113093,61
60,7.0,0.000128971,71
70,7.0,0.000140186,81
80,7.0,0.000154231,91
90,7.0,0.000234624,101
100,7.0,0.000246126,111
110,7.0,0.000260857,121
120,7.0,0.000275078,131
130,7.0,0.000287682,141
140,7.0,0.000298249,151
150,7.0,0.000313436,161
160,7.0,0.000324645,171
170,7.0,0.000339591,181
180,7.0,0.000350620000001,191
190,7.0,0.000366908000001,201
200,7.0,0.000379051000001,211
210,9.0,0.000421896,221
220,9.0,0.000471941,231
230,9.0,0.00048797,241
240,10.0,0.000498186,251
250,12.0,0.000509828,261
260,12.0,0.000521743,271
270,12.0,0.000539392,281
280,12.0,0.000554202,291
290,12.0,0.00057218,301
300,12.0,0.00058374,311
310,12.0,0.000598943,321
320,12.0,0.000608688,331
330,12.0,0.000619289,341
340,12.0,0.000637175,351
350,12.0,0.000656967,361
360,12.0,0.000667913,371
370,12.0,0.000682929,381
380,12.0,0.000692898,391
390,14.0,0.000706686,401
400,14.0,0.000719438,411
410,14.0,0.000734369,421
420,15.0,0.000744621,431
430,15.0,0.000771493,441
440,15.0,0.000783202,451
450,15.0,0.000799239,461
460,15.0,0.000812302000001,471
470,15.0,0.000830624,481
480,15.0,0.000845752,491
490,15.0,0.000859216,501
500,15.0,0.000873027000001,511
510,15.0,0.000884941000001,521
520,15.0,0.000904150000001,531
530,15.0,0.000918871000001,541
540,15.0,0.000932676000001,551
550,15.0,0.000945761000001,561
560,15.0,0.000959391000001,571
570,15.0,0.000975137000001,581
580,15.0,0.000991036000001,591
590,16.0,0.001006074,601
600,16.0,0.001021297,611
610,16.0,0.001036172,621
620,18.0,0.001050797,631
630,18.0,0.001062325,641
640,18.0,0.001074981,651
650,18.0,0.001087575,661
660,18.0,0.001101793,671
670,18.0,0.001115006,681
680,18.0,0.001128508,691
690,18.0,0.001143581,701
700,18.0,0.001156265,711
710,18.0,0.001169557,721
