iterations,fitness,time,fevals
0,13.0,0.000430715,471
10,13.0,0.000725931,839
20,13.0,0.001054006,1204
30,13.0,0.001338531,1579
40,16.0,0.001660828,1949
50,16.0,0.001948661,2316
60,16.0,0.002276436,2685
70,16.0,0.002563557,3057
80,16.0,0.002886739,3416
90,18.0,0.003173624,3787
100,16.0,0.003514653,4149
110,18.0,0.00379862,4522
120,18.0,0.004124235,4878
130,18.0,0.004411266,5251
140,18.0,0.004738598,5617
150,19.0,0.005023179,5971
160,19.0,0.005350333,6344
170,19.0,0.005637672,6712
180,19.0,0.006079703,7075
190,19.0,0.006398192,7443
200,19.0,0.006777413,7816
210,19.0,0.007065377,8178
220,19.0,0.007402372,8546
230,22.0,0.00769167,8911
240,22.0,0.008008676,9282
250,22.0,0.008291313,9649
260,23.0,0.008593466,10009
270,23.0,0.00887157,10375
280,23.0,0.009169061,10740
290,23.0,0.009448319,11110
300,23.0,0.009745965,11476
310,23.0,0.010024478,11843
320,23.0,0.010321958,12204
330,26.0,0.010604192,12576
340,26.0,0.010904181,12944
350,26.0,0.011184855,13306
360,28.0,0.01151052,13682
370,27.0,0.011853142,14047
380,27.0,0.012197445,14417
390,27.0,0.01253296,14778
400,28.0,0.012844716,15142
410,29.0,0.013144443,15501
420,27.0,0.013459284,15873
430,27.0,0.013759318,16246
440,27.0,0.014109555,16605
450,27.0,0.014403871,16969
460,27.0,0.014700656,17332
470,27.0,0.01499993,17697
480,27.0,0.015369495,18067
490,28.0,0.015678102,18435
500,28.0,0.015991327,18795
510,28.0,0.016321186,19165
520,28.0,0.016643655,19528
530,28.0,0.016975925,19894
540,27.0,0.017327018,20263
550,29.0,0.017660058,20624
560,29.0,0.017998125,20988
570,29.0,0.018364325,21355
580,27.0,0.018690769,21726
590,27.0,0.019004933,22086
600,27.0,0.019314997,22451
610,27.0,0.019601667,22818
620,29.0,0.019884779,23185
630,30.0,0.020169082,23558
640,27.0,0.020451973,23929
650,27.0,0.020740712,24296
660,28.0,0.021085522,24663
670,29.0,0.021469612,25031
680,29.0,0.021852739,25396
690,29.0,0.022181434,25762
700,29.0,0.022519877,26128
710,29.0,0.022815091,26493
720,31.0,0.023103557,26854
730,31.0,0.023391649,27219
740,31.0,0.023671234,27586
750,32.0,0.023950566,27952
760,31.0,0.02423298,28324
770,33.0,0.024506184,28696
780,31.0,0.024784271,29058
790,32.0,0.025058152,29422
800,32.0,0.0253348,29793
810,32.0,0.025604232,30156
820,31.0,0.025883442,30531
830,31.0,0.026160157,30901
840,33.0,0.02643732,31275
850,33.0,0.02671449,31644
860,33.0,0.026993703,32017
870,32.0,0.02727401,32381
880,32.0,0.027553113,32740
890,32.0,0.027837253,33104
900,32.0,0.028119215,33467
910,33.0,0.028400944,33833
920,33.0,0.028681717,34199
930,33.0,0.028961804,34568
940,33.0,0.029357234,34927
950,33.0,0.029668122,35297
960,33.0,0.030028023,35664
970,33.0,0.032427952,36034
980,33.0,0.032809807,36403
990,33.0,0.033105363,36770
1000,33.0,0.033456244,37140
1010,33.0,0.033757652,37505
1020,33.0,0.03408978,37870
1030,33.0,0.034374643,38232
1040,34.0,0.034700759,38603
1050,34.0,0.034985977,38979
1060,34.0,0.03530735,39345
1070,34.0,0.035589724,39711
1080,34.0,0.03591611,40081
1090,34.0,0.036197234,40450
1100,34.0,0.036521412,40825
1110,34.0,0.036808295,41199
1120,34.0,0.037130755,41575
1130,33.0,0.037466747,41954
1140,33.0,0.037811967,42318
1150,33.0,0.038119971,42685
1160,33.0,0.038469873,43051
1170,33.0,0.038785347,43421
1180,34.0,0.039135646,43782
1190,34.0,0.039448333,44152
1200,34.0,0.039775142,44529
1210,34.0,0.040063104,44902
1220,34.0,0.040358286,45273
1230,34.0,0.040641542,45632
1240,34.0,0.040976617,45996
1250,34.0,0.041308948,46370
1260,34.0,0.041646123,46731
1270,34.0,0.041960393,47098
1280,34.0,0.042267329,47465
1290,34.0,0.042568152,47837
1300,34.0,0.042890423,48200
1310,34.0,0.043176445,48570
1320,34.0,0.043529506,48936
1330,34.0,0.043859969,49299
1340,34.0,0.044220462,49663
1350,34.0,0.044699821,50027
1360,35.0,0.045049551,50392
1370,34.0,0.045469724,50757
1380,34.0,0.045816156,51120
1390,35.0,0.046114745,51479
1400,35.0,0.046531974,51844
1410,35.0,0.046920523,52210
1420,36.0,0.047319787,52581
1430,36.0,0.047752166,52951
1440,35.0,0.048243693,53321
1450,35.0,0.04856823,53681
1460,35.0,0.048916664,54049
1470,35.0,0.049247862,54427
1480,36.0,0.049564301,54793
1490,36.0,0.049859415,55167
1500,35.0,0.050150232,55530
1510,35.0,0.050471896,55893
1520,35.0,0.050825124,56258
1530,35.0,0.051088892,56629
1540,36.0,0.051354062,57003
1550,37.0,0.051630695,57366
1560,37.0,0.051882708,57738
1570,37.0,0.052131781,58108
1580,38.0,0.052388144,58481
1590,35.0,0.052645788,58854
1600,35.0,0.052896573,59222
1610,35.0,0.053149047,59584
1620,36.0,0.053403055,59954
1630,36.0,0.053658783,60311
1640,36.0,0.053917253,60678
1650,37.0,0.054174162,61041
1660,37.0,0.054430877,61407
1670,36.0,0.054684171,61778
1680,36.0,0.054937755,62149
1690,36.0,0.05519516,62516
1700,36.0,0.05546484,62885
1710,37.0,0.055728437,63255
1720,37.0,0.055994118,63625
1730,37.0,0.056283938,63994
1740,37.0,0.056585743,64365
1750,38.0,0.056846047,64723
1760,38.0,0.057105206,65091
1770,38.0,0.057360686,65454
1780,40.0,0.057619692,65816
1790,41.0,0.057870408,66180
1800,39.0,0.058121612,66550
1810,39.0,0.058373508,66908
1820,39.0,0.058622591,67277
1830,39.0,0.058879555,67644
1840,39.0,0.059140399,68010
1850,39.0,0.059396376,68381
1860,39.0,0.059649455,68750
1870,42.0,0.059905927,69112
1880,42.0,0.060165082,69479
1890,42.0,0.060417233,69846
1900,42.0,0.060670208,70217
1910,42.0,0.060923135,70576
1920,42.0,0.061176207,70943
1930,42.0,0.06142464,71310
1940,42.0,0.061672456,71675
1950,42.0,0.061919654,72045
1960,46.0,0.062171607,72417
1970,48.0,0.062419007,72786
1980,48.0,0.062674718,73149
1990,48.0,0.062919023,73513
2000,48.0,0.063211033,73878
2010,48.0,0.063467841,74252
2020,49.0,0.063707886,74613
2030,48.0,0.063946569,74982
2040,48.0,0.064187148,75350
2050,48.0,0.064423701,75711
2060,48.0,0.064661286,76078
2070,48.0,0.064897082,76445
2080,48.0,0.065135654,76815
2090,50.0,0.06537635,77184
2100,50.0,0.065614429,77556
2110,50.0,0.065856132,77926
2120,50.0,0.066096661,78293
2130,50.0,0.066338639,78660
2140,50.0,0.066577747,79027
2150,50.0,0.066815985,79398
2160,50.0,0.067060014,79766
2170,48.0,0.067308301,80143
2180,49.0,0.067552158,80512
2190,49.0,0.067794568,80876
2200,52.0,0.068038571,81247
2210,54.0,0.068277109,81613
2220,54.0,0.068522425,81978
2230,54.0,0.068767184,82340
2240,54.0,0.069102731,82703
2250,56.0,0.069373054,83070
2260,54.0,0.069697685,83440
2270,54.0,0.070015962,83804
2280,56.0,0.070342975,84176
2290,56.0,0.070624709,84546
2300,54.0,0.070894515,84910
2310,54.0,0.071167105,85286
2320,54.0,0.071438131,85657
2330,54.0,0.071714915,86025
2340,54.0,0.072017635,86396
2350,54.0,0.072301153,86761
2360,54.0,0.072589195,87119
2370,54.0,0.072881005,87491
2380,54.0,0.073193224,87862
2390,54.0,0.073567397,88231
2400,54.0,0.073818893,88596
2410,55.0,0.074072545,88962
2420,54.0,0.07432813,89327
2430,54.0,0.074578674,89691
2440,54.0,0.07483184,90056
2450,54.0,0.075082875,90433
2460,55.0,0.075334517,90805
2470,54.0,0.075590366,91172
2480,54.0,0.075846602,91543
2490,54.0,0.076096139,91912
2500,54.0,0.076348771,92275
2510,54.0,0.076599753,92642
2520,54.0,0.076879894,93009
2530,54.0,0.077128952,93380
2540,54.0,0.077373803,93750
2550,54.0,0.077619129,94113
2560,57.0,0.077861505,94486
2570,53.0,0.078105939,94852
2580,53.0,0.078349675,95218
2590,53.0,0.078596168,95585
2600,53.0,0.078844186,95955
2610,53.0,0.079086433,96321
2620,53.0,0.079330032,96686
2630,53.0,0.079576626,97060
2640,53.0,0.079817488,97422
2650,53.0,0.080057526,97785
2660,53.0,0.080298681,98151
2670,53.0,0.080544509,98519
2680,53.0,0.080792824,98895
2690,53.0,0.08104252,99260
2700,57.0,0.081289349,99628
2710,53.0,0.081546314,100004
2720,54.0,0.081794416,100370
2730,53.0,0.08204027,100734
2740,53.0,0.082296412,101103
2750,53.0,0.082552193,101477
2760,53.0,0.082835571,101848
2770,57.0,0.083143099,102213
2780,58.0,0.08339568,102572
2790,58.0,0.083726986,102940
2800,58.0,0.084009516,103312
2810,58.0,0.084287489,103687
2820,58.0,0.084545632,104059
2830,58.0,0.084802269,104424
2840,62.0,0.085084801,104792
2850,62.0,0.085335574,105159
2860,62.0,0.085583626,105529
2870,64.0,0.085825455,105896
2880,64.0,0.086068627,106265
2890,62.0,0.08630971,106630
2900,62.0,0.086548676,107001
2910,62.0,0.086792353,107375
2920,62.0,0.087034755,107735
2930,64.0,0.087279875,108104
2940,64.0,0.087529561,108475
2950,64.0,0.087770649,108841
2960,64.0,0.088009226,109203
2970,64.0,0.088260118,109565
2980,64.0,0.088493969,109930
2990,64.0,0.088729926,110301
3000,66.0,0.088963096,110665
3010,66.0,0.089199802,111036
3020,66.0,0.089434093,111405
3030,66.0,0.089667856,111774
3040,66.0,0.089903769,112137
3050,66.0,0.090135477,112504
3060,66.0,0.090366588,112868
3070,68.0,0.090596969,113236
3080,68.0,0.090825712,113602
3090,68.0,0.091053258,113967
3100,68.0,0.091278295,114332
3110,68.0,0.091505616,114698
3120,68.0,0.091732955,115065
3130,68.0,0.091960878,115433
3140,68.0,0.09219027,115800
3150,68.0,0.092421005,116165
3160,68.0,0.092649254,116531
3170,70.0,0.092877411,116904
3180,70.0,0.093144576,117272
3190,70.0,0.093391204,117641
3200,70.0,0.093687936,118004
3210,70.0,0.09397617,118374
3220,70.0,0.094212515,118750
3230,70.0,0.094444789,119124
3240,68.0,0.094672798,119489
3250,70.0,0.094916393,119855
3260,68.0,0.095157913,120219
3270,68.0,0.095401915,120596
3280,68.0,0.095663164,120962
3290,68.0,0.095927278,121330
3300,69.0,0.09616105,121700
3310,70.0,0.096392613,122065
3320,68.0,0.096621034,122440
3330,68.0,0.096849556,122802
3340,70.0,0.097077909,123174
3350,69.0,0.097310475,123535
3360,69.0,0.097543674,123903
3370,70.0,0.09777434,124264
3380,69.0,0.098006883,124630
3390,69.0,0.098312861,124997
3400,69.0,0.098612191,125361
3410,69.0,0.09892024,125733
3420,69.0,0.099222763,126093
3430,69.0,0.099486606,126466
3440,71.0,0.099744776,126836
3450,69.0,0.100000749,127208
3460,69.0,0.100255126,127570
3470,69.0,0.100563028,127932
3480,69.0,0.100870146,128299
3490,69.0,0.101159159,128661
3500,69.0,0.101405351,129028
3510,69.0,0.10165172,129393
3520,69.0,0.101937184,129760
3530,69.0,0.102263873,130127
3540,70.0,0.102505908,130492
3550,71.0,0.102756299,130852
3560,71.0,0.103001665,131224
3570,72.0,0.103243524,131592
3580,72.0,0.103485441,131955
3590,72.0,0.103725586,132318
3600,72.0,0.103963262,132680
3610,71.0,0.104203147,133036
3620,71.0,0.104443627,133405
3630,71.0,0.104686796,133772
3640,70.0,0.104922223,134135
3650,71.0,0.105165974,134509
3660,71.0,0.105399342,134881
3670,71.0,0.105635822,135255
3680,70.0,0.105877844,135621
3690,70.0,0.106118317,135989
3700,70.0,0.106381506,136361
3710,70.0,0.106748929,136730
3720,72.0,0.107049441,137095
3730,72.0,0.107298498,137461
3740,72.0,0.107564398,137823
3750,70.0,0.107851659,138185
3760,70.0,0.108114834,138549
3770,70.0,0.108365088,138911
3780,70.0,0.108618701,139279
3790,71.0,0.108896996,139641
3800,70.0,0.109138322,140006
3810,71.0,0.10938083,140375
3820,71.0,0.109620312,140743
3830,71.0,0.110883054,141109
3840,71.0,0.111126697,141475
3850,71.0,0.111365007,141848
3860,71.0,0.111603689,142206
3870,71.0,0.111842551,142573
3880,71.0,0.112079512,142947
3890,72.0,0.112323797,143318
3900,71.0,0.112563502,143696
3910,71.0,0.112799813,144057
3920,71.0,0.113039186,144428
3930,71.0,0.113277548,144797
3940,71.0,0.113513348,145166
3950,72.0,0.113746158,145533
3960,72.0,0.113982397,145903
3970,72.0,0.114217485,146274
3980,72.0,0.11445368,146645
3990,71.0,0.114690428,147012
4000,72.0,0.114924654,147367
4010,72.0,0.115158808,147737
4020,71.0,0.115391214,148108
4030,71.0,0.115622011,148474
4040,71.0,0.115871137,148840
4050,71.0,0.116109455,149212
4060,71.0,0.1163494,149575
4070,71.0,0.116583497,149950
4080,71.0,0.116806545,150316
4090,71.0,0.117069113,150679
4100,72.0,0.117401651,151048
4110,71.0,0.11763171,151409
4120,72.0,0.117862452,151781
4130,71.0,0.118134227,152149
4140,71.0,0.118383567,152517
4150,72.0,0.118646132,152885
4160,72.0,0.118874813,153257
4170,72.0,0.11910907,153622
4180,71.0,0.119348239,153993
4190,71.0,0.119586143,154359
4200,71.0,0.119828556,154726
4210,71.0,0.120065059,155086
4220,72.0,0.120301425,155459
4230,71.0,0.120532998,155827
4240,71.0,0.12076973,156199
4250,72.0,0.121014187,156569
4260,72.0,0.121256676,156934
4270,72.0,0.121502659,157298
4280,73.0,0.12174541,157658
4290,72.0,0.121981631,158024
4300,73.0,0.122232589,158389
4310,72.0,0.12247255,158755
4320,72.0,0.122714191,159130
4330,72.0,0.12295651,159493
4340,73.0,0.123210614,159868
4350,72.0,0.123454907,160237
4360,72.0,0.123698483,160595
4370,72.0,0.123940798,160962
4380,72.0,0.124180003,161325
4390,72.0,0.124419462,161691
4400,72.0,0.124657459,162057
4410,72.0,0.12489409,162414
4420,72.0,0.125135988,162779
4430,72.0,0.125374907,163145
4440,72.0,0.125614475,163515
4450,72.0,0.125856172,163876
4460,72.0,0.126102799,164250
4470,72.0,0.126380802,164616
4480,72.0,0.126667704,164986
4490,74.0,0.126958158,165356
4500,72.0,0.127241412,165719
4510,74.0,0.127488577,166088
4520,72.0,0.12776696,166453
4530,72.0,0.128067718,166816
4540,72.0,0.128385624,167184
4550,72.0,0.12862767,167548
4560,72.0,0.128881684,167920
4570,72.0,0.129125766,168288
4580,72.0,0.129374829,168659
4590,73.0,0.129669738,169032
4600,74.0,0.129922927,169391
4610,72.0,0.130169367,169758
4620,72.0,0.130414061,170130
4630,72.0,0.130681428,170500
4640,73.0,0.130929375,170863
4650,74.0,0.131161938,171229
4660,72.0,0.13139196,171592
4670,72.0,0.131621709,171955
4680,72.0,0.131854873,172328
4690,72.0,0.13208598,172697
4700,72.0,0.132317169,173058
4710,73.0,0.132547435,173430
4720,74.0,0.132779999,173797
4730,74.0,0.133016147,174169
4740,72.0,0.133250787,174539
4750,72.0,0.13348297,174905
4760,72.0,0.133716455,175268
4770,73.0,0.133947913,175633
4780,72.0,0.134175696,175997
4790,72.0,0.134401068,176359
4800,72.0,0.134627949,176724
4810,72.0,0.134855611,177086
4820,73.0,0.135085538,177453
4830,74.0,0.13531549,177818
4840,72.0,0.135550012,178186
4850,72.0,0.135820291,178552
4860,72.0,0.136051639,178920
4870,74.0,0.136284446,179279
4880,74.0,0.1365171,179648
4890,75.0,0.136748786,180017
4900,75.0,0.136980101,180388
4910,75.0,0.137208268,180754
4920,72.0,0.137433957,181127
4930,75.0,0.137659837,181488
4940,75.0,0.137888015,181844
4950,75.0,0.138159492,182208
4960,75.0,0.138389788,182577
4970,75.0,0.13861889,182941
4980,76.0,0.138924322,183310
4990,75.0,0.139156036,183669
5000,76.0,0.13939035,184035
