iterations,fitness,time,fevals
0,8.0,6.75399999994e-06,11
10,8.0,1.2428e-05,21
20,8.0,1.9464e-05,31
30,8.0,2.53259999998e-05,41
40,8.0,3.35999999999e-05,51
50,8.0,3.9753e-05,61
60,8.0,4.5149e-05,71
70,8.0,6.4544e-05,81
80,8.0,8.83790000001e-05,91
90,8.0,9.3978e-05,101
100,8.0,9.97460000001e-05,111
110,8.0,0.000119842,121
120,8.0,0.000124539,131
130,8.0,0.000129831,141
140,10.0,0.000136289,151
150,10.0,0.00014719,161
160,10.0,0.000156338,171
170,10.0,0.000162658,181
180,10.0,0.000170195,191
190,10.0,0.00017557,201
200,10.0,0.000180584,211
210,10.0,0.000185735999999,221
220,10.0,0.000191354,231
230,10.0,0.000196491,241
240,10.0,0.000202104,251
250,10.0,0.000207857,261
260,10.0,0.000213763,271
270,10.0,0.000220141,281
280,10.0,0.000226901,291
290,10.0,0.000232998999999,301
300,10.0,0.000237869,311
310,10.0,0.0002437,321
320,10.0,0.00025163,331
330,10.0,0.00025765,341
340,10.0,0.000263190999999,351
350,13.0,0.000269342,361
360,13.0,0.00027958,371
370,13.0,0.000285777,381
380,13.0,0.000295918,391
390,13.0,0.000301909999999,401
400,13.0,0.000310456,411
410,13.0,0.000315377,421
420,13.0,0.000322965,431
430,13.0,0.000328924,441
440,13.0,0.00033793,451
450,13.0,0.000343517,461
460,13.0,0.000350027,471
470,13.0,0.000355474,481
480,13.0,0.000360438,491
490,13.0,0.000365227,501
500,13.0,0.000375137,511
510,13.0,0.000380612,521
520,13.0,0.000386817,531
530,13.0,0.000391987,541
540,13.0,0.000396916,551
550,13.0,0.000401857,561
560,13.0,0.000410101,571
570,13.0,0.00041497,581
580,13.0,0.000422062,591
590,13.0,0.000427444999999,601
600,13.0,0.000433081999999,611
610,13.0,0.000440896999999,621
620,13.0,0.000448575999999,631
630,15.0,0.000453775999999,641
640,15.0,0.000460781999999,651
650,15.0,0.000465976999999,661
660,15.0,0.000470679999999,671
670,15.0,0.000475123999999,681
680,15.0,0.000479650999999,691
690,15.0,0.000487892999999,701
700,15.0,0.000493681999999,711
710,15.0,0.000498583999999,721
720,18.0,0.000503133999999,731
730,20.0,0.000507796999999,741
740,20.0,0.000512441999999,751
750,20.0,0.000516683999999,761
760,20.0,0.000521594999999,771
770,20.0,0.000528712999999,781
780,20.0,0.000533267999999,791
790,20.0,0.000538110999999,801
800,20.0,0.000542927999999,811
810,20.0,0.000547451999999,821
820,20.0,0.000551796999999,831
830,20.0,0.000556069999999,841
840,20.0,0.000563208999999,851
850,20.0,0.000568657999999,861
860,20.0,0.000573713999999,871
870,20.0,0.000578264999999,881
880,20.0,0.000582818999999,891
890,20.0,0.000587113999999,901
900,20.0,0.000591875999999,911
910,20.0,0.000596401999999,921
920,20.0,0.000601017999999,931
930,20.0,0.000605553999999,941
940,21.0,0.000610022999999,951
950,21.0,0.000614403999999,961
960,21.0,0.000619215999999,971
970,21.0,0.000628904999999,981
980,21.0,0.000633721999999,991
990,21.0,0.000638262999999,1001
1000,21.0,0.000642938999999,1011
1010,21.0,0.000647478999999,1021
1020,21.0,0.000652401999999,1031
1030,21.0,0.000657296999999,1041
1040,21.0,0.000662002999999,1051
1050,21.0,0.000666376999999,1061
1060,21.0,0.000671051999999,1071
1070,21.0,0.000675509999999,1081
1080,21.0,0.000699359999999,1091
1090,21.0,0.000703976999999,1101
1100,21.0,0.000708565999999,1111
1110,21.0,0.000713294999999,1121
1120,21.0,0.000718044999999,1131
1130,21.0,0.000722604999999,1141
1140,21.0,0.000726963999999,1151
1150,21.0,0.000731339999999,1161
1160,21.0,0.000736154999999,1171
1170,21.0,0.000742493999999,1181
1180,21.0,0.000747158999999,1191
1190,21.0,0.000751840999999,1201
1200,21.0,0.000756247999999,1211
1210,21.0,0.000760727999999,1221
1220,21.0,0.000765122999999,1231
1230,21.0,0.000769478999999,1241
1240,21.0,0.000774078999999,1251
1250,21.0,0.000778651999999,1261
1260,21.0,0.000783176999999,1271
1270,21.0,0.000787824999999,1281
1280,21.0,0.000792397999999,1291
1290,21.0,0.000796996999999,1301
1300,21.0,0.000801649999999,1311
1310,21.0,0.000806156999999,1321
1320,23.0,0.000810987999999,1331
1330,23.0,0.000815569999999,1341
1340,23.0,0.000820119999999,1351
1350,23.0,0.000826844999999,1361
1360,27.0,0.000833895999999,1371
1370,27.0,0.000839373999999,1381
1380,27.0,0.000862025999999,1391
1390,27.0,0.000877402999999,1401
1400,27.0,0.000892007999999,1411
1410,28.0,0.000908666999999,1421
1420,28.0,0.000924132999999,1431
1430,28.0,0.000937813999999,1441
1440,28.0,0.000950556999999,1451
1450,28.0,0.000962966999999,1461
1460,28.0,0.000976729999999,1471
1470,29.0,0.000991331999999,1481
1480,29.0,0.001004935,1491
1490,29.0,0.001017166,1501
1500,31.0,0.001027875,1511
1510,31.0,0.001036898,1521
1520,31.0,0.001046738,1531
1530,31.0,0.001055115,1541
1540,31.0,0.001062964,1551
1550,31.0,0.001072987,1561
1560,31.0,0.001081999,1571
1570,31.0,0.001089641,1581
1580,31.0,0.001096388,1591
1590,31.0,0.001105056,1601
1600,31.0,0.001112127,1611
1610,31.0,0.001119942,1621
1620,31.0,0.001127134,1631
1630,31.0,0.001140975,1641
1640,31.0,0.001160557,1651
1650,31.0,0.001172045,1661
1660,31.0,0.001182181,1671
1670,31.0,0.001190176,1681
1680,31.0,0.001199839,1691
1690,31.0,0.001207411,1701
1700,31.0,0.00121738,1711
1710,31.0,0.001225255,1721
1720,31.0,0.001233956,1731
1730,31.0,0.001241282,1741
1740,31.0,0.001247811,1751
1750,31.0,0.001256978,1761
1760,31.0,0.001264117,1771
1770,31.0,0.001276029,1781
1780,31.0,0.001286226,1791
1790,31.0,0.001295315,1801
1800,31.0,0.001302336,1811
1810,31.0,0.001311487,1821
1820,31.0,0.001320096,1831
1830,31.0,0.001328105,1841
1840,31.0,0.001335305,1851
1850,31.0,0.001345262,1861
1860,31.0,0.001354317,1871
1870,31.0,0.001363597,1881
1880,31.0,0.001375224,1891
1890,31.0,0.001385006,1901
1900,31.0,0.00139355,1911
1910,31.0,0.001408007,1921
1920,31.0,0.001417434,1931
1930,31.0,0.001424825,1941
1940,31.0,0.001431813,1951
1950,31.0,0.001439909,1961
1960,31.0,0.00145179,1971
1970,31.0,0.001461736,1981
1980,31.0,0.001469771,1991
1990,31.0,0.001477841,2001
2000,31.0,0.001485288,2011
2010,32.0,0.00149491,2021
2020,32.0,0.001504969,2031
2030,32.0,0.001514848,2041
2040,32.0,0.001528575,2051
2050,32.0,0.001541278,2061
2060,32.0,0.001551893,2071
2070,32.0,0.001563681,2081
2080,33.0,0.001575122,2091
2090,33.0,0.001585193,2101
2100,35.0,0.001595637,2111
2110,35.0,0.001629894,2121
2120,35.0,0.001641704,2131
2130,35.0,0.001650121,2141
2140,35.0,0.001658196,2151
2150,35.0,0.001682301,2161
2160,35.0,0.001690344,2171
2170,35.0,0.001704466,2181
2180,39.0,0.001712547,2191
2190,39.0,0.001723932,2201
2200,40.0,0.001732412,2211
2210,40.0,0.001741308,2221
2220,40.0,0.001749846,2231
2230,40.0,0.001760943,2241
2240,40.0,0.001769167,2251
2250,40.0,0.001777933,2261
2260,40.0,0.001785123,2271
2270,45.0,0.001792917,2281
2280,45.0,0.001803518,2291
2290,46.0,0.001812277,2301
2300,46.0,0.001820586,2311
2310,48.0,0.00183305,2321
2320,48.0,0.001840808,2331
2330,48.0,0.001850617,2341
2340,48.0,0.001858665,2351
2350,48.0,0.001866899,2361
2360,48.0,0.001874786,2371
2370,48.0,0.00188291,2381
2380,48.0,0.001890834,2391
2390,48.0,0.001900068,2401
2400,48.0,0.001909887,2411
2410,49.0,0.001918674,2421
2420,49.0,0.001927815,2431
2430,49.0,0.00193582,2441
2440,49.0,0.001944791,2451
2450,49.0,0.001950562,2461
2460,49.0,0.001958862,2471
2470,49.0,0.001965854,2481
2480,49.0,0.001971689,2491
2490,49.0,0.001976552,2501
2500,49.0,0.001990297,2511
2510,49.0,0.001997508,2521
2520,49.0,0.002005325,2531
2530,49.0,0.002014286,2541
2540,49.0,0.002029179,2551
2550,49.0,0.002037211,2561
2560,49.0,0.002043687,2571
2570,49.0,0.002060446,2581
2580,49.0,0.002074543,2591
2590,49.0,0.002088139,2601
2600,49.0,0.002096458,2611
2610,49.0,0.002102978,2621
2620,49.0,0.002110537,2631
2630,49.0,0.002115713,2641
2640,49.0,0.002123851,2651
2650,49.0,0.002133171,2661
2660,49.0,0.002140498,2671
2670,49.0,0.002149292,2681
2680,49.0,0.002157504,2691
2690,49.0,0.002164343,2701
2700,49.0,0.00217157,2711
2710,49.0,0.002178323,2721
2720,49.0,0.002185039,2731
2730,49.0,0.002192544,2741
2740,49.0,0.002213351,2751
2750,49.0,0.002219968,2761
2760,52.0,0.002226126,2771
2770,52.0,0.002233111,2781
2780,52.0,0.002240335,2791
2790,52.0,0.002245649,2801
2800,52.0,0.002252441,2811
2810,52.0,0.002259473,2821
2820,52.0,0.002264419,2831
2830,53.0,0.002269226,2841
2840,53.0,0.002274145,2851
2850,53.0,0.002282766,2861
2860,57.0,0.002288303,2871
2870,61.0,0.002295073,2881
2880,61.0,0.002302545,2891
2890,61.0,0.002309096,2901
2900,61.0,0.002318707,2911
2910,61.0,0.002324983,2921
2920,61.0,0.002331407,2931
2930,61.0,0.00233675,2941
2940,63.0,0.002342226,2951
2950,63.0,0.002351752,2961
2960,63.0,0.002357684,2971
2970,63.0,0.002364344,2981
2980,63.0,0.002369649,2991
2990,63.0,0.002376106,3001
3000,63.0,0.002383745,3011
3010,63.0,0.002389343,3021
3020,65.0,0.002394732,3031
3030,65.0,0.002401619,3041
3040,65.0,0.002409073,3051
3050,65.0,0.002415008,3061
3060,65.0,0.002422388,3071
3070,65.0,0.002429095,3081
3080,65.0,0.002439901,3091
3090,65.0,0.002449229,3101
