iterations,fitness,time,fevals
0,8.0,8.05400000004e-06,11
10,8.0,1.8002e-05,21
20,8.0,2.54100000001e-05,31
30,6.0,3.38950000001e-05,41
40,6.0,4.0475e-05,51
50,6.0,5.5798e-05,61
60,6.0,6.4167e-05,71
70,6.0,7.2191e-05,81
80,7.0,8.1184e-05,91
90,7.0,9.1559e-05,101
100,7.0,9.89e-05,111
110,7.0,0.000107339,121
120,7.0,0.00011849,131
130,9.0,0.000127681,141
140,10.0,0.000139921,151
150,10.0,0.000149538,161
160,10.0,0.000158484,171
170,10.0,0.000165893,181
180,10.0,0.000174432,191
190,10.0,0.000181957,201
200,10.0,0.000191592,211
210,10.0,0.000198926,221
220,13.0,0.000209,231
230,13.0,0.000241471,241
240,13.0,0.000249489,251
250,13.0,0.000260031,261
260,13.0,0.000266909,271
270,13.0,0.000276276,281
280,13.0,0.000284913,291
290,13.0,0.000291897,301
300,13.0,0.000298634,311
310,13.0,0.000305861,321
320,13.0,0.000314508,331
330,13.0,0.000321052,341
340,13.0,0.000329957,351
350,13.0,0.000348093,361
360,13.0,0.000357032,371
370,13.0,0.000364428,381
380,13.0,0.000370929,391
390,13.0,0.000380688,401
400,13.0,0.000387485,411
410,13.0,0.000397155,421
420,13.0,0.000404801,431
430,13.0,0.000413255,441
440,13.0,0.000419854,451
450,13.0,0.000426274,461
460,13.0,0.000435711,471
470,14.0,0.000444171,481
480,14.0,0.000451423,491
490,14.0,0.000458119,501
500,16.0,0.000463935,511
510,16.0,0.000471072,521
520,16.0,0.000476965,531
530,16.0,0.000483952,541
540,16.0,0.000489949,551
550,16.0,0.00049626,561
560,18.0,0.000506226,571
570,18.0,0.000514856,581
580,18.0,0.000523316,591
590,18.0,0.000531826,601
600,18.0,0.000540881,611
610,18.0,0.000549612000001,621
620,18.0,0.000558235000001,631
630,18.0,0.000565017000001,641
640,18.0,0.000573464000001,651
650,18.0,0.000590939000001,661
660,19.0,0.000599368000001,671
670,19.0,0.000605318000001,681
680,20.0,0.000614749000001,691
690,20.0,0.000621318000001,701
700,20.0,0.000628065000001,711
710,20.0,0.000646810000001,721
720,20.0,0.000655303000001,731
730,20.0,0.000681197000001,741
740,20.0,0.000688950000001,751
750,20.0,0.000696197000001,761
760,20.0,0.000702245000001,771
770,20.0,0.000707900000001,781
780,20.0,0.000716689000001,791
790,20.0,0.000723258000001,801
800,20.0,0.000731420000001,811
810,20.0,0.000740177000001,821
820,21.0,0.000747752000001,831
830,23.0,0.000771068,841
840,23.0,0.000778763,851
850,24.0,0.000787551,861
860,24.0,0.000798079000001,871
870,24.0,0.000807613000001,881
880,24.0,0.000815677000001,891
890,24.0,0.000825398000001,901
900,24.0,0.000833773000001,911
910,24.0,0.000842185000001,921
920,24.0,0.000849066000001,931
930,24.0,0.000857099000001,941
940,24.0,0.000864632000001,951
950,24.0,0.000872091000001,961
960,24.0,0.000880441000001,971
970,24.0,0.000889146000001,981
980,25.0,0.000895264000001,991
990,25.0,0.000903243000001,1001
1000,26.0,0.000909596000001,1011
1010,27.0,0.000917951000001,1021
1020,27.0,0.000926295000001,1031
1030,27.0,0.000932494000001,1041
1040,27.0,0.000938248000001,1051
1050,27.0,0.000943738000001,1061
1060,27.0,0.000949454000001,1071
1070,27.0,0.000959343000001,1081
1080,27.0,0.000965813000001,1091
1090,27.0,0.000982659000001,1101
1100,27.0,0.000990012000001,1111
1110,27.0,0.000998429000001,1121
1120,27.0,0.001005526,1131
1130,28.0,0.001013958,1141
1140,28.0,0.001020438,1151
