iterations,fitness,time,fevals
0,22.0,0.066446133,1000
10,29.0,0.121349609,2100
20,28.0,0.172245579,3200
30,29.0,0.222373015,4300
40,29.0,0.270320232,5400
50,28.0,0.317924258,6500
60,31.0,0.368032433,7600
70,30.0,0.41885419,8700
80,29.0,0.46872523,9800
90,30.0,0.519527822,10900
100,30.0,0.575577969,12000
110,29.0,0.624214761,13100
120,29.0,0.67496173,14200
130,29.0,0.724020929,15300
140,30.0,0.774456055,16400
150,30.0,0.823917118,17500
160,30.0,0.870977546,18600
170,32.0,0.920813727,19700
180,32.0,0.970565586,20800
190,32.0,1.020229081,21900
200,29.0,1.070743641,23000
210,31.0,1.120858372,24100
220,31.0,1.171211069,25200
230,31.0,1.220966607,26300
240,31.0,1.270571651,27400
250,30.0,1.32041336,28500
260,32.0,1.370028336,29600
270,30.0,1.418170092,30700
280,29.0,1.464094405,31800
290,29.0,1.5067475,32900
300,29.0,1.559933897,34000
310,29.0,1.601881513,35100
320,29.0,1.646746813,36200
330,30.0,1.692679057,37300
340,29.0,1.740538722,38400
350,30.0,1.788017833,39500
360,31.0,1.833349604,40600
370,31.0,1.877419772,41700
380,31.0,1.925285012,42800
390,30.0,1.971385538,43900
400,30.0,2.019883761,45000
410,30.0,2.069889539,46100
420,30.0,2.119819079,47200
430,31.0,2.169565335,48300
440,29.0,2.216823485,49400
450,30.0,2.264228036,50500
460,29.0,2.312772679,51600
470,30.0,2.3609179,52700
480,29.0,2.407719275,53800
490,29.0,2.454455281,54900
500,30.0,2.502699323,56000
510,29.0,2.549047557,57100
520,30.0,2.595002371,58200
530,30.0,2.641437868,59300
540,30.0,2.688847305,60400
550,30.0,2.735596792,61500
560,30.0,2.783796143,62600
570,31.0,2.831001116,63700
580,29.0,2.876379516,64800
590,31.0,2.921023152,65900
600,30.0,2.967133673,67000
610,30.0,3.014518076,68100
620,29.0,3.061349285,69200
630,30.0,3.127303341,70300
640,32.0,3.178741912,71400
650,30.0,3.228613318,72500
660,30.0,3.272415102,73600
670,30.0,3.315682712,74700
680,30.0,3.360957976,75800
690,30.0,3.406529305,76900
700,31.0,3.453378417,78000
710,31.0,3.497794824,79100
720,31.0,3.546420431,80200
730,30.0,3.593802227,81300
740,30.0,3.643418422,82400
750,31.0,3.689390269,83500
760,31.0,3.73593665,84600
770,32.0,3.781677777,85700
780,31.0,3.826640233,86800
790,31.0,3.87161626,87900
800,30.0,3.918545212,89000
810,30.0,3.967289714,90100
820,31.0,4.014713012,91200
830,30.0,4.060913978,92300
840,30.0,4.107417106,93400
850,30.0,4.154811506,94500
860,30.0,4.204503967,95600
870,30.0,4.251439492,96700
880,31.0,4.297171758,97800
890,31.0,4.343827372,98900
900,30.0,4.386312969,100000
910,30.0,4.430653304,101100
920,31.0,4.478406912,102200
