iterations,fitness,time,fevals
0,20.0,0.065942565,1000
10,21.0,0.122480398,2100
20,21.0,0.175154012,3200
30,23.0,0.228757741,4300
40,23.0,0.279529607,5400
50,22.0,0.331603542,6500
60,24.0,0.37957189,7600
70,30.0,0.42924797,8700
80,27.0,0.48851201,9800
90,28.0,0.546173846,10900
100,26.0,0.605091405,12000
110,26.0,0.662017482,13100
120,31.0,0.716802578,14200
130,30.0,0.770225683,15300
140,33.0,0.826420916,16400
150,37.0,0.878740954,17500
160,36.0,0.930238313,18600
170,36.0,0.983774909,19700
180,40.0,1.037153172,20800
190,39.0,1.090197604,21900
200,40.0,1.143251307,23000
210,37.0,1.195127443,24100
220,38.0,1.248508766,25200
230,39.0,1.300358919,26300
240,39.0,1.35217851,27400
250,39.0,1.403430541,28500
260,39.0,1.455609885,29600
270,36.0,1.506571832,30700
280,38.0,1.557821019,31800
290,42.0,1.61085594,32900
300,43.0,1.670025852,34000
310,46.0,1.725561559,35100
320,44.0,1.779135234,36200
330,46.0,1.831379556,37300
340,48.0,1.882506373,38400
350,48.0,1.933208633,39500
360,46.0,1.990055323,40600
370,49.0,2.045621756,41700
380,52.0,2.100117704,42800
390,52.0,2.15450178,43900
400,49.0,2.207772142,45000
410,51.0,2.259028776,46100
420,51.0,2.309177331,47200
430,50.0,2.357871521,48300
440,54.0,2.410747696,49400
450,46.0,2.460983181,50500
460,52.0,2.512351722,51600
470,57.0,2.562162034,52700
480,53.0,2.613886177,53800
490,47.0,2.664005902,54900
500,51.0,2.712964216,56000
510,54.0,2.761002591,57100
520,51.0,2.805973535,58200
530,54.0,2.852107112,59300
540,54.0,2.898967737,60400
550,52.0,2.945544505,61500
560,54.0,2.997716179,62600
570,53.0,3.047330464,63700
580,62.0,3.093796304,64800
590,52.0,3.142428739,65900
600,53.0,3.193166449,67000
610,54.0,3.244094922,68100
620,53.0,3.291179808,69200
630,56.0,3.339201803,70300
640,53.0,3.386995345,71400
650,59.0,3.438436071,72500
660,57.0,3.48811284,73600
670,55.0,3.537568555,74700
680,61.0,3.587130998,75800
690,59.0,3.637098007,76900
700,57.0,3.686721159,78000
710,56.0,3.734608257,79100
720,60.0,3.782027713,80200
730,60.0,3.827911817,81300
740,59.0,3.875427011,82400
750,62.0,3.922643445,83500
760,60.0,3.970335641,84600
770,59.0,4.016627823,85700
780,60.0,4.062534046,86800
790,60.0,4.107851344,87900
800,58.0,4.152904299,89000
810,59.0,4.194973094,90100
820,57.0,4.236435564,91200
830,61.0,4.276558756,92300
840,59.0,4.322779706,93400
850,59.0,4.365917165,94500
860,60.0,4.412103117,95600
870,59.0,4.456936343,96700
