iterations,fitness,time,fevals
0,14.0,0.066123365,1000
10,17.0,0.122532719,2100
20,17.0,0.179004734,3200
30,15.0,0.233715649,4300
40,16.0,0.290360355,5400
50,17.0,0.346102968,6500
60,15.0,0.399745234,7600
70,18.0,0.452621128,8700
80,19.0,0.503267462,9800
90,20.0,0.553459769,10900
100,18.0,0.605151174,12000
110,22.0,0.655844264,13100
120,21.0,0.712022661,14200
130,22.0,0.765975746,15300
140,22.0,0.816155719,16400
150,23.0,0.867354607,17500
160,26.0,0.917685827,18600
170,22.0,0.968698343,19700
180,21.0,1.025133767,20800
190,25.0,1.078670769,21900
200,23.0,1.130549763,23000
210,24.0,1.184080904,24100
220,26.0,1.23610016,25200
230,26.0,1.288205563,26300
240,28.0,1.340622468,27400
250,27.0,1.390663897,28500
260,28.0,1.443441881,29600
270,29.0,1.499427542,30700
280,28.0,1.545679188,31800
290,27.0,1.590886513,32900
300,27.0,1.633319704,34000
310,28.0,1.676856334,35100
320,28.0,1.72116139,36200
330,28.0,1.764505186,37300
340,29.0,1.807721572,38400
350,29.0,1.851402916,39500
360,28.0,1.898353193,40600
370,29.0,1.946864779,41700
380,30.0,1.99764693,42800
390,33.0,2.048218635,43900
400,33.0,2.098089407,45000
410,36.0,2.14658556,46100
420,31.0,2.192268795,47200
430,32.0,2.238049109,48300
440,32.0,2.280892176,49400
450,31.0,2.325125537,50500
460,32.0,2.367875959,51600
470,37.0,2.410940352,52700
480,32.0,2.452910078,53800
490,31.0,2.49461784,54900
500,30.0,2.537675703,56000
510,31.0,2.580151495,57100
520,33.0,2.623005611,58200
530,30.0,2.666571233,59300
540,34.0,2.713110622,60400
550,33.0,2.759941311,61500
560,39.0,2.812230258,62600
570,32.0,2.859644426,63700
580,35.0,2.904493085,64800
590,38.0,2.947785723,65900
600,38.0,2.994572116,67000
610,36.0,3.042201915,68100
620,35.0,3.088762794,69200
630,36.0,3.135101789,70300
640,36.0,3.180595276,71400
650,39.0,3.226020782,72500
660,39.0,3.269538267,73600
670,44.0,3.312663454,74700
680,38.0,3.35691751,75800
690,36.0,3.398634503,76900
700,38.0,3.440688278,78000
710,42.0,3.485125579,79100
720,38.0,3.530867513,80200
730,36.0,3.575805522,81300
740,36.0,3.617180225,82400
750,36.0,3.661212184,83500
760,39.0,3.703666261,84600
770,39.0,3.746984886,85700
780,39.0,3.790693265,86800
790,39.0,3.835015692,87900
800,38.0,3.880986939,89000
810,39.0,3.926661842,90100
820,43.0,3.974346245,91200
830,45.0,4.018948834,92300
840,39.0,4.060621062,93400
850,38.0,4.103410372,94500
860,39.0,4.144779039,95600
870,36.0,4.188014906,96700
880,43.0,4.230718354,97800
890,39.0,4.273368908,98900
900,39.0,4.318124083,100000
910,41.0,4.360008609,101100
920,39.0,4.400634502,102200
930,39.0,4.441590172,103300
940,39.0,4.483987355,104400
950,41.0,4.529049722,105500
960,38.0,4.571283115,106600
970,40.0,4.613277024,107700
980,38.0,4.654729576,108800
990,39.0,4.695848127,109900
1000,39.0,4.742021527,111000
1010,39.0,4.785215832,112100
1020,39.0,4.82877903,113200
1030,41.0,4.872939313,114300
1040,43.0,4.915731526,115400
1050,45.0,4.958205169,116500
1060,46.0,4.999654833,117600
1070,43.0,5.041383996,118700
1080,43.0,5.082741368,119800
1090,44.0,5.130128753,120900
1100,43.0,5.172381393,122000
1110,44.0,5.215928825,123100
1120,43.0,5.259109926,124200
1130,43.0,5.302478101,125300
1140,43.0,5.344943874,126400
1150,45.0,5.390338098,127500
1160,43.0,5.433356451,128600
1170,43.0,5.473907741,129700
1180,43.0,5.515156563,130800
1190,41.0,5.556756183,131900
1200,43.0,5.597601801,133000
1210,41.0,5.638913056,134100
1220,41.0,5.681479024,135200
1230,43.0,5.722920286,136300
1240,41.0,5.76253277,137400
1250,43.0,5.804030496,138500
1260,43.0,5.845005749,139600
1270,46.0,5.887293756,140700
1280,41.0,5.928130085,141800
1290,43.0,5.971118984,142900
1300,49.0,6.013034003,144000
1310,43.0,6.05386904,145100
1320,41.0,6.098757095,146200
1330,43.0,6.139648301,147300
1340,45.0,6.182896112,148400
1350,45.0,6.22542947,149500
1360,44.0,6.266652607,150600
1370,43.0,6.309542406,151700
1380,46.0,6.352256051,152800
1390,43.0,6.395048295,153900
1400,43.0,6.43634452,155000
1410,45.0,6.477249834,156100
1420,43.0,6.518860375,157200
1430,43.0,6.55979371,158300
1440,41.0,6.601035682,159400
1450,41.0,6.642447087,160500
1460,43.0,6.683770124,161600
1470,41.0,6.725782284,162700
1480,44.0,6.767941788,163800
1490,43.0,6.811183159,164900
1500,44.0,6.852464608,166000
1510,43.0,6.893510754,167100
1520,45.0,6.935122027,168200
1530,45.0,6.979386037,169300
1540,41.0,7.020430874,170400
1550,43.0,7.060948417,171500
1560,41.0,7.101938886,172600
1570,43.0,7.143165474,173700
