iterations,fitness,time,fevals
0,5.0,7.84200000004e-06,11
10,6.0,1.44560000001e-05,21
20,6.0,2.0109e-05,31
30,10.0,2.5927e-05,41
40,10.0,3.10610000001e-05,51
50,10.0,3.70079999999e-05,61
60,10.0,4.58879999999e-05,71
70,10.0,5.13899999999e-05,81
80,10.0,5.67339999999e-05,91
90,10.0,6.30309999999e-05,101
100,11.0,6.99539999999e-05,111
110,11.0,7.72169999999e-05,121
120,11.0,8.49989999998e-05,131
130,11.0,9.31379999998e-05,141
140,11.0,9.98679999998e-05,151
150,11.0,0.000105806,161
160,11.0,0.000111809,171
170,11.0,0.000117381,181
180,14.0,0.00012292,191
190,14.0,0.00012855,201
200,19.0,0.000146493,211
210,19.0,0.00015224,221
220,21.0,0.000158226,231
230,21.0,0.000163985,241
240,21.0,0.000169836,251
250,21.0,0.000174908,261
260,21.0,0.000179592,271
270,21.0,0.00018524,281
280,22.0,0.000191191,291
290,23.0,0.000196508,301
300,23.0,0.000202236,311
310,23.0,0.000207606,321
320,23.0,0.000213061,331
330,23.0,0.000219229,341
340,23.0,0.00022693,351
350,23.0,0.000233034,361
360,23.0,0.000238195,371
370,23.0,0.000246098,381
380,23.0,0.000251548,391
390,23.0,0.000257617,401
400,23.0,0.000264096,411
410,23.0,0.000269303,421
420,23.0,0.000274397,431
430,23.0,0.000279164,441
440,23.0,0.000283968,451
450,23.0,0.000288572,461
460,23.0,0.000293251,471
470,23.0,0.000298204,481
480,23.0,0.000302602,491
490,23.0,0.000307369,501
500,23.0,0.000311801,511
510,23.0,0.000316403,521
520,23.0,0.000321426,531
530,23.0,0.000326081,541
540,23.0,0.000333688,551
550,23.0,0.000338924,561
560,23.0,0.000344414,571
570,26.0,0.000349739,581
580,26.0,0.000355242,591
590,26.0,0.000359894,601
600,26.0,0.000365187,611
610,28.0,0.000370045,621
620,31.0,0.000375046,631
630,31.0,0.000379952,641
640,31.0,0.000384768,651
650,31.0,0.000389421,661
660,31.0,0.000395683,671
670,31.0,0.000401039,681
680,31.0,0.000406131,691
690,31.0,0.000411013,701
700,31.0,0.00041596,711
710,31.0,0.000420592,721
720,31.0,0.000425708,731
730,31.0,0.000430062,741
740,31.0,0.000435959,751
750,31.0,0.000441164,761
760,31.0,0.000446629,771
770,31.0,0.000451915,781
780,31.0,0.000457336,791
790,31.0,0.000462277,801
800,32.0,0.00046775,811
810,32.0,0.00047297,821
820,32.0,0.000478065,831
