iterations,fitness,time,fevals
0,0.0194216373117,8.75200021255e-06,11
10,0.0192623985018,1.78680002136e-05,21
20,0.0195363226537,2.80789990939e-05,31
30,0.0199963332122,7.03809982951e-05,41
40,0.020677633666,8.02269987616e-05,51
50,0.0225028684326,0.000106847997813,61
60,0.0237175585839,0.000146232998304,71
70,0.0241858846308,0.000163007998708,81
80,0.0250978008637,0.000180876999366,91
90,0.0255398873732,0.000193275998754,101
100,0.0257953826464,0.000207497998417,111
110,0.0257953826464,0.000218802997551,121
120,0.0267149151193,0.000229013998251,131
130,0.0267228363911,0.000239953998971,141
140,0.0278600567553,0.000251258998105,151
150,0.0278600567553,0.000262198997007,161
160,0.0278600567553,0.000273138997727,171
170,0.0279809113521,0.000283713998215,181
180,0.0283595393068,0.000293924998914,191
190,0.0288727047538,0.000304500998027,201
200,0.0295184537526,0.000319452996337,211
210,0.0298716480569,0.000354461995812,221
220,0.0303913424397,0.000371965996237,231
230,0.0303913424397,0.000383999995393,241
240,0.0306496898867,0.000394939996113,251
250,0.030651950193,0.000405879995014,261
260,0.0308414946646,0.000419007994424,271
270,0.0312063105921,0.000437605995103,281
280,0.0313956997604,0.000451462996352,291
290,0.0313956997604,0.000462767997305,301
300,0.0324255070645,0.000473342997793,311
310,0.0324560013741,0.000485377997393,321
320,0.0324904096265,0.000496682998346,331
330,0.0328607241394,0.000508351999088,341
340,0.0328607241394,0.000525491997905,351
350,0.0328607241394,0.000564146997931,361
360,0.0332279352245,0.000583109997024,371
370,0.0332279352245,0.000615565997578,381
380,0.0333649989009,0.000627234998319,391
390,0.033661440183,0.000641456997982,401
400,0.03386292168,0.000655678999465,411
410,0.03386292168,0.000671359999615,421
420,0.0340200112665,0.000686676998157,431
430,0.0351758208268,0.000701992998074,441
440,0.0351758208268,0.000718767996659,451
450,0.0355011330172,0.000734812996598,461
460,0.0361022241524,0.000757786996473,471
470,0.0361022241524,0.000774196996645,481
480,0.0362574220215,0.000789512996562,491
490,0.0362574220215,0.000805558996944,501
500,0.0362574220215,0.000821968997116,511
