iterations,fitness,time,fevals
0,0.0184825172394,6.85590002831e-05,11
10,0.0187421248575,0.000122530000226,21
20,0.0189994242956,0.000161915000717,31
30,0.0200251988831,0.000196923001567,41
40,0.0203090895969,0.000231932002862,51
50,0.0208245584512,0.000246154002525,61
60,0.0215014616216,0.0002600120024,71
70,0.0229368506025,0.000273504003417,81
80,0.0229457270774,0.000288456003545,91
90,0.0233765157142,0.000302678003209,101
100,0.0241239450954,0.000316536003083,111
110,0.0246584249798,0.000331852003001,121
120,0.0251885618847,0.000365037003576,131
130,0.0251885618847,0.000381083002139,141
140,0.0253885486947,0.000396035002268,151
150,0.0255297697785,0.000410258002375,161
160,0.025770210864,0.000425210002504,171
170,0.0259531061015,0.0004397970024,181
180,0.0260781786284,0.000454384002296,191
190,0.0262829130352,0.000468971002192,201
200,0.0267177887355,0.000483193001855,211
210,0.0273187901207,0.000497416001963,221
220,0.0273187901207,0.000512367001647,231
230,0.0273957930228,0.000526954001543,241
240,0.0276480192474,0.000541906001672,251
250,0.0276480192474,0.000584938001339,261
260,0.0281177822697,0.000600254001256,271
270,0.0281369634652,0.000641827002255,281
280,0.0288841194564,0.00065641400397,291
290,0.0289892321165,0.000671731004331,301
300,0.0289892321165,0.000686317005602,311
310,0.0290712536306,0.000700904005498,321
320,0.0291077380791,0.000743936005165,331
330,0.0292605102455,0.000758523005061,341
340,0.0294329908867,0.000772016004703,351
350,0.0299183040745,0.000785144005931,361
360,0.0300710833379,0.00079827200716,371
370,0.0302245903735,0.000811401008832,381
380,0.0303297462961,0.000825258010082,391
390,0.0304385603878,0.00084312700892,401
400,0.0306663636219,0.000861361009811,411
410,0.0307113059493,0.000879229010025,421
420,0.0310443451338,0.000896733008631,431
430,0.0314443012606,0.00091460200747,441
440,0.031449400703,0.000946693005972,451
450,0.0316580285555,0.000965656006883,461
460,0.0322415540146,0.0010378610059,471
470,0.0323298577211,0.0010710470051,481
480,0.0323377651021,0.00110569100616,491
490,0.0323377651021,0.00113705300646,501
500,0.0323377651021,0.00115820400606,511
510,0.0323377651021,0.00117789600517,521
520,0.0328825948602,0.00119612900562,531
530,0.033162351022,0.00121436300651,541
540,0.033162351022,0.00123369100766,551
550,0.0334186261541,0.00125265400857,561
560,0.033511167831,0.00127125200925,571
570,0.0335816192989,0.00130079000883,581
580,0.0337444375095,0.0013190240079,591
590,0.0340518396145,0.00134746800904,601
600,0.0340518396145,0.00136716101042,611
610,0.0340518396145,0.00141310901017,621
620,0.0340518396145,0.00151047601139,631
630,0.0340518396145,0.00156481201157,641
640,0.0342396562245,0.00158742201165,651
650,0.0342396562245,0.00160966701151,661
660,0.0346352734878,0.00164394701278,671
670,0.0346352734878,0.00167640301333,681
680,0.0346352734878,0.0017084950141,691
690,0.0346867164016,0.00173839901436,701
700,0.0348739241457,0.00175663301343,711
710,0.0350898095807,0.00177596101275,721
720,0.0351561674455,0.00179492401185,731
730,0.0351561674455,0.00181461601096,741
740,0.0351561674455,0.00183394401029,751
750,0.0351561674455,0.00188645701019,761
760,0.0355024441097,0.00195866300965,771
770,0.0355024441097,0.00198054400971,781
780,0.0355024441097,0.00200023600883,791
790,0.0355259924107,0.00201883500813,801
800,0.0355879121326,0.00203670400879,811
810,0.0357367041341,0.00205420800739,821
820,0.0357455112928,0.00207207700805,831
830,0.0357455112928,0.00209067600736,841
840,0.0357455112928,0.0021089090078,851
850,0.0357455112928,0.00212714200825,861
860,0.0359083347408,0.00214464600867,871
870,0.0360465389464,0.00217236100798,881
880,0.0360465389464,0.00219095900866,891
890,0.0360465389464,0.00223289600945,901
900,0.0365131036378,0.00225003601008,911
910,0.0365131036378,0.00228723301007,921
920,0.0367607954041,0.00237183700847,931
930,0.0367607954041,0.00239809300729,941
940,0.0369942606753,0.00241559800816,951
950,0.0371352423033,0.00243237300856,961
960,0.0374084697283,0.00244951200693,971
970,0.0374084697283,0.00246811000579,981
980,0.0374084697283,0.00248597800601,991
990,0.0374084697283,0.00250384700666,1001
1000,0.0374084697283,0.00254505500743,1011
1010,0.0374084697283,0.00256292400809,1021
1020,0.0374084697283,0.00258115700854,1031
1030,0.0374084697283,0.00259939100761,1041
1040,0.0380631168673,0.00265044500702,1051
1050,0.0380631168673,0.00266904400632,1061
1060,0.0380631168673,0.00268691300698,1071
1070,0.0380631168673,0.00270514700787,1081
1080,0.0381527387543,0.0027310390069,1091
1090,0.0383800757156,0.00278464600706,1101
1100,0.0383800757156,0.0028130900082,1111
1110,0.0383800757156,0.00283205300912,1121
1120,0.0383800757156,0.00285101601003,1131
1130,0.0383800757156,0.0028692500091,1141
1140,0.0383800757156,0.00288748400817,1151
1150,0.0385142412067,0.00290498900722,1161
1160,0.0389028180566,0.00292103500578,1171
1170,0.0389028180566,0.00293890400644,1181
1180,0.0389028180566,0.00295677300528,1191
1190,0.0389028180566,0.00297464200594,1201
1200,0.0393593647692,0.00299214600636,1211
1210,0.0393593647692,0.00301038000725,1221
1220,0.0393593647692,0.00302970800658,1231
1230,0.0398267016,0.00312671100619,1241
1240,0.0398267016,0.00314786200579,1251
1250,0.0398267016,0.00317594200533,1261
1260,0.0398267016,0.00320074000592,1271
1270,0.0398267016,0.00325288800559,1281
1280,0.0398325668801,0.0032820620072,1291
1290,0.039925169035,0.00329920100739,1301
1300,0.039925169035,0.00331670500782,1311
1310,0.039925169035,0.00333384500846,1321
1320,0.039925169035,0.00335134900888,1331
1330,0.039925169035,0.00339365100808,1341
1340,0.039925169035,0.00341079100872,1351
1350,0.039925169035,0.00342793100754,1361
1360,0.039925169035,0.00344470600612,1371
1370,0.039925169035,0.00346184500631,1381
1380,0.0399901555665,0.00347825600693,1391
1390,0.0399901555665,0.00350852400697,1401
1400,0.0399901555665,0.00352566400761,1411
1410,0.0399901555665,0.00354316800804,1421
1420,0.0399901555665,0.00356103700869,1431
1430,0.0399901555665,0.00358948200846,1441
1440,0.0403177823158,0.00365694600805,1451
1450,0.0403177823158,0.00368320300913,1461
1460,0.0403177823158,0.0037039890085,1471
1470,0.0403177823158,0.00373717400907,1481
1480,0.0403177823158,0.00375650100978,1491
1490,0.0403177823158,0.00377510000908,1501
1500,0.0403177823158,0.00379369800976,1511
1510,0.0409485036748,0.00381193201065,1521
1520,0.0411822234211,0.0038487640104,1531
1530,0.0412800833528,0.00388158401074,1541
1540,0.0412800833528,0.0039140400113,1551
1550,0.0412800833528,0.0039373790114,1561
1560,0.0417300677253,0.00396509401253,1571
1570,0.0417300677253,0.00398442201367,1581
1580,0.0417300677253,0.00401943101497,1591
1590,0.0422772630893,0.0040365710156,1601
1600,0.0429443222878,0.00405298101396,1611
1610,0.0431181686731,0.00406975501392,1621
1620,0.0432684524951,0.00408689401411,1631
1630,0.0432684524951,0.00410439901316,1641
1640,0.0432684524951,0.00412226801382,1651
1650,0.0432684524951,0.00413977201424,1661
1660,0.0432684524951,0.00415727601285,1671
1670,0.0432684524951,0.00417514501169,1681
1680,0.0432684524951,0.00419264901211,1691
1690,0.0432684524951,0.00421015401116,1701
1700,0.0432684524951,0.00422838701161,1711
1710,0.0434301835571,0.00424552701043,1721
1720,0.0434301835571,0.00426339600926,1731
1730,0.0434301835571,0.00428090101013,1741
1740,0.0434301835571,0.00429877001079,1751
1750,0.0434301835571,0.00431663901145,1761
1760,0.0434301835571,0.00433414301187,1771
1770,0.0434301835571,0.0043516470123,1781
1780,0.0434301835571,0.00436951601114,1791
1790,0.0434301835571,0.00438665501133,1801
1800,0.0439077845717,0.00440342901129,1811
1810,0.0439077845717,0.00442166201174,1821
1820,0.0442097544814,0.00443880201055,1831
1830,0.0442815137204,0.00449605501126,1841
1840,0.0442815137204,0.00451501801217,1851
1850,0.0442815137204,0.00453325101262,1861
1860,0.0443531489049,0.00455075501304,1871
1870,0.0443531489049,0.00456898901211,1881
1880,0.0443531489049,0.00458722201256,1891
1890,0.0443763973516,0.0046050910114,1901
1900,0.0443763973516,0.00462332501229,1911
1910,0.0443763973516,0.00464119401295,1921
1920,0.0443763973516,0.00465979201363,1931
1930,0.0443763973516,0.00467802501407,1941
1940,0.0443763973516,0.0046962580127,1951
1950,0.0443763973516,0.00471449201177,1961
1960,0.0443763973516,0.00473309001245,1971
1970,0.0443763973516,0.00475023001309,1981
1980,0.0443763973516,0.00476773401169,1991
1990,0.0443763973516,0.00480675401195,2001
2000,0.0443763973516,0.00482352901236,2011
2010,0.0447911732662,0.00484030401276,2021
2020,0.0448599257205,0.00485780901181,2031
2030,0.0448599257205,0.0048837000104,2041
2040,0.0448599257205,0.00490229901152,2051
2050,0.0448599257205,0.00491943800989,2061
2060,0.0448599257205,0.00497304501005,2071
2070,0.0448599257205,0.00499091400889,2081
2080,0.0448599257205,0.00500805400952,2091
2090,0.0448599257205,0.00502519401016,2101
2100,0.0448599257205,0.00504269901103,2111
2110,0.0448599257205,0.0050736960111,2121
2120,0.0448599257205,0.00509083501129,2131
2130,0.0448599257205,0.00510833900989,2141
2140,0.0448599257205,0.0051251140103,2151
2150,0.0450320566673,0.00514152401047,2161
2160,0.0450320566673,0.00515939300931,2171
2170,0.0450320566673,0.00517689700973,2181
2180,0.0450320566673,0.00519476601039,2191
2190,0.0450320566673,0.00521227001082,2201
2200,0.0458290890523,0.00522758601073,2211
2210,0.0458290890523,0.00524509001116,2221
2220,0.0458290890523,0.00526295901182,2231
2230,0.0458290890523,0.00528082801247,2241
2240,0.0462366328834,0.00529760301288,2251
2250,0.0463009104646,0.00531437801146,2261
2260,0.0467631019743,0.00533990501026,2271
2270,0.0467631019743,0.00535740901068,2281
2280,0.0467631019743,0.00537491401155,2291
2290,0.0468100115616,0.00539168901196,2301
