iterations,fitness,time,fevals
0,0.0208597686477,1.586349207,1000
10,0.0198776172203,3.18036821,2100
20,0.0193911922242,4.781809032,3200
30,0.0194984673481,6.425789289,4300
40,0.0200972147748,7.982522332,5400
50,0.0206530193528,9.603452721,6500
60,0.0207745545232,11.206220222,7600
70,0.0206854664822,12.849860603,8700
80,0.0189358618945,14.430998273,9800
90,0.0204687606048,16.080975572,10900
100,0.0194717495584,17.69490534,12000
110,0.0200055822517,19.310846642,13100
120,0.0195654293645,20.909398162,14200
130,0.020053299714,22.540916094,15300
140,0.0198708819722,24.125958314,16400
150,0.0201453020047,25.735609377,17500
160,0.0192270439384,27.354026077,18600
170,0.0197182820459,28.94292617,19700
180,0.020672091957,30.560765229,20800
190,0.0194523639188,32.165215694,21900
200,0.0206971110522,33.770447288,23000
210,0.0203146001602,35.38776997,24100
220,0.0193084432626,36.998670037,25200
230,0.0186081672099,38.595986046,26300
240,0.0199979674288,40.210384783,27400
250,0.0195059816828,41.797045785,28500
260,0.0204617271883,43.388885504,29600
270,0.020652529739,44.951088273,30700
280,0.0200275721877,46.536999143,31800
290,0.0215369559043,48.094677053,32900
300,0.0203945733284,49.689643111,34000
310,0.0215582748895,51.270216631,35100
320,0.0186406938629,52.851743771,36200
330,0.0205218213546,54.422815015,37300
340,0.0198938026905,55.999625478,38400
350,0.0192863063022,57.560005977,39500
360,0.0214624301196,59.142152696,40600
370,0.0209021296324,60.703100262,41700
380,0.021089579837,62.285663437,42800
390,0.0208693341211,63.868114293,43900
400,0.0209475052581,65.477194278,45000
410,0.020293488184,67.05358245,46100
420,0.0203753930211,68.660555357,47200
430,0.0213034012529,70.242232377,48300
440,0.0199280533113,71.825297342,49400
450,0.0215833920606,73.399355621,50500
460,0.0199978455412,74.971871698,51600
470,0.0204085914119,76.562088988,52700
480,0.0200254167195,78.138407508,53800
490,0.020069878061,79.725758106,54900
500,0.0205595223525,81.319594043,56000
510,0.020046065291,82.893589962,57100
520,0.020457373858,84.467987751,58200
530,0.0212750610127,86.071888655,59300
540,0.0191064046479,87.661685113,60400
550,0.0192662006945,89.255470361,61500
560,0.0204163947035,90.852082916,62600
570,0.0206465288611,92.431256823,63700
580,0.0201716612801,94.028068854,64800
590,0.0218447803571,95.626646995,65900
600,0.0210057711726,97.22585128,67000
610,0.0191108816489,98.834248233,68100
620,0.0209957011875,100.427200933,69200
630,0.0209214346218,102.026265912,70300
640,0.0212702958243,103.623072838,71400
650,0.0204032675368,105.210341385,72500
660,0.0201408670911,106.795308482,73600
670,0.0203139579128,108.360286046,74700
680,0.0198969809951,109.938156248,75800
690,0.0189659267949,111.502552523,76900
700,0.0203185325771,113.122891049,78000
710,0.0199878266329,114.733210921,79100
720,0.0201112663496,116.333052653,80200
730,0.0200410410904,117.899472133,81300
740,0.0200085473794,119.485620406,82400
750,0.0203949114245,121.058888438,83500
760,0.0205532218716,122.642653575,84600
770,0.0193262732645,124.224009319,85700
780,0.0199700332877,125.890566097,86800
790,0.0202990116564,127.496402683,87900
800,0.0207109895108,129.090208353,89000
810,0.020735141613,130.694810158,90100
820,0.0216902213961,132.272143926,91200
830,0.0198059529306,133.863519781,92300
840,0.0198983683844,135.457995719,93400
850,0.020425450853,137.045500209,94500
860,0.0208712617104,138.66370394,95600
870,0.0199769267547,140.258198476,96700
880,0.0205765259573,141.856989221,97800
890,0.0209570962269,143.442231282,98900
900,0.0205776270242,145.020794362,100000
910,0.0204086546914,146.61174428,101100
920,0.020519720285,148.192713836,102200
930,0.0200188787681,149.783290328,103300
940,0.0198967951317,151.370725166,104400
950,0.0206673969174,152.949399836,105500
960,0.0219886736002,154.553576068,106600
970,0.0214619436865,156.165624489,107700
980,0.0212237316623,157.765530769,108800
990,0.0203097186796,159.360585078,109900
1000,0.0211249280609,160.957485361,111000
1010,0.0206440053762,162.569677099,112100
1020,0.0212829971726,164.164793037,113200
1030,0.0211817161235,165.735237409,114300
1040,0.0208941086521,167.307214501,115400
1050,0.0203122100386,168.899406129,116500
1060,0.0205731881555,170.507787037,117600
1070,0.0200720497752,172.091241472,118700
1080,0.0220375532333,173.705179992,119800
1090,0.0207435170313,175.321734674,120900
1100,0.0211568781263,176.906140905,122000
1110,0.0199402761044,178.496178412,123100
1120,0.0191352795811,180.101763739,124200
1130,0.020981772947,181.719931003,125300
1140,0.0197829969825,183.320716873,126400
1150,0.0208784359583,184.958567347,127500
1160,0.0217199164212,186.611864261,128600
1170,0.0211173094197,188.187625561,129700
1180,0.0214517437865,189.816035753,130800
1190,0.0207999672771,191.454127274,131900
1200,0.0210672047397,193.056781726,133000
1210,0.0209711917332,194.666371524,134100
1220,0.0211858752316,196.281720233,135200
1230,0.0194582628242,197.841919125,136300
1240,0.0207256315919,199.438070004,137400
1250,0.0200448891457,201.018312767,138500
1260,0.0200405758986,202.627440524,139600
1270,0.0204115490574,204.193392858,140700
1280,0.0209905678615,205.79591384,141800
1290,0.0204212653127,207.399670698,142900
1300,0.0190629709995,208.983156859,144000
1310,0.0207577448084,210.558695344,145100
1320,0.0209747538772,212.153427646,146200
1330,0.0186462021386,213.733013998,147300
1340,0.020245787619,215.398214559,148400
1350,0.0211228231953,216.970765645,149500
1360,0.0198003809653,218.554279157,150600
1370,0.0207897848785,220.156382225,151700
1380,0.0206104695594,221.740688171,152800
1390,0.0205528194363,223.317673678,153900
1400,0.0220860708649,224.919316528,155000
1410,0.0194068384192,226.519879218,156100
1420,0.0203093358384,228.138883771,157200
1430,0.0196945938528,229.723535426,158300
1440,0.0212815360874,231.290165686,159400
1450,0.0190206373918,232.889571998,160500
1460,0.0205106201885,234.493522862,161600
1470,0.0208729406441,236.084466581,162700
1480,0.0216848317898,237.663998961,163800
1490,0.0191750052433,239.255295683,164900
1500,0.019917289469,240.888891155,166000
1510,0.0205339603026,242.471341282,167100
1520,0.02157070985,244.078527523,168200
1530,0.0201695671503,245.708766913,169300
1540,0.0206743588243,247.318253509,170400
1550,0.0206895013443,248.924914985,171500
1560,0.0189491652509,250.506530011,172600
1570,0.0206069078477,252.210593741,173700
1580,0.0201585847658,253.792537702,174800
1590,0.02098068359,255.406978011,175900
1600,0.0196252270773,257.009717432,177000
1610,0.0213696171174,258.615050405,178100
1620,0.0203842277641,260.216372708,179200
1630,0.0205757021854,261.799408134,180300
1640,0.0203965036103,263.373391655,181400
1650,0.0209900749379,264.981153713,182500
1660,0.0193184837519,266.565501231,183600
1670,0.0193254502099,268.180717929,184700
1680,0.0206218622469,269.758209601,185800
