iterations,fitness,time,fevals
0,0.0204913109826,1.595684828,1000
10,0.0195320013133,3.232892748,2100
20,0.0203937037084,4.868486261,3200
30,0.0211421618728,6.476014929,4300
40,0.0210887948774,8.106872074,5400
50,0.0209307400733,9.720669101,6500
60,0.0210569724927,11.341425542,7600
70,0.018640030859,12.98548238,8700
80,0.0220054252123,14.575551248,9800
90,0.0203553942637,16.238315431,10900
100,0.0207810050796,17.84982049,12000
110,0.0211081240349,19.443639288,13100
120,0.0206698301792,21.062790804,14200
130,0.0190015151849,22.681367232,15300
140,0.0191498644459,24.288007557,16400
150,0.018867851096,25.887578702,17500
160,0.0198095137449,27.509075428,18600
170,0.019062776038,29.171479679,19700
180,0.0206931668797,30.7929713,20800
190,0.0191719956103,32.407482356,21900
200,0.0207369712596,34.007278139,23000
210,0.0206397180769,35.627851149,24100
220,0.0200278014441,37.275388788,25200
230,0.0205970250074,38.859834039,26300
240,0.02057875091,40.470741034,27400
250,0.021254430612,42.101636105,28500
260,0.020834589109,43.709781069,29600
270,0.0207422269278,45.323317355,30700
280,0.0200234857345,46.906228063,31800
290,0.0203197463183,48.547009046,32900
300,0.0215203682446,50.146790242,34000
310,0.0210017558527,51.749390358,35100
320,0.0208722977151,53.413572752,36200
330,0.019899048447,55.039454303,37300
340,0.0200370255899,56.675446404,38400
350,0.0198805116052,58.292750488,39500
360,0.0206966188605,59.927461494,40600
370,0.0206467513764,61.55000556,41700
380,0.0207859142673,63.153110383,42800
390,0.0206168753072,65.049942289,43900
400,0.0197698060554,66.830566499,45000
410,0.0200755901563,68.660199073,46100
420,0.01935124633,70.349901628,47200
430,0.0212377772835,71.995018569,48300
440,0.0185599573668,73.654236309,49400
450,0.0202719478354,75.304025072,50500
460,0.0199145805765,76.899893695,51600
470,0.0212277293104,78.501740762,52700
480,0.0220486271038,80.121421783,53800
490,0.0206591960167,81.726480887,54900
500,0.0205273763842,83.318151763,56000
510,0.0204144961521,84.97137939,57100
520,0.0206841823511,86.692208218,58200
530,0.0206363783596,88.709665465,59300
540,0.0210357698209,90.482631913,60400
550,0.0194281165499,92.241779819,61500
560,0.0200682468312,94.182500813,62600
570,0.019166300373,95.930030247,63700
580,0.0199753280674,97.541787294,64800
590,0.0199113827584,99.191183305,65900
600,0.018597528935,100.813358322,67000
610,0.0217448731226,102.487916019,68100
620,0.0197748210357,104.089664989,69200
630,0.0210829181374,105.702947463,70300
640,0.0198118917229,107.34161225,71400
650,0.0200127049399,108.966208329,72500
660,0.0201138472281,110.591474677,73600
670,0.0210886721179,112.219090611,74700
680,0.0208401198005,113.825102241,75800
690,0.0203610110474,115.446858615,76900
700,0.0211465006846,117.055449939,78000
710,0.0201767832621,118.664749823,79100
