iterations,fitness,time,fevals
0,0.0341320161598,0.00379368999893,725
10,0.0454382759026,0.00757060499927,1354
20,0.0536548502512,0.0110875089995,1975
30,0.0611803926458,0.0142616199992,2599
40,0.0642684393945,0.0171749900001,3221
50,0.0607602506172,0.0198845079994,3855
60,0.0666090832812,0.0233405119998,4489
70,0.0644055304404,0.0267925029984,5114
80,0.0701840028603,0.0302127679988,5754
90,0.0755250182346,0.0336483489973,6400
100,0.0723025015216,0.036390686997,7034
110,0.0729990642447,0.0398587249965,7659
120,0.0777516583657,0.0425007789963,8279
130,0.0826010111523,0.0455902859958,8917
140,0.0800402713134,0.0492669159958,9548
150,0.089460765401,0.0517445019959,10191
160,0.0842348734659,0.0541867149968,10823
170,0.092932219337,0.0569512989969,11436
180,0.0884777853789,0.0593829359968,12067
190,0.0944826619208,0.0616796449958,12692
200,0.101352756809,0.0639165469966,13315
210,0.103386742493,0.0669170739966,13942
220,0.104888339827,0.0689442899966,14569
230,0.101985950744,0.0710451699979,15197
240,0.105261731721,0.0730811369976,15826
250,0.102270635872,0.0755904489979,16463
260,0.104292468128,0.0777876019984,17104
270,0.099577904994,0.0805598429997,17731
280,0.0997569850029,0.0825702839993,18359
290,0.104793284006,0.0845858299999,19002
300,0.0940309134615,0.0865663670011,19637
310,0.0922063416922,0.0888251500019,20284
320,0.088297322781,0.0914982010017,20917
330,0.0878385693484,0.0936742030026,21558
340,0.0874975118145,0.0956062390032,22189
350,0.0907921867714,0.097795370004,22820
360,0.0911012618526,0.100355372004,23449
370,0.0901384036947,0.102547785005,24084
380,0.0859598199599,0.104568801005,24715
390,0.0930528307598,0.106641236005,25356
400,0.0906361244726,0.109308817006,25977
410,0.100752596308,0.111770722006,26617
420,0.0955488333022,0.113715522004,27235
430,0.0917264253785,0.116193473004,27865
440,0.0957289623517,0.118499298005,28500
450,0.100175352915,0.120779597004,29139
460,0.0950069064783,0.123125901004,29763
470,0.0972849923023,0.125366815002,30394
480,0.0950485417287,0.127733540001,31038
490,0.0912019610317,0.129897873001,31669
500,0.0919207455643,0.132769305003,32304
510,0.0931629742381,0.134861797003,32934
520,0.0931154985526,0.136874060003,33551
530,0.0929809657077,0.138986244003,34179
540,0.0914792912087,0.141723477003,34809
550,0.0835365891233,0.143956733004,35444
560,0.0818347266857,0.146285168003,36075
570,0.0765269841411,0.150711565002,36699
580,0.0736534047345,0.153595762004,37337
590,0.0760354575127,0.156072254003,37972
600,0.081285070305,0.158468153004,38620
610,0.0760343576696,0.160963973005,39248
620,0.0759176147515,0.163842699005,39866
630,0.0773362263169,0.166840308006,40498
640,0.0731166148668,0.169522476006,41133
650,0.0776186065581,0.171984746004,41755
660,0.0814015926296,0.175145364004,42372
670,0.0779680031283,0.177408523004,43010
680,0.0816747338534,0.179796400005,43635
690,0.0858771802632,0.182070134006,44265
700,0.0825369284378,0.185514102006,44895
710,0.0836326774724,0.187976372006,45527
720,0.0833173810376,0.190502824007,46147
730,0.0828745252794,0.193130655007,46772
740,0.0961538635283,0.195309575007,47400
750,0.0873145971759,0.197489224007,48024
760,0.0873805229528,0.199570776005,48656
770,0.0881096980358,0.201861285004,49290
780,0.0855302202905,0.204232751004,49922
790,0.0839491648465,0.206544411005,50562
800,0.0828717889392,0.209030020005,51190
810,0.0856674986995,0.211316883006,51828
820,0.086754167179,0.213468087006,52444
830,0.0880845818352,0.215566779007,53063
840,0.0834464907106,0.218205186005,53693
850,0.0828498887801,0.220312629004,54325
860,0.0833868650723,0.222553908003,54955
870,0.0802287836431,0.224954548003,55587
880,0.0803847721373,0.227092624002,56209
890,0.0822774228459,0.232056913002,56828
900,0.0856946830929,0.235423207003,57461
910,0.08858200544,0.238334025002,58088
920,0.08824616557,0.240869959003,58724
930,0.094977487511,0.243068570002,59355
940,0.0918705525338,0.2452515,59992
950,0.0962530510286,0.247341075001,60618
960,0.0917609092115,0.249704883001,61248
970,0.0887585342284,0.252916191002,61881
980,0.0950291984601,0.255273435003,62519
990,0.09015863055,0.257539876002,63145
1000,0.0859389170582,0.259857371,63767
1010,0.0955778752297,0.263183915002,64392
1020,0.0915122787018,0.265429205003,65015
1030,0.0766223723983,0.268007076002,65642
1040,0.0828100331931,0.270382554003,66273
1050,0.0861303769842,0.273096448003,66901
1060,0.0817769577633,0.275406284003,67547
1070,0.0849054136027,0.277887517002,68176
1080,0.0842370318975,0.280523736003,68803
1090,0.0874299529003,0.283015180003,69436
1100,0.079957492429,0.286029929004,70060
1110,0.0834232666697,0.288600507005,70676
1120,0.0879149829835,0.291031780005,71308
1130,0.0920274285579,0.293484934005,71941
1140,0.0880088418933,0.295957415006,72572
1150,0.088051801175,0.298448494006,73207
1160,0.0811186080603,0.301274708007,73844
1170,0.0864355179439,0.303742449005,74476
1180,0.0923303766735,0.305814519004,75102
1190,0.0935880178574,0.307982863005,75724
1200,0.0913580276982,0.310296347005,76366
1210,0.0926103196047,0.312388838005,77001
1220,0.0916346368073,0.314549888006,77632
1230,0.0989039714669,0.316618676006,78262
1240,0.0955630494181,0.318861413007,78884
1250,0.101981487656,0.320859820007,79511
1260,0.101026910167,0.322703970007,80143
1270,0.098045219736,0.324846422007,80772
1280,0.102752366601,0.326828783007,81409
1290,0.0996266850239,0.328979988006,82038
1300,0.0992424481015,0.331011580005,82667
1310,0.0989590856624,0.333815913005,83296
1320,0.101297846369,0.335634171006,83922
1330,0.102712864101,0.337499107005,84548
1340,0.100823262813,0.339517935005,85165
1350,0.101833345027,0.341787293004,85799
1360,0.0954532300746,0.343920263003,86415
1370,0.0933541894878,0.346165188002,87039
1380,0.0920911709678,0.348853190002,87688
1390,0.0996686897398,0.350861807003,88318
1400,0.0931969520693,0.352900692003,88956
1410,0.0991342096223,0.355198130002,89574
1420,0.0982670009043,0.357404765002,90201
1430,0.0894318118268,0.359789359001,90829
1440,0.0877924059253,0.362121441001,91460
1450,0.0900573671067,0.364861956003,92086
1460,0.0867165092558,0.367468271003,92706
1470,0.0866288554639,0.370274792002,93327
1480,0.0965055886581,0.373781849003,93960
1490,0.102533636255,0.375924301003,94592
1500,0.0943414349044,0.378340987003,95224
1510,0.0952225113267,0.380602323004,95853
1520,0.0927663321699,0.383482873003,96484
1530,0.0927506146616,0.385789793003,97117
1540,0.0944173521645,0.387981840004,97750
1550,0.0930142557305,0.390321945004,98375
1560,0.0927160727227,0.393311167003,99004
1570,0.0976434143949,0.395627933003,99629
1580,0.103393101243,0.397757986004,100261
1590,0.0990200833672,0.400230102005,100893
1600,0.0942899046483,0.402348121004,101511
1610,0.0901632481632,0.404535063004,102146
1620,0.0843129065776,0.406708148004,102799
1630,0.0932496393879,0.409184276004,103431
1640,0.0968846415862,0.411550272005,104057
1650,0.0915208923501,0.413736120006,104704
1660,0.0845185039583,0.416362858006,105336
1670,0.0893420564359,0.418702234007,105977
1680,0.092388676521,0.420954452007,106621
1690,0.0899486246954,0.423256266007,107248
1700,0.0954395087256,0.425479676007,107876
1710,0.0905182735707,0.427801912007,108491
1720,0.0853064629442,0.430247042006,109113
1730,0.0851122414599,0.433422247006,109738
1740,0.0864673182504,0.435638727005,110355
1750,0.0852800010278,0.437858490006,110987
1760,0.0852745803578,0.440294503007,111617
1770,0.0954093910962,0.443555771006,112240
1780,0.086795436177,0.446014395007,112866
1790,0.0866736599271,0.448464631007,113493
1800,0.0936326872335,0.450822605006,114116
1810,0.096039681191,0.452832316007,114749
1820,0.101152732625,0.454775292008,115385
1830,0.101152732625,0.456473573009,116017
1840,0.101115309011,0.45809344901,116651
1850,0.103464890353,0.46001563901,117274
1860,0.103851032796,0.46183863801,117902
1870,0.102217327274,0.463734571009,118535
1880,0.105230334704,0.465466402009,119178
1890,0.105163128178,0.467424695009,119804
1900,0.105163128178,0.46900883301,120431
1910,0.105163128178,0.47381959501,121056
1920,0.105163128178,0.475485784011,121672
1930,0.105163128178,0.476849660012,122306
1940,0.103532224331,0.478464066013,122935
1950,0.103290555713,0.480127338013,123571
1960,0.102658327945,0.481975864013,124196
1970,0.104452080004,0.484681735014,124823
1980,0.104452080004,0.486475560014,125444
1990,0.104452080004,0.488308770013,126059
2000,0.102724323958,0.490259769012,126688
2010,0.101718180335,0.492610450012,127316
2020,0.0999448805885,0.494511489012,127954
2030,0.102960814108,0.496565690013,128576
2040,0.100190286673,0.498484598013,129207
2050,0.0996158103776,0.500577819012,129832
2060,0.101108326321,0.502361798011,130455
2070,0.0948427126356,0.504208136012,131082
2080,0.0995626012968,0.506118656012,131717
2090,0.0990287169823,0.507992345012,132345
2100,0.0918923754198,0.510164336012,132962
2110,0.0897431136627,0.512222184012,133586
2120,0.0962197461631,0.514371200014,134213
2130,0.0916603556838,0.516369242014,134850
2140,0.100707652119,0.518846099014,135487
2150,0.0987646209299,0.520789075013,136117
2160,0.0968503891586,0.522626296013,136749
2170,0.10196605838,0.524568178012,137374
2180,0.103634599009,0.526547622014,138006
2190,0.104676944783,0.528304250014,138626
2200,0.102983959988,0.530532765013,139255
2210,0.103029302774,0.532793735012,139890
