iterations,fitness,time,fevals
0,0.0251109668514,0.000947055001234,285
10,0.0292409804958,0.00173584200093,473
20,0.0331276643818,0.00247649200173,664
30,0.0355762506024,0.00382906300001,850
40,0.0380888990136,0.00480419700034,1038
50,0.0395803131476,0.00564039200071,1224
60,0.0426693052114,0.00644814200132,1408
70,0.0446892079097,0.00729746400066,1597
80,0.0493820990868,0.00798487200154,1779
90,0.0491478929711,0.0087032770025,1965
100,0.0528452979616,0.00940891900245,2157
110,0.0536737461258,0.0100259450028,2341
120,0.0528452979616,0.0106024920042,2521
130,0.0535379205743,0.0111972740033,2709
140,0.0546362155186,0.0118318050027,2892
150,0.0546362155186,0.0125983470025,3081
160,0.0540208102856,0.0135479550027,3266
170,0.056004799147,0.0144483320018,3453
180,0.0576740648633,0.0153279220031,3638
190,0.0583777730261,0.0160736780035,3824
200,0.0611710262024,0.0167643680034,4018
210,0.0602359373376,0.0179710700031,4207
220,0.0601893307779,0.0188116400041,4395
230,0.0635105156061,0.0195110820041,4581
240,0.0635105156061,0.0201248260055,4762
250,0.0616105595457,0.0207079380052,4948
260,0.0616318238178,0.0213070950049,5133
270,0.0616389186688,0.0219000530033,5310
280,0.0613176084785,0.0226870170027,5499
290,0.0602755438701,0.0234728860014,5682
300,0.0602755438701,0.0242824590005,5873
310,0.0594191191344,0.025101149,6059
320,0.0594197275015,0.0259078050003,6234
330,0.0578499246739,0.0266411619996,6421
340,0.0588250236698,0.0273169009997,6604
350,0.0656855697839,0.0279977449991,6791
360,0.0657752168808,0.0286935409986,6980
370,0.0643981567469,0.0303571779987,7160
380,0.0627036833441,0.0309760279997,7346
390,0.0662765651555,0.0315449169993,7534
400,0.0676774130167,0.0321371459995,7724
410,0.0662765651555,0.0327301039997,7907
420,0.0657044975891,0.0333216029994,8094
430,0.0657044975891,0.0338168279977,8277
440,0.0682154294691,0.0343000189987,8463
450,0.068628066215,0.0347689879982,8644
460,0.0682154294691,0.0352762479979,8827
470,0.0690993502496,0.035850971999,9013
480,0.0690993502496,0.0363998049979,9206
490,0.0690993502496,0.0369468139979,9396
500,0.0674864101972,0.037515703998,9581
510,0.0692534809821,0.0380798519982,9773
520,0.0692534809821,0.0386706219979,9966
530,0.0702538741,0.0393033299988,10151
540,0.0672557233925,0.0398813369993,10337
550,0.0683300601289,0.0404859640003,10517
560,0.067476519015,0.0410982489993,10703
570,0.0683634162534,0.0416904779995,10892
580,0.0659744663931,0.0423290199997,11078
590,0.0642182223382,0.0429318240003,11256
600,0.0683153101315,0.0435091010004,11441
610,0.06873102805,0.0441246690007,11622
620,0.0692539866777,0.0447832680002,11806
630,0.0702700896046,0.0454043050013,11988
640,0.073108467645,0.0460030980012,12177
650,0.0701589265749,0.0465938680009,12363
660,0.0743156210853,0.0480930369995,12543
670,0.0768247598831,0.0487272030005,12729
680,0.0788851832109,0.0493343830003,12914
690,0.0757400004326,0.0498937910015,13101
700,0.0742737723018,0.0504743500023,13283
710,0.0787494231542,0.0510184410032,13466
720,0.0721301897505,0.0515625330045,13654
730,0.0727174930881,0.052095685005,13839
740,0.0747652980075,0.0526904660055,14021
750,0.07407252701,0.0533202560055,14210
760,0.0740582304113,0.0546629810051,14394
770,0.0710884576944,0.056923951006,14579
780,0.0754223763883,0.0575209200051,14765
790,0.0765552804923,0.0580806920043,14945
800,0.0764461211145,0.0586313480035,15133
810,0.0798966099649,0.0591911200027,15321
820,0.076843918939,0.0597209890038,15508
830,0.0789120097726,0.0602555990044,15698
840,0.0799678834846,0.0614714180047,15885
850,0.0801783707184,0.0620483310049,16077
860,0.0804972520065,0.0625869520045,16267
870,0.0808640796678,0.063077802004,16450
880,0.0808640796678,0.0635960020027,16641
890,0.0804972520065,0.0641061790011,16827
900,0.0804972520065,0.0646838200009,17017
910,0.0804972520065,0.0652585440002,17201
920,0.0804972520065,0.0658245159993,17387
930,0.0788397201009,0.0669400499992,17574
940,0.0784826115884,0.0676347519984,17755
950,0.0786794609364,0.0681405529995,17940
960,0.0786794609364,0.0686230150004,18131
970,0.0782445176182,0.069153978,18317
980,0.0783307467777,0.0697141150013,18500
990,0.0782445176182,0.0702848280016,18686
1000,0.0778041191756,0.0708081340017,18870
1010,0.079336010796,0.071309924002,19060
1020,0.0797624878628,0.0718215600009,19243
1030,0.0785206721393,0.07234049,19426
1040,0.0763804616454,0.0730567069986,19612
1050,0.0783858589593,0.074251009999,19800
1060,0.0772731998201,0.0747878079983,19987
1070,0.0772731998201,0.0752866799994,20168
1080,0.0774377873533,0.0758803669996,20357
1090,0.0777027061717,0.0764893699998,20547
1100,0.0801353947267,0.0770378380003,20731
1110,0.0801353947267,0.0775804710011,20914
1120,0.0808789062598,0.0780975770012,21100
1130,0.0832810435547,0.078947629001,21286
1140,0.0832810435547,0.0796857260011,21469
