iterations,fitness,time,fevals
0,0.0203055457916,1.532031574,1000
10,0.0213920472796,3.048198062,2100
20,0.0214879319289,4.562223557,3200
30,0.0216444730099,6.089736106,4300
40,0.0207748545769,7.610004432,5400
50,0.0197093112282,9.128754626,6500
60,0.0210420930366,10.641139093,7600
70,0.0201081588637,12.179399276,8700
80,0.0210666514758,13.692741738,9800
90,0.0187246282077,15.19537194,10900
100,0.0200598221755,16.707297648,12000
110,0.0199450415251,18.234724499,13100
120,0.0195510018298,19.744985112,14200
130,0.0194696693263,21.250509356,15300
140,0.0205452182447,22.764298542,16400
150,0.0202529561711,24.283645705,17500
160,0.0215503100423,25.790197597,18600
170,0.0212140816601,27.305872506,19700
180,0.0192842902929,28.825830495,20800
190,0.0205109759408,30.366391398,21900
200,0.0209020251179,31.91231846,23000
210,0.0199748516029,33.417292413,24100
220,0.0203676903878,34.949311223,25200
230,0.0205678785054,36.480502591,26300
240,0.0204015668651,37.993975607,27400
250,0.0192972599298,39.512734917,28500
260,0.0196110342536,41.030913304,29600
270,0.0197578863327,42.561419087,30700
280,0.0199095734232,44.091183855,31800
290,0.0215407440226,45.608236497,32900
300,0.0209988150921,47.130022955,34000
310,0.0204181075229,48.682084906,35100
320,0.0204841606226,50.19778206,36200
330,0.020276188846,51.750346165,37300
340,0.0209499962897,53.275152478,38400
350,0.0199505179703,54.808078229,39500
360,0.0207063674777,56.359914812,40600
370,0.0210077823616,57.879553713,41700
380,0.0202506952599,59.398621536,42800
390,0.0208429666565,60.954491399,43900
400,0.0218243670102,62.465129449,45000
410,0.0197150442086,63.990519238,46100
420,0.0197246435858,65.526122416,47200
430,0.0191644072873,67.059957295,48300
440,0.0207168955241,68.581662796,49400
450,0.0203359749892,70.086751257,50500
460,0.0203258746096,71.619608084,51600
470,0.0206736305919,73.141841267,52700
480,0.0211218135582,74.653958429,53800
490,0.0198909811998,76.164613253,54900
500,0.0204766766859,77.699566949,56000
510,0.018874043306,79.214497196,57100
520,0.0205402170222,80.728670018,58200
530,0.0214555103174,82.244138886,59300
540,0.019356045731,83.78084848,60400
550,0.01927383285,85.286781887,61500
560,0.0201146922381,86.795921496,62600
570,0.0210747396083,88.319958714,63700
580,0.0203932902151,89.847220733,64800
590,0.0212638060878,91.400567425,65900
600,0.0200386927313,92.909976528,67000
610,0.019546744583,94.424263493,68100
620,0.0196323790573,95.955721436,69200
630,0.0205290084461,97.458764447,70300
640,0.0210037101268,98.976460737,71400
650,0.0212740802432,100.490628454,72500
660,0.019801667238,102.017002495,73600
670,0.021078640946,103.538753215,74700
680,0.0203627329021,105.051828737,75800
690,0.0202916181889,106.568248308,76900
700,0.0205830363566,108.107758954,78000
710,0.0217347869686,109.630365562,79100
720,0.0219049843368,111.133002328,80200
730,0.0193752756673,112.649223882,81300
740,0.0204464456589,114.180314964,82400
750,0.0205575423009,115.69135233,83500
760,0.0210478019888,117.204952252,84600
770,0.0205757396614,118.711834537,85700
780,0.0203592784944,120.257878294,86800
790,0.0203391141787,121.781047227,87900
800,0.0192177900357,123.29446226,89000
810,0.0209217081389,124.803312684,90100
820,0.0205335446787,126.344294784,91200
830,0.0210603033397,127.865381071,92300
840,0.0210233955679,129.373489021,93400
850,0.0194980355772,130.886840965,94500
860,0.0207376253135,132.416866474,95600
870,0.0207032908383,133.926834985,96700
880,0.0190169757132,135.438044477,97800
890,0.0206199486939,136.949054492,98900
900,0.0217126160699,138.4942843,100000
910,0.0203259283905,140.006247205,101100
920,0.0201270083522,141.52783747,102200
930,0.0207140255512,143.029294156,103300
940,0.0195800205747,144.564882018,104400
950,0.0219472246868,146.077572445,105500
960,0.0203617646566,147.600383634,106600
970,0.0207412154953,149.120827003,107700
980,0.0201097646214,150.677282165,108800
990,0.0197155778894,152.192659136,109900
1000,0.0194608291465,153.707210488,111000
1010,0.0189701952438,155.227997014,112100
1020,0.0196470625255,156.757170648,113200
1030,0.0204396143176,158.269364756,114300
1040,0.0207749684993,159.783490535,115400
1050,0.0211439947606,161.309583049,116500
1060,0.0207320257756,162.84909333,117600
1070,0.0199818983245,164.356231616,118700
1080,0.0218384970999,165.864386609,119800
1090,0.0191696456089,167.378848617,120900
1100,0.0206675537893,168.915121333,122000
1110,0.0211040212346,170.42045303,123100
1120,0.0201118050486,171.935419745,124200
1130,0.0205771357802,173.46467069,125300
1140,0.0209482862689,175.008074217,126400
1150,0.0200655466617,176.524248727,127500
1160,0.0218176453496,178.079800231,128600
1170,0.0206154350996,179.599605058,129700
1180,0.0198331992489,181.203509973,130800
1190,0.0201191040225,182.71526538,131900
1200,0.0198415810533,184.236547132,133000
1210,0.0201944376601,185.771451597,134100
1220,0.0207956224437,187.306830865,135200
1230,0.0207300572707,188.823781034,136300
1240,0.0207272400608,190.345432199,137400
1250,0.0218227792258,191.878747785,138500
1260,0.0203073586095,193.42898929,139600
1270,0.0212921475036,194.947018526,140700
1280,0.0203772263876,196.4639191,141800
1290,0.0200394054944,198.013698929,142900
1300,0.0195935882839,199.548139895,144000
1310,0.0202274859388,201.078881986,145100
1320,0.0200328645111,202.62505192,146200
1330,0.0200576241808,204.153450624,147300
1340,0.0204348307562,205.697200955,148400
1350,0.0197968542188,207.219006377,149500
1360,0.0202683148104,208.735989732,150600
1370,0.0193615074216,210.287218405,151700
1380,0.0193564134052,211.830893248,152800
1390,0.0202027283301,213.362533528,153900
1400,0.0214037839601,214.891279035,155000
1410,0.0209385472576,216.416927378,156100
1420,0.0187655290374,217.975708423,157200
1430,0.018845006575,219.482299699,158300
1440,0.0204053778289,220.988101824,159400
1450,0.0215181619988,222.507103642,160500
1460,0.018292217709,224.04302372,161600
1470,0.0207649468549,225.563916366,162700
1480,0.0194570735674,227.092246147,163800
1490,0.0201464191036,228.606186308,164900
1500,0.0207722633078,230.131060815,166000
