iterations,fitness,time,fevals
0,0.0210072915084,1.577878954,1000
10,0.0224830559696,3.115811661,2100
20,0.0224712139353,4.625029675,3200
30,0.0246754596608,6.181061818,4300
40,0.0242840401455,7.733603678,5400
50,0.0241252953591,9.241334192,6500
60,0.0244843022873,10.768172826,7600
70,0.0239878385275,12.296539439,8700
80,0.0266127778645,13.81808339,9800
90,0.0255304130609,15.347661446,10900
100,0.0280019294329,16.865841291,12000
110,0.02824335255,18.402928687,13100
120,0.0278506870636,19.960523816,14200
130,0.0284086319212,21.492991173,15300
140,0.0302593124128,23.005343549,16400
150,0.0285642718415,24.547296772,17500
160,0.0296996582014,26.084992441,18600
170,0.0308669520245,27.616469712,19700
180,0.0307385971227,29.127015864,20800
190,0.0311513959239,30.689717141,21900
200,0.0326840229897,32.19809969,23000
210,0.0326222139355,33.766768836,24100
220,0.0317684112407,35.306957044,25200
230,0.0319661642337,36.830230273,26300
240,0.0329236954961,38.381134023,27400
250,0.0323339959719,39.908864646,28500
260,0.0330323834203,41.47789117,29600
270,0.0326500941537,43.039732184,30700
280,0.0333838618345,44.564642794,31800
290,0.0319844135144,46.082906514,32900
300,0.0329060787891,47.662028272,34000
310,0.0327577877436,49.216947798,35100
320,0.0335254529032,50.731463413,36200
330,0.033170947357,52.279472026,37300
340,0.0326231972602,53.838121788,38400
350,0.0338542688467,55.415499682,39500
360,0.0339041854971,56.945828234,40600
370,0.0339609404383,58.450459759,41700
380,0.0357816864933,60.001541469,42800
390,0.0340463791952,61.535475175,43900
400,0.0327803199277,63.087956863,45000
410,0.0333775936451,64.598245191,46100
420,0.0335811510904,66.121972802,47200
430,0.0334554526553,67.66259497,48300
440,0.0342358952732,69.22104708,49400
450,0.0337819970946,70.749924599,50500
460,0.0343857537102,72.260564108,51600
470,0.0345143323975,73.798839607,52700
480,0.0333968478938,75.343564343,53800
490,0.0345659549363,76.856274098,54900
500,0.0341095968195,78.430976753,56000
510,0.0349491268111,80.000928087,57100
520,0.0343681658655,81.550652121,58200
530,0.0346612075205,83.06618736,59300
540,0.0343319071193,84.580652649,60400
550,0.0351958848571,86.139528874,61500
560,0.0346552806893,87.656141356,62600
570,0.0355840081838,89.177753866,63700
580,0.0351092699816,90.726622378,64800
590,0.0349492182839,92.278300693,65900
600,0.035294203338,93.809621884,67000
610,0.0365016082048,95.315866357,68100
620,0.0349689062709,96.847050066,69200
630,0.035119402155,98.386604837,70300
640,0.0366219728278,99.915613273,71400
650,0.0363809961581,101.444755909,72500
660,0.0350658694724,102.966916522,73600
670,0.0359998771618,104.529898597,74700
680,0.0356881950771,106.054605719,75800
690,0.0352194572324,107.619867362,76900
700,0.0356030164779,109.179722003,78000
710,0.0361827036824,110.743470255,79100
720,0.0356007333765,112.271664742,80200
730,0.0361019016551,113.791816737,81300
740,0.0364525289882,115.316647484,82400
750,0.0355022274986,116.870616308,83500
760,0.0362493473358,118.411401849,84600
770,0.0361806116924,119.945477048,85700
780,0.0366439603773,121.469461754,86800
790,0.0371939911435,123.016774572,87900
