iterations,fitness,time,fevals
0,0.0205034095688,1.505960758,1000
10,0.0198165901235,3.0224343,2100
20,0.0212216392558,4.528607662,3200
30,0.0206963842457,6.055054638,4300
40,0.0200846637555,7.569773739,5400
50,0.0216210924255,9.073744113,6500
60,0.019759727207,10.580415617,7600
70,0.0218918546201,12.087487897,8700
80,0.0202967428048,13.59968237,9800
90,0.0219694560224,15.111601515,10900
100,0.0214295458019,16.614465472,12000
110,0.0206389343342,18.12770145,13100
120,0.0207303865322,19.665364299,14200
130,0.0200423743639,21.172719929,15300
140,0.0212454821968,22.680690033,16400
150,0.0201057759899,24.17744244,17500
160,0.0205753686183,25.696486924,18600
170,0.0198280653093,27.213029754,19700
180,0.0207791657044,28.73130952,20800
190,0.0193298773535,30.249230448,21900
200,0.0215917276545,31.778887637,23000
210,0.0198056219567,33.28605619,24100
220,0.0196023653021,34.787990232,25200
230,0.0201796832742,36.328524878,26300
240,0.0210551263584,37.869481816,27400
250,0.0199494532669,39.374756624,28500
260,0.0208534827663,40.883545783,29600
270,0.0209936207907,42.395754477,30700
280,0.0204338564566,43.922278034,31800
290,0.0199471322367,45.423831357,32900
300,0.0196328775848,46.928127384,34000
310,0.0213609000676,48.445141371,35100
320,0.0209312834113,49.978127292,36200
330,0.0206011231631,51.499721568,37300
340,0.0218378244806,53.000051414,38400
350,0.0203069272504,54.502207177,39500
360,0.019068811826,56.032004037,40600
370,0.0211073942216,57.535388382,41700
380,0.0199772207215,59.055856549,42800
390,0.0204298338749,60.567223944,43900
400,0.0216461634036,62.097920451,45000
410,0.0201268972625,63.613993583,46100
420,0.0220188338347,65.121885647,47200
430,0.0199987093464,66.668605142,48300
440,0.0183567405753,68.197554138,49400
450,0.0218242323911,69.702195874,50500
460,0.0206135491939,71.198439198,51600
470,0.020756303026,72.712342892,52700
480,0.0212154566124,74.232894204,53800
490,0.0207392973289,75.739405982,54900
500,0.0215660631931,77.258599253,56000
510,0.0208297481866,78.773256725,57100
520,0.0207872484361,80.300010026,58200
530,0.0208698499864,81.805011695,59300
540,0.0195247930673,83.315940754,60400
550,0.0200946180332,84.824356853,61500
560,0.0194334345978,86.343508916,62600
570,0.0196785236731,87.850515555,63700
580,0.0215026279517,89.368053941,64800
590,0.0205339428371,90.879407843,65900
600,0.0224058364884,92.39561408,67000
610,0.0200753408273,93.906872803,68100
620,0.0204923622767,95.44329066,69200
630,0.021995965275,96.954181063,70300
640,0.0201156822378,98.482878434,71400
650,0.0190744986434,99.988840651,72500
660,0.0194926019697,101.513978817,73600
670,0.0202632203951,103.029008255,74700
680,0.020904366137,104.554452016,75800
690,0.0205012325982,106.064077734,76900
700,0.0203347094026,107.572312956,78000
710,0.0186496082722,109.081351916,79100
720,0.0204447505628,110.593834115,80200
730,0.020654078744,112.097335885,81300
740,0.0199740925122,113.615743651,82400
750,0.0199380176259,115.126848482,83500
760,0.0204856123687,116.640336084,84600
770,0.0207726916447,118.159723726,85700
780,0.0211572732514,119.666400701,86800
790,0.0209159765242,121.181204772,87900
800,0.0198216641008,122.719553206,89000
810,0.0202114424923,124.239723435,90100
820,0.0210734557098,125.790836143,91200
830,0.0191676694695,127.328365157,92300
840,0.0200242749078,128.853848668,93400
850,0.0205406558709,130.376762695,94500
860,0.0202696649411,131.892466413,95600
870,0.0207122848815,133.416566355,96700
880,0.0206472112452,134.937819662,97800
890,0.0211815053888,136.460354793,98900
900,0.0206884541819,137.975779537,100000
910,0.0204169568336,139.51625146,101100
920,0.0200100033348,141.048052925,102200
930,0.0212713282563,142.570264228,103300
940,0.0194246381773,144.117411485,104400
950,0.0203404680843,145.640514777,105500
960,0.021005296501,147.171199614,106600
970,0.0199386715976,148.673656232,107700
980,0.0207810488679,150.189383289,108800
990,0.0205873322335,151.708211158,109900
1000,0.020403735149,153.240706231,111000
1010,0.0202903682004,154.742841207,112100
1020,0.0200592787985,156.279212021,113200
1030,0.0200902242064,157.809698112,114300
1040,0.0212028348096,159.316778415,115400
1050,0.0196253815791,160.820531444,116500
1060,0.0200913963096,162.327102664,117600
1070,0.0196741487805,163.868427556,118700
1080,0.0214361501648,165.426867997,119800
1090,0.0201403544016,166.969873301,120900
1100,0.0204009593591,168.510743446,122000
1110,0.0216025417607,170.075055117,123100
1120,0.0217160797591,171.625308291,124200
1130,0.0215249989086,173.187427915,125300
1140,0.0217770708782,174.692474438,126400
1150,0.0214340658738,176.218213584,127500
1160,0.0197698084451,177.730094073,128600
1170,0.0196310098358,179.240743792,129700
1180,0.0195733897962,180.746454384,130800
1190,0.0201739928562,182.271064503,131900
1200,0.0208812142158,183.776050126,133000
1210,0.0193622254518,185.312978889,134100
1220,0.0201290409599,186.819540992,135200
1230,0.0199214794249,188.340456248,136300
1240,0.0198984411175,189.849674262,137400
1250,0.0209192314245,191.356687829,138500
1260,0.0197389197963,192.872685838,139600
1270,0.0202113401435,194.396438247,140700
1280,0.018926803379,195.904223462,141800
1290,0.019090822766,197.415764441,142900
1300,0.0200923464079,198.925849647,144000
1310,0.0195390992415,200.451360143,145100
1320,0.0197750426899,201.960748824,146200
1330,0.0198149385481,203.460715092,147300
1340,0.0193459472798,204.96591733,148400
1350,0.0218166932661,206.491865068,149500
1360,0.0209830808982,208.021536845,150600
1370,0.0203222094267,209.550478911,151700
1380,0.0203715729844,211.050874033,152800
1390,0.0198555302746,212.626581361,153900
1400,0.0210995301319,214.133077459,155000
1410,0.0202134857728,215.694753276,156100
1420,0.0204827919007,217.215710834,157200
1430,0.01920945432,218.745000433,158300
1440,0.0213076653181,220.260044093,159400
1450,0.0212384235283,221.768236647,160500
1460,0.0210103982728,223.286161586,161600
1470,0.0208647208992,224.810705699,162700
1480,0.0199335468404,226.322869539,163800
1490,0.0205622517157,227.835597528,164900
1500,0.0208709610959,229.344055564,166000
1510,0.021458742006,230.87580634,167100
1520,0.02065059152,232.385197209,168200
1530,0.0207469612403,233.909641038,169300
1540,0.0211236073671,235.419329845,170400
1550,0.0207618036503,236.944832319,171500
1560,0.0206705510094,238.453894253,172600
1570,0.0205163583575,239.967413946,173700
1580,0.0197851025126,241.472547626,174800
1590,0.0207073677677,243.009635387,175900
1600,0.0196289606867,244.53811833,177000
1610,0.0207795518448,246.101560986,178100
1620,0.0207293178715,247.621250942,179200
1630,0.0209405058037,249.144093128,180300
1640,0.0212108347529,250.68286677,181400
1650,0.0214685603253,252.195705984,182500
1660,0.0210690216653,253.713002957,183600
1670,0.0214271206879,255.243729366,184700
1680,0.0194413408626,256.734698064,185800
1690,0.0205400691558,258.244592546,186900
1700,0.0205571602572,259.758704468,188000
1710,0.0197932257599,261.295915487,189100
1720,0.0203165350939,262.848399,190200
1730,0.0204781518282,264.364247858,191300
1740,0.0210746364227,265.882892297,192400
1750,0.0211252458651,267.405379656,193500
1760,0.0207668521987,268.919269128,194600
1770,0.0201485143548,270.437528837,195700
1780,0.0194591336392,271.954377263,196800
1790,0.0216119294672,273.493488592,197900
1800,0.0199849810886,275.029924317,199000
1810,0.0209278520608,276.538892895,200100
1820,0.0207496206232,278.052333455,201200
1830,0.0200229472617,279.578743963,202300
1840,0.019755326883,281.082607123,203400
1850,0.0205234753981,282.589902947,204500
1860,0.0211169944924,284.104313171,205600
1870,0.0210099696279,285.631385925,206700
1880,0.0210615635531,287.143225571,207800
1890,0.0209179764762,288.649999914,208900
1900,0.0210693408092,290.165581467,210000
1910,0.021243506925,291.697264049,211100
1920,0.0199123965043,293.206442314,212200
1930,0.0196824437776,294.732005323,213300
1940,0.0203890549544,296.24329796,214400
1950,0.0201583082009,297.780790872,215500
1960,0.0197868728998,299.285210888,216600
1970,0.0216911725149,300.788457387,217700
1980,0.0202301392163,302.302742893,218800
1990,0.0199149979676,303.837145204,219900
2000,0.0217343483642,305.364468488,221000
2010,0.0201602923197,306.882085644,222100
2020,0.0201514203097,308.380516275,223200
2030,0.020716288954,309.903061983,224300
2040,0.0206027242298,311.41064444,225400
2050,0.0208042116515,312.919937212,226500
2060,0.0206008610893,314.430065449,227600
2070,0.0202304597745,315.952290973,228700
2080,0.0193547384562,317.456675615,229800
2090,0.0210414639101,318.970110339,230900
2100,0.0193670780929,320.486597374,232000
2110,0.0207636440463,322.018137004,233100
2120,0.021244325847,323.51547544,234200
2130,0.0197888913412,325.025960327,235300
2140,0.0198347398424,326.539889912,236400
2150,0.0209584204615,328.078187656,237500
2160,0.0199958907731,329.567245469,238600
2170,0.0216199923813,331.082203067,239700
2180,0.0216294824688,332.586624541,240800
2190,0.0211486347963,334.141458004,241900
2200,0.0202287862594,335.676168827,243000
2210,0.0204276750121,337.186959674,244100
2220,0.0203810231721,338.700532974,245200
2230,0.0203173932273,340.214874639,246300
2240,0.0195775751336,341.708114884,247400
2250,0.0219113198445,343.208278804,248500
2260,0.0196622233727,344.718136818,249600
2270,0.0205760040278,346.253723585,250700
2280,0.0202451020254,347.759920286,251800
2290,0.0199515260191,349.271960502,252900
2300,0.0197447335381,350.795004352,254000
2310,0.0213656766672,352.330833627,255100
2320,0.0200983522391,353.83928364,256200
2330,0.0203527705228,355.349279136,257300
2340,0.0204240124906,356.865171755,258400
2350,0.0203484585697,358.397827283,259500
2360,0.0199919539666,359.89299227,260600
2370,0.020815202842,361.403284245,261700
2380,0.0210234069285,362.912490589,262800
2390,0.0203592922289,364.466255196,263900
2400,0.0213397167769,365.973160456,265000
2410,0.0212974029204,367.47961571,266100
2420,0.0208529560474,369.004179151,267200
2430,0.0190571118392,370.532743781,268300
2440,0.0196722949011,372.041391812,269400
2450,0.0206002345978,373.555637569,270500
2460,0.0204445192848,375.06817301,271600
2470,0.0203915999499,376.594370549,272700
2480,0.0197545888889,378.101036219,273800
2490,0.021066153506,379.617281841,274900
2500,0.0196281809741,381.117802776,276000
2510,0.0196382351368,382.648427807,277100
2520,0.021318388541,384.165318535,278200
2530,0.0203673213633,385.672994713,279300
2540,0.0202291410413,387.178609031,280400
2550,0.0231877366744,388.699494383,281500
2560,0.0203604567898,390.204369145,282600
2570,0.020139640274,391.709440466,283700
2580,0.0198852714031,393.224613585,284800
2590,0.022471866423,394.777215616,285900
2600,0.0200044369193,396.287024035,287000
2610,0.0215432580921,397.793145613,288100
2620,0.020365604881,399.306397637,289200
2630,0.0205446192554,400.822343133,290300
2640,0.0215622631086,402.331535256,291400
2650,0.0197622520177,403.839095833,292500
2660,0.0204553110562,405.352864962,293600
2670,0.0202368783528,406.870303064,294700
2680,0.0204953186253,408.38400947,295800
2690,0.0207686680394,409.888009018,296900
2700,0.0206776993952,411.397461152,298000
2710,0.0195549113693,412.911818863,299100
2720,0.0191394212085,414.421675784,300200
2730,0.0207323252177,415.932171976,301300
2740,0.0211543638524,417.463214921,302400
2750,0.0198950623601,418.981326937,303500
2760,0.020949962669,420.495901264,304600
2770,0.0205669957823,422.005663005,305700
2780,0.0204875223165,423.550267034,306800
2790,0.0194760604142,425.075991958,307900
2800,0.0204618447742,426.583512785,309000
2810,0.0203819071718,428.086840605,310100
2820,0.0218693329527,429.603848392,311200
2830,0.0213006698566,431.135061275,312300
2840,0.0211130950052,432.634265012,313400
2850,0.0210600310792,434.146808476,314500
2860,0.020869830872,435.681398229,315600
2870,0.0206396915192,437.195558287,316700
2880,0.0209111388418,438.716105223,317800
2890,0.0206355975498,440.235589138,318900
2900,0.0201301385187,441.763925483,320000
2910,0.0196506339953,443.270915711,321100
2920,0.0221307235911,444.819546092,322200
2930,0.0212538212894,446.327024618,323300
2940,0.0228056046254,447.859334072,324400
2950,0.0191812072308,449.384774186,325500
2960,0.0199104167762,450.896959177,326600
2970,0.0202787590557,452.40878533,327700
2980,0.019241139884,453.976171192,328800
2990,0.0200642353337,455.488944401,329900
3000,0.0213546847633,457.002453154,331000
