iterations,fitness,time,fevals
0,0.02944551468,0.00271061199965,677
10,0.0362084357142,0.00478961099907,1251
20,0.0422998068571,0.00696050799888,1841
30,0.0439044176068,0.00916531899929,2432
40,0.0531262253689,0.0117515779984,3009
50,0.0520052474926,0.0137022119998,3588
60,0.0555551394138,0.0156856670001,4146
70,0.0524719841952,0.0176610990002,4733
80,0.0572728977375,0.0199300919994,5307
90,0.0670617564458,0.0221655359983,5867
100,0.0737850376977,0.024756169998,6448
110,0.0708457665523,0.0266411629964,7017
120,0.0780126302539,0.028766110996,7585
130,0.0768001275208,0.0308392749957,8168
140,0.0784658040368,0.0327326559964,8732
150,0.0783643366018,0.0344473469959,9319
160,0.0783885531731,0.0362200209966,9895
170,0.0791238476832,0.037903714996,10451
180,0.0751164744403,0.0402168339951,11020
190,0.0766360866118,0.0422786939944,11590
200,0.0921962313618,0.0440196419931,12163
210,0.0946311199419,0.0456384239915,12742
220,0.0993079582725,0.0470446019917,13318
230,0.0939768294979,0.0491090139913,13903
240,0.0955359417913,0.0506730959914,14474
250,0.0958312566458,0.0529369839915,15063
260,0.0934221672683,0.0543974989905,15655
270,0.0916571282517,0.0560005999905,16235
280,0.0867645242161,0.0581944709902,16809
290,0.0889169471984,0.0605137889906,17378
300,0.089549222373,0.0627182349908,17956
310,0.0816816469988,0.0645120599911,18538
320,0.0855243912371,0.0662737939911,19115
330,0.0912836440336,0.0679119039905,19684
340,0.0913302179965,0.0698567029904,20245
350,0.0919301428976,0.0714368299887,20802
360,0.0918232466526,0.0729910649898,21393
370,0.0876696726954,0.0747659269891,21968
380,0.0920717436945,0.0764386799892,22542
390,0.0770180549096,0.0788983969887,23118
400,0.0809048964586,0.0807531219889,23693
410,0.0774515208982,0.0825998249893,24289
420,0.0865060396102,0.0846729899895,24852
430,0.0805088153398,0.08650583499,25434
440,0.0791032342818,0.0880757509894,26013
450,0.0894867968655,0.0896609829888,26593
460,0.082447115775,0.0912469439882,27169
470,0.0933976156305,0.0928117539879,27747
480,0.0886436243178,0.0945691119869,28329
490,0.091805227609,0.0962462419866,28902
500,0.0861702497285,0.0981294119865,29457
510,0.0836554090482,0.0997609569877,30033
520,0.0800796599167,0.102125130987,30609
530,0.0789436288189,0.103867537986,31198
540,0.0769205743691,0.105532998985,31777
550,0.0790064789614,0.107279051985,32357
560,0.0800295492305,0.108948158984,32934
570,0.0796650402379,0.110411954985,33497
580,0.0820146798881,0.112426406986,34072
590,0.0822201020993,0.113985382986,34657
600,0.0882881803877,0.115818956987,35237
610,0.0889675003702,0.117439562988,35809
620,0.092114268772,0.122959613987,36388
630,0.0891890351736,0.124358862988,36951
640,0.0902092263072,0.125903251988,37528
650,0.0839967822051,0.127422478989,38116
660,0.0902899617302,0.128991665988,38697
670,0.0916962693773,0.130546994988,39282
680,0.0912227740499,0.132093571987,39873
690,0.0963292014125,0.133573048986,40449
700,0.0971944188767,0.135254918987,41017
710,0.0932105523113,0.136959763988,41592
720,0.0884064511074,0.138624129988,42156
730,0.0804549998568,0.140275367989,42736
740,0.0777497173781,0.142014491988,43335
750,0.0804946159407,0.14360008899,43913
760,0.0849362302025,0.145132442991,44508
770,0.0870807908331,0.146828534991,45086
780,0.0970698890789,0.14847247999,45673
790,0.0888364335697,0.150176595989,46246
800,0.0924460490569,0.151769850989,46814
810,0.0803561479449,0.153223070989,47398
820,0.0870575851515,0.15488306099,47969
830,0.0851157626795,0.156596657991,48542
840,0.0818403965865,0.158868203991,49115
850,0.0823599542314,0.16070433099,49688
860,0.0807282625715,0.16250399099,50263
870,0.078855038763,0.164678533991,50845
880,0.0757189787344,0.166363321992,51432
890,0.0790100346956,0.167933237992,52013
900,0.0744979242781,0.169540350991,52595
910,0.0728181727358,0.171204716991,53170
920,0.0772979417901,0.172898985991,53746
