iterations,fitness,time,fevals
0,0.0203997184746,1.588007009,1000
10,0.020135167501,3.170490685,2100
20,0.0212436175195,4.749585823,3200
30,0.0213038213176,6.351949631,4300
40,0.0193762857561,7.971861125,5400
50,0.0202294632255,9.537091771,6500
60,0.0196183584448,11.130141109,7600
70,0.0199519311208,12.716508914,8700
80,0.0209513390574,14.34454021,9800
90,0.0197969481438,15.90993423,10900
100,0.0198807990709,17.57503487,12000
110,0.0208100356318,19.162917161,13100
120,0.0199365015518,20.774366425,14200
130,0.0209845096038,22.344936245,15300
140,0.0203852966684,23.935525866,16400
150,0.020878693488,25.508594787,17500
160,0.0214279463921,27.182687891,18600
170,0.0199426612586,28.761576988,19700
180,0.020828192201,30.379379944,20800
190,0.0203141234502,31.984301567,21900
200,0.0208442503591,33.618699683,23000
210,0.0219958591381,35.261330286,24100
220,0.0198046547911,36.851244898,25200
230,0.0199924827059,38.438809559,26300
240,0.0214574152495,40.04077551,27400
250,0.0200381633835,41.632592254,28500
260,0.0208251091291,43.203980035,29600
270,0.0217307546303,44.791379864,30700
280,0.0219264812485,46.395219503,31800
290,0.0207805882501,47.994165963,32900
300,0.0211425682051,49.554416639,34000
310,0.0213505873313,51.138687212,35100
320,0.021203114551,52.730997359,36200
330,0.0205713349456,54.307394648,37300
340,0.0204845159927,55.878214632,38400
350,0.0205437833083,57.474801296,39500
360,0.0205149934266,59.066655966,40600
370,0.0226540370698,60.659181999,41700
380,0.0191777198557,62.233146192,42800
390,0.019633512901,63.851206243,43900
400,0.0199263753617,65.441391077,45000
410,0.0198456081281,67.008679936,46100
420,0.0194008418257,68.572418342,47200
430,0.0204827765685,70.175568384,48300
440,0.0214950209863,71.767312924,49400
450,0.0207108739654,73.352858028,50500
460,0.0214515510562,74.925389786,51600
470,0.0210645706448,76.55747369,52700
480,0.0208257424497,78.189429229,53800
490,0.019629670199,79.769300755,54900
500,0.0208650678081,81.34027135,56000
510,0.0225359228429,82.907837361,57100
520,0.0207208892235,84.511918048,58200
530,0.0201701434639,86.097976976,59300
540,0.0207122683049,87.693430967,60400
550,0.0215705330904,89.256747811,61500
560,0.0214856263432,90.880004083,62600
570,0.0195587265416,92.459694731,63700
580,0.0196787787119,94.051084079,64800
590,0.0208037541172,95.624763462,65900
600,0.0201805049374,97.24684804,67000
610,0.0204197048896,98.811842743,68100
620,0.0196325529617,100.402225595,69200
630,0.0202569061566,101.99239256,70300
640,0.0194791207411,103.61628081,71400
650,0.0194740215273,105.200529137,72500
660,0.0206001580676,106.825698117,73600
670,0.0189411320167,108.455426965,74700
680,0.0203052458681,110.074091643,75800
690,0.0215356532216,111.644572847,76900
700,0.0211992895178,113.216527693,78000
710,0.0208811117902,114.804928183,79100
720,0.0198315857834,116.434421087,80200
730,0.0208212711321,117.998931505,81300
740,0.0209368698672,119.577928546,82400
750,0.0209747282095,121.149826868,83500
760,0.0207996190039,122.758850694,84600
770,0.0201494245574,124.341130518,85700
780,0.0201152602589,125.928453766,86800
790,0.0206139751175,127.510830229,87900
800,0.0200108910866,129.123775015,89000
810,0.0206758405833,130.708861725,90100
820,0.0194046815644,132.304533789,91200
830,0.0210560542317,133.884069086,92300
840,0.0202559504512,135.50269912,93400
850,0.0206842563962,137.13508242,94500
860,0.0202564881528,138.741031325,95600
870,0.0202546220344,140.318993425,96700
880,0.0199941721451,141.9419565,97800
890,0.019615815444,143.527828715,98900
900,0.0193941392766,145.136810604,100000
910,0.0217293239614,146.738540612,101100
920,0.0197664331781,148.352361707,102200
930,0.0203900921553,149.96202371,103300
940,0.020478278894,151.533831228,104400
950,0.020727817641,153.137586992,105500
960,0.0201762792255,154.747657793,106600
970,0.0216500507522,156.377920157,107700
980,0.0192150216615,157.964996522,108800
990,0.0205337839256,159.547608199,109900
1000,0.0206396331399,161.146926261,111000
1010,0.0220304220597,162.743020981,112100
1020,0.019720318709,164.308917155,113200
1030,0.02177650604,165.913288122,114300
1040,0.0214567430507,167.529191863,115400
