iterations,fitness,time,fevals
0,0.0187367957806,8.75199839356e-06,11
10,0.0185094437492,1.75049990503e-05,21
20,0.0183370683326,2.55279992416e-05,31
30,0.0181696872354,3.35509994329e-05,41
40,0.0181386107543,4.15739996242e-05,51
50,0.0180721154735,4.95969998155e-05,61
60,0.0184691984527,5.83490000281e-05,71
70,0.0174694365597,7.25709996914e-05,81
80,0.0186254199106,0.000105027000245,91
90,0.0180581110651,0.000120343000162,101
100,0.0185882369808,0.000131283000883,111
110,0.0191007861633,0.000139670999488,121
120,0.0189999421039,0.000148058999912,131
130,0.0188677015531,0.0001604579993,141
140,0.0188635567809,0.000171762998434,151
150,0.0179025782449,0.000187078998351,161
160,0.0178143565727,0.000195830998564,171
170,0.0180148206814,0.000203853998755,181
180,0.0176500694388,0.000211876998947,191
190,0.0184667001252,0.000220263998926,201
200,0.0182249772942,0.000228286997299,211
210,0.0183847659539,0.00023630999749,221
220,0.0185174101398,0.000243968996074,231
230,0.0185381052763,0.000251626996032,241
240,0.0180055520006,0.000259284995991,251
250,0.018424637045,0.00026694299595,261
260,0.0177122135629,0.000274965996141,271
270,0.0183990891611,0.0002826239961,281
280,0.0188088895684,0.000294293995466,291
290,0.0195150729747,0.000307057995087,301
300,0.019975936456,0.000341701996149,311
310,0.0203496174414,0.000380721996407,321
320,0.0196185752333,0.000391662995753,331
330,0.0191815292783,0.000400050996177,341
340,0.0186060628944,0.000408437996157,351
350,0.0190536482126,0.000416824996137,361
360,0.0204783301013,0.000425211996117,371
370,0.0204946079481,0.000433598996096,381
380,0.0190340890171,0.000442350996309,391
390,0.0207657257844,0.000450738996733,401
400,0.0194393262658,0.000459125996713,411
410,0.0195312558078,0.000474076996397,421
420,0.0182500678371,0.00048282899661,431
430,0.0178919114709,0.000491580996822,441
440,0.0184767868463,0.000499967996802,451
450,0.0188062151407,0.000507990996994,461
460,0.0189557947244,0.000516378995599,471
470,0.0193331604752,0.000541540995982,481
480,0.0182391586098,0.000553209994905,491
490,0.01863770597,0.00058092499421,501
500,0.0181870807002,0.000680844994349,511
510,0.0180391331127,0.000693607993526,521
520,0.0181081693151,0.000704547994246,531
530,0.0181513528531,0.00071293599467,541
540,0.0189889612746,0.000720958994862,551
550,0.019130329101,0.000728981995053,561
560,0.0187294783376,0.000737004995244,571
570,0.018181797675,0.000745391995224,581
580,0.0186845014526,0.000753778995204,591
590,0.0183929917933,0.000762165995184,601
600,0.0196619250899,0.000770188995375,611
610,0.0206046470785,0.000778211995566,621
620,0.0218573740942,0.000788786996054,631
630,0.0228108361651,0.000804467996204,641
640,0.0231204330206,0.000816501997178,651
650,0.0232361458907,0.000835464996271,661
660,0.0242478107508,0.000862815995788,671
670,0.0244583712091,0.00093356299476,681
680,0.0252192893468,0.000972582995018,691
690,0.0254413394526,0.000983886995527,701
700,0.0256725630252,0.000997014994937,711
710,0.0259484767338,0.00102691899519,721
720,0.0260695939145,0.00104879899482,731
730,0.0263419355462,0.00106083399442,741
740,0.02640836761,0.00108563199501,751
750,0.0268066560958,0.00109620799594,761
760,0.0268394088636,0.00110678299643,771
770,0.0268690009271,0.00112064099631,781
780,0.0268908789538,0.00115382599688,791
790,0.0269456609415,0.00120269299623,801
800,0.0269456609415,0.00122165599714,811
810,0.0270080203251,0.00123332499606,821
820,0.0270080203251,0.00124426499679,831
830,0.0278744780863,0.00125520499751,841
840,0.0282992549208,0.00126723899666,851
850,0.028329333255,0.00127890899603,861
860,0.0284640657281,0.001290942997,871
870,0.029205988722,0.00130224699751,881
880,0.0294466459111,0.00131391599643,891
890,0.0294466459111,0.00132521999694,901
900,0.0294920313613,0.00133871299658,911
910,0.0295759479745,0.00134965299731,921
920,0.0295759479745,0.00136132199623,931
930,0.0295759479745,0.00137226199513,941
940,0.0295759479745,0.00138356699608,951
950,0.030075626152,0.00139414199657,961
960,0.0302686109308,0.0014054469957,971
970,0.0309341709689,0.00142331599454,981
980,0.031082783599,0.00143389199548,991
990,0.031082783599,0.00144701999488,1001
1000,0.0312833154269,0.00145759599582,1011
1010,0.0313413391083,0.00146853599654,1021
1020,0.0313413391083,0.00147983999705,1031
1030,0.0313413391083,0.00149187399802,1041
1040,0.0314480762999,0.00150536699766,1051
1050,0.0315539552864,0.00151557799654,1061
1060,0.0315539552864,0.00152688299568,1071
1070,0.0315603974332,0.00153782399502,1081
1080,0.0322317812344,0.0015480349939,1091
1090,0.0327282622385,0.00155861099302,1101
1100,0.0327282622385,0.00156991599397,1111
1110,0.0328696061797,0.00158012699285,1121
1120,0.0329431078102,0.00159070299378,1131
1130,0.0329431078102,0.0016016429945,1141
1140,0.0331428003481,0.00161221799499,1151
1150,0.0331428003481,0.0016235219955,1161
1160,0.0332198639256,0.00163409799461,1171
1170,0.033504288478,0.0016446729951,1181
1180,0.033504288478,0.00165597799423,1191
1190,0.0335831607668,0.00166691899358,1201
1200,0.0340492610768,0.0016778589943,1211
1210,0.0341015405929,0.0016887989932,1221
1220,0.0341015405929,0.00170010399233,1231
1230,0.0341015405929,0.00171140899147,1241
1240,0.0342941969726,0.00172234899219,1251
1250,0.0342941969726,0.00174751199302,1261
1260,0.0342941969726,0.00176647499393,1271
1270,0.0343875464668,0.00177777999488,1281
1280,0.0343875464668,0.0017894489938,1291
1290,0.0343875464668,0.00180075399476,1301
1300,0.0343875464668,0.00181205899571,1311
1310,0.0343933276435,0.0018226339962,1321
1320,0.0343933276435,0.00183393899533,1331
1330,0.0351182719358,0.00184451399582,1341
1340,0.0352970252944,0.00185545499517,1351
1350,0.0352970252944,0.00186675899567,1361
1360,0.0353576528646,0.00187733399616,1371
1370,0.0353576528646,0.0018886389953,1381
1380,0.0353576528646,0.00189957899602,1391
1390,0.0355101660355,0.0019101539965,1401
1400,0.0359113281617,0.00192109499585,1411
1410,0.0359113281617,0.00193203499657,1421
1420,0.0359113281617,0.00194297499547,1431
1430,0.0361410428308,0.00195318599617,1441
1440,0.0361410428308,0.00196449099531,1451
1450,0.0362801161138,0.00197506699624,1461
1460,0.0362801161138,0.00198637199537,1471
1470,0.0362801161138,0.00199767699451,1481
1480,0.0363396222677,0.00200861799567,1491
1490,0.0363396222677,0.00201992299662,1501
1500,0.0371312445252,0.00203049799711,1511
1510,0.0372676539678,0.00204143799783,1521
1520,0.0372676539678,0.00205274299879,1531
1530,0.0380775155456,0.00206331899972,1541
1540,0.038149596734,0.00207389500065,1551
1550,0.0382278113722,0.00208483500137,1561
1560,0.0386191906523,0.00209577600253,1571
1570,0.0386275044497,0.00210708100167,1581
1580,0.0389674218425,0.00212568000097,1591
1590,0.0399045920592,0.00213661999987,1601
1600,0.0399045920592,0.00218038099956,1611
1610,0.0399045920592,0.00219168600051,1621
1620,0.0399045920592,0.00220299100147,1631
1630,0.0399820891495,0.0022142960006,1641
1640,0.0399820891495,0.00222560000111,1651
1650,0.0399820891495,0.0022361750016,1661
1660,0.0400428018396,0.00224747900029,1671
1670,0.041420325579,0.00225842000145,1681
1680,0.0420889677094,0.00226936000035,1691
1690,0.0421049447399,0.00228066499949,1701
1700,0.0421313960718,0.00229123999998,1711
1710,0.0421581077139,0.0023021800007,1721
1720,0.0421581077139,0.00231312100004,1731
1730,0.0421581077139,0.00232406100076,1741
1740,0.0421581077139,0.00233500099966,1751
1750,0.0421581077139,0.00234594099857,1761
1760,0.0421581077139,0.00235724499908,1771
1770,0.042768522754,0.0023681849998,1781
