iterations,fitness,time,fevals
0,0.0177122142102,8.75200021255e-06,11
10,0.0170834259674,3.35500008077e-05,21
20,0.0169449513333,7.0747000791e-05,31
30,0.0172788497494,8.5334000687e-05,41
40,0.0181966273926,0.000113779000458,51
50,0.0195253191175,0.000133835999804,61
60,0.020205660643,0.000146234999193,71
70,0.0204128257547,0.000158997998369,81
80,0.0212160628109,0.000171760997546,91
90,0.0214616197504,0.000184159998753,101
100,0.0216912215792,0.000196558998141,111
110,0.021884855872,0.00021151099827,121
120,0.0223362504583,0.0002253679977,131
130,0.0228903053249,0.000237766998907,141
140,0.0231603314844,0.000291372998618,151
150,0.0234244727036,0.000304864997815,161
160,0.0237442772505,0.00031616999695,171
170,0.024113411043,0.00032710999767,181
180,0.0243539673881,0.000344614998539,191
190,0.0245724335601,0.000357377999535,201
200,0.025168620567,0.000376706000679,211
210,0.0257867362644,0.000403692001782,221
220,0.0265378363489,0.000426667000283,231
230,0.027440738356,0.0004853800001,241
240,0.027440738356,0.000507989001562,251
250,0.0275601441281,0.000541903002159,261
260,0.0275601441281,0.000556125003641,271
270,0.0278736412744,0.000569254003494,281
280,0.0278736412744,0.00058201700449,291
290,0.0278736412744,0.000595875004365,301
300,0.028074254864,0.000607545003732,311
310,0.0285999599459,0.000619579002887,321
320,0.0290259064806,0.000630884002021,331
330,0.0290557322825,0.000641824000922,341
340,0.0291744473618,0.000652764001643,351
350,0.0297043515684,0.000664069002596,361
360,0.0298383562222,0.00067537400173,371
370,0.0298383562222,0.000687043002472,381
380,0.029980609975,0.000705641003151,391
390,0.0300472886792,0.00072059300328,401
400,0.0300472886792,0.000745391003875,411
410,0.0303025211775,0.000790246003817,421
420,0.0303025211775,0.000810667002952,431
430,0.0307595400246,0.000823795002361,441
440,0.0307595400246,0.000835829001517,451
450,0.0307655135725,0.00084713400247,461
460,0.0307655135725,0.000858804001837,471
470,0.0307655135725,0.000870473002578,481
480,0.0310102056284,0.000882507001734,491
490,0.0311864248025,0.000893447002454,501
500,0.0311864248025,0.0009043880018,511
510,0.0311864248025,0.00091532800252,521
520,0.031190911288,0.000926632003029,531
530,0.031190911288,0.00093757200375,541
540,0.031190911288,0.00094851200447,551
550,0.031482688952,0.000967475005382,561
560,0.0314956912267,0.000979144006124,571
570,0.0314956912267,0.000991178007098,581
580,0.031510740968,0.00100248300623,591
590,0.031510740968,0.00101451800583,601
600,0.0316548269574,0.00102545800655,611
610,0.0317635208765,0.00103712800592,621
620,0.0317635208765,0.00104916200507,631
630,0.0317635208765,0.00106119600423,641
640,0.0317635208765,0.00107286500497,651
650,0.0326140394951,0.00108453400389,661
660,0.0326140394951,0.00109583900303,671
670,0.0326140394951,0.00110677900193,681
680,0.0326140394951,0.00111771900083,691
690,0.0328562654453,0.001128660002,701
700,0.0328562654453,0.00114324700189,711
710,0.0329748473648,0.00115929300046,721
720,0.0329748473648,0.00117606800086,731
730,0.0330059869117,0.00119065500076,741
740,0.0331031984847,0.00120560700088,751
750,0.0331715359566,0.00121983000099,761
760,0.0335156052472,0.00123514700135,771
770,0.0336820353193,0.0012508280015,781
780,0.0336820353193,0.0012756260021,791
790,0.0336820353193,0.00129276600092,801
800,0.0336899484741,0.00130881100085,811
810,0.0336899484741,0.00132595100149,821
820,0.0338838660118,0.00134090200117,831
830,0.0338838660118,0.00136132400257,841
840,0.0338838660118,0.00137737000114,851
850,0.0338838660118,0.0013941440011,861
860,0.0338838660118,0.00141055499989,871
870,0.034038128486,0.00142550700002,881
880,0.0340583088429,0.00144118800017,891
890,0.0340664303766,0.00145686900032,901
900,0.03427301858,0.00147218500024,911
910,0.03427301858,0.00148823100062,921
920,0.0344585343715,0.00151558200014,931
930,0.0344585343715,0.00153199200031,941
940,0.0344585343715,0.00154803799887,951
950,0.0344585343715,0.00156408399744,961
960,0.0344585343715,0.00158012999782,971
970,0.0344585343715,0.00159617499776,981
980,0.0344585343715,0.00161222099814,991
990,0.0347110808777,0.0016275379985,1001
1000,0.0347110808777,0.00164358399888,1011
1010,0.0347110808777,0.00165962899882,1021
1020,0.0347110808777,0.00167603899899,1031
1030,0.0347110808777,0.00169171999732,1041
1040,0.0352445481998,0.00170849499773,1051
1050,0.0352445481998,0.00173219899807,1061
1060,0.0352445481998,0.00174860899824,1071
1070,0.0352858885827,0.00176392499816,1081
1080,0.0352858885827,0.00178033599877,1091
1090,0.0356296142629,0.00180002899833,1101
1100,0.0356296142629,0.00181607499871,1111
1110,0.0361640896408,0.00183139099863,1121
1120,0.0361640896408,0.0018478009988,1131
1130,0.0361640896408,0.00186384699919,1141
1140,0.036454539708,0.00187806900067,1151
1150,0.0373076754062,0.00189265600056,1161
1160,0.0374927133369,0.00190760800069,1171
1170,0.0375581965322,0.00192256000082,1181
1180,0.0380882915165,0.00193678200048,1191
1190,0.0380882915165,0.00195282700042,1201
1200,0.0380882915165,0.00196850800057,1211
1210,0.0380882915165,0.00198455300051,1221
1220,0.0382373581072,0.0019995040002,1231
1230,0.0386580059493,0.00201445499988,1241
1240,0.0387035937674,0.0020297709998,1251
1250,0.0387307774021,0.00204508800016,1261
1260,0.0387307774021,0.00206076900031,1271
1270,0.0389517920788,0.00207572100044,1281
1280,0.0389517920788,0.00209942400215,1291
1290,0.0389517920788,0.0021151050023,1301
1300,0.0389517920788,0.00213078600245,1311
1310,0.0389517920788,0.0021464670026,1321
1320,0.0389517920788,0.00216214800275,1331
1330,0.0391123886306,0.00217709900426,1341
1340,0.0391123886306,0.00219314500464,1351
1350,0.0391478636804,0.00220846100456,1361
1360,0.0395501405572,0.00222377800492,1371
1370,0.0395501405572,0.00224347100448,1381
1380,0.0398198633919,0.00226790400302,1391
1390,0.0398198633919,0.00228467900342,1401
1400,0.0398266152219,0.00230109000404,1411
1410,0.0399430745104,0.00231677100419,1421
1420,0.040154559241,0.00233281600413,1431
1430,0.040154559241,0.00234995600476,1441
1440,0.040154559241,0.00236636600494,1451
1450,0.0401818502604,0.00238241200532,1461
1460,0.0401818502604,0.0023991870039,1471
1470,0.0401818502604,0.00241596200431,1481
1480,0.0401818502604,0.00243237200448,1491
1490,0.0404895250191,0.00244878200465,1501
1500,0.0404895250191,0.00246555700323,1511
1510,0.0404895250191,0.0024819670034,1521
1520,0.0404895250191,0.00249801200334,1531
1530,0.0409043125576,0.00251369300349,1541
1540,0.0409043125576,0.00253010300366,1551
1550,0.0409043125576,0.0025461480036,1561
1560,0.0409043125576,0.00256219400217,1571
1570,0.0413760815291,0.00257751000208,1581
1580,0.0413760815291,0.00259355600247,1591
1590,0.0413760815291,0.00260996600264,1601
1600,0.0414556827237,0.0026278350033,1611
1610,0.0415230094575,0.00265190300343,1621
1620,0.0415230094575,0.00266867800383,1631
1630,0.0415786247779,0.00268435900216,1641
1640,0.0415786247779,0.00270040500072,1651
1650,0.0415786247779,0.00275145900014,1661
1660,0.0415786247779,0.00280251299955,1671
1670,0.041767828606,0.00283387499985,1681
1680,0.041767828606,0.00285283800076,1691
1690,0.041767828606,0.0028976930007,1701
1700,0.0418844825454,0.00292650200026,1711
1710,0.0420015910542,0.0029436420009,1721
1720,0.0423747605006,0.0029604170013,1731
1730,0.0424201289853,0.0029775560015,1741
1740,0.0428961280736,0.00301001100161,1751
1750,0.0428961280736,0.00306981700123,1761
1760,0.0428961280736,0.00314931500179,1771
1770,0.0428961280736,0.00317374800215,1781
1780,0.0428961280736,0.00319234600101,1791
1790,0.0428961280736,0.00321094400169,1801
1800,0.0428961280736,0.00322844800212,1811
1810,0.0428961280736,0.00324595200254,1821
1820,0.0428961280736,0.00326272700295,1831
1830,0.0428961280736,0.00328023100155,1841
1840,0.0431648930751,0.00329700600196,1851
1850,0.0431648930751,0.00331451000056,1861
1860,0.0431648930751,0.00333201400099,1871
1870,0.0431648930751,0.00334842400116,1881
1880,0.043743313656,0.00336374000108,1891
1890,0.043743313656,0.00338051500148,1901
1900,0.0438046638449,0.00341297100204,1911
1910,0.0438046638449,0.00346256600278,1921
1920,0.0444648421944,0.00348371700238,1931
1930,0.0446259853973,0.00349976300276,1941
1940,0.0446259853973,0.00351690300158,1951
1950,0.0446259853973,0.00353367800199,1961
1960,0.0446259853973,0.00355045300239,1971
1970,0.0446259853973,0.00356686400301,1981
1980,0.0446259853973,0.00358473300366,1991
1990,0.0446259853973,0.00360953100426,2001
2000,0.0446259853973,0.00362594100443,2011
2010,0.0446259853973,0.0036423510046,2021
2020,0.0446259853973,0.00365839700316,2031
2030,0.0446259853973,0.00367407800331,2041
2040,0.044939762381,0.00368939400323,2051
2050,0.044939762381,0.0037058040034,2061
2060,0.0452324442073,0.00372075600353,2071
2070,0.0452962592736,0.00374993000332,2081
2080,0.0455318413305,0.00377071600269,2091
2090,0.0455318413305,0.00381411200397,2101
2100,0.0455318413305,0.00383745100407,2111
2110,0.0455318413305,0.00385422600448,2121
2120,0.0455318413305,0.00386990700463,2131
2130,0.0456227384555,0.00388522300454,2141
2140,0.0456227384555,0.00390163400334,2151
2150,0.0456227384555,0.00391804400351,2161
2160,0.0456227384555,0.00393372500366,2171
2170,0.0456227384555,0.00394977100405,2181
2180,0.0456227384555,0.00396581700443,2191
2190,0.0456227384555,0.00398405000306,2201
2200,0.0456227384555,0.00400811900363,2211
2210,0.0456227384555,0.00402489400221,2221
2220,0.0456893814269,0.00404021000213,2231
2230,0.0457289846514,0.00405589100228,2241
2240,0.0457289846514,0.00407230100245,2251
2250,0.0457911524568,0.00408798200078,2261
2260,0.0457911524568,0.00410402800117,2271
2270,0.0457911524568,0.00413429600121,2281
2280,0.0457911524568,0.00415362400054,2291
2290,0.0457911524568,0.00419884300027,2301
2300,0.0457911524568,0.00422327600063,2311
2310,0.0457911524568,0.00423968700125,2321
2320,0.0457911524568,0.00425609700142,2331
2330,0.0457911524568,0.00427214299998,2341
2340,0.0457911524568,0.00428818900036,2351
2350,0.0460381760451,0.0043035050021,2361
2360,0.0460381760451,0.00431918600043,2371
2370,0.046270693388,0.00433377300033,2381
2380,0.046270693388,0.00434981899889,2391
2390,0.046270693388,0.00436586499745,2401
2400,0.046270693388,0.0043815459976,2411
2410,0.046270693388,0.00441181399765,2421
2420,0.046270693388,0.00443551799799,2431
2430,0.046270693388,0.00445229299658,2441
2440,0.0464569168445,0.00446797399673,2451
2450,0.0464569168445,0.00448438399508,2461
2460,0.0464569168445,0.00450006499523,2471
2470,0.0464569168445,0.00453653199475,2481
2480,0.046476468283,0.00455622399386,2491
2490,0.046476468283,0.00459852599488,2501
2500,0.046476468283,0.00462186499499,2511
2510,0.0468581125333,0.00463718199535,2521
2520,0.0468581125333,0.00465249799527,2531
2530,0.046867127723,0.00466708499516,2541
2540,0.046867127723,0.00468240199552,2551
2550,0.046867127723,0.00469771799544,2561
2560,0.046867127723,0.00471303399536,2571
2570,0.0468821473249,0.00472725599502,2581
2580,0.0468821473249,0.00474257199494,2591
2590,0.0468821473249,0.00475788799486,2601
2600,0.0472090262111,0.00477247499475,2611
2610,0.0472090262111,0.00478852099332,2621
2620,0.0472090262111,0.00480493199393,2631
2630,0.0472207847327,0.00482827099404,2641
2640,0.0472207847327,0.00484468199284,2651
2650,0.0472207847327,0.00486072799322,2661
2660,0.0472207847327,0.00490412399449,2671
2670,0.0472207847327,0.00493949699376,2681
2680,0.0472804211841,0.00495517799391,2691
2690,0.0472804211841,0.00497085899406,2701
2700,0.0472804211841,0.00498690499444,2711
2710,0.0472804211841,0.00500222099436,2721
2720,0.0472804211841,0.0050200899932,2731
2730,0.0472804211841,0.00503577099335,2741
2740,0.0474414741972,0.00505145199349,2751
2750,0.0474414741972,0.0050682269939,2761
2760,0.0474414741972,0.00508536699454,2771
2770,0.0474414741972,0.00510141299492,2781
2780,0.0474414741972,0.00511818799532,2791
2790,0.0474414741972,0.00514845599537,2801
2800,0.0475001707105,0.00517835899518,2811
2810,0.0475001707105,0.00519914599499,2821
2820,0.0475001707105,0.00521701499565,2831
2830,0.0475001707105,0.00523378999605,2841
2840,0.0475001707105,0.00525019999623,2851
2850,0.0475001707105,0.00526661099502,2861
2860,0.0475001707105,0.00528338599361,2871
2870,0.0475001707105,0.00530161899405,2881
2880,0.0475001707105,0.00531766499444,2891
2890,0.0475001707105,0.00533443999484,2901
2900,0.0475001707105,0.00535194399527,2911
2910,0.0475001707105,0.00536944799569,2921
2920,0.0475730336386,0.00538622299609,2931
2930,0.0479449194169,0.00540263299627,2941
2940,0.0479449194169,0.0054197729969,2951
2950,0.0479449194169,0.00543837199621,2961
2960,0.0479449194169,0.00545478199638,2971
2970,0.0479449194169,0.00547301599727,2981
2980,0.04873810553,0.00548906199765,2991
2990,0.04873810553,0.00550583699805,3001
3000,0.04873810553,0.00552224699823,3011
