iterations,fitness,time,fevals
0,0.0206736408298,1.596983427,1000
10,0.0225953049369,3.200282257,2100
20,0.0205397123983,4.763316844,3200
30,0.0207056086719,6.36750584,4300
40,0.0196214895559,7.937021756,5400
50,0.0200591584418,9.519153159,6500
60,0.0211248328476,11.103047025,7600
70,0.0202123416958,12.692991175,8700
80,0.0205484684569,14.259262597,9800
90,0.0213278248296,15.844344566,10900
100,0.0200396569058,17.400858441,12000
110,0.020741258168,18.998865505,13100
120,0.0205083397789,20.585535624,14200
130,0.0200555755193,22.18433038,15300
140,0.0198359734612,23.731163654,16400
150,0.0207840394731,25.319456566,17500
160,0.0194188351365,26.936211088,18600
170,0.0235181439007,28.520558242,19700
180,0.0204358995927,30.083560374,20800
190,0.0207169283951,31.679265259,21900
200,0.0217685812811,33.249355534,23000
210,0.0208953311973,34.826719935,24100
220,0.0209420990451,36.418443324,25200
230,0.0205072139584,38.027531697,26300
240,0.0205240430063,39.632989024,27400
250,0.0205227532886,41.237559466,28500
260,0.0210460507222,42.826862521,29600
270,0.0198709184126,44.475833324,30700
280,0.0203426997908,46.082006869,31800
290,0.0196872563764,47.666368245,32900
300,0.0197721402392,49.261694965,34000
310,0.0211386272363,50.875568938,35100
320,0.0203501638127,52.507313332,36200
330,0.0208744472634,54.13461273,37300
340,0.0198313339192,55.795933902,38400
350,0.0203005188162,57.480447529,39500
360,0.0197744310921,59.060479147,40600
370,0.0205900675213,60.648297255,41700
380,0.0205480027133,62.26108815,42800
390,0.0203482600959,63.843828921,43900
400,0.020422844464,65.438595139,45000
410,0.0200718920543,67.030633969,46100
420,0.0209742037809,68.658497516,47200
430,0.0197645986818,70.260387979,48300
440,0.0190745909494,71.888312791,49400
450,0.020636241322,73.461339411,50500
460,0.01980384813,75.044670587,51600
470,0.0197786258323,76.645859784,52700
480,0.0203081706479,78.246045038,53800
490,0.0201168888547,79.838627231,54900
500,0.0201374816214,81.458599625,56000
510,0.0209308670281,83.061954614,57100
520,0.021433522423,84.674366249,58200
530,0.0204473547755,86.287356984,59300
540,0.0209761500015,87.895747008,60400
550,0.0210657283587,89.505627814,61500
560,0.0190072622636,91.098327067,62600
570,0.0198852963258,92.701032573,63700
580,0.0201107428584,94.289173417,64800
590,0.0207539822176,95.908389844,65900
600,0.0216777222665,97.479255048,67000
610,0.0210831102905,99.068453807,68100
620,0.0210624592433,100.653032893,69200
630,0.0194091467209,102.285960649,70300
640,0.0206664453056,103.87471779,71400
650,0.0201399727297,105.462516935,72500
660,0.01915184286,107.035244887,73600
670,0.0200670886478,108.67341846,74700
680,0.0206160578714,110.249388352,75800
690,0.0213046657365,111.84780312,76900
700,0.0208011526854,113.440456423,78000
