iterations,fitness,time,fevals
0,0.0183091598492,2.62569992628e-05,11
10,0.0179238925155,5.65249993087e-05,21
20,0.0184365798351,7.9134999396e-05,31
30,0.0181331778533,8.82519980223e-05,41
40,0.0192094828248,0.000110496999696,51
50,0.0188746188741,0.000120342998343,61
60,0.0183723860358,0.000130189999254,71
70,0.0187637250015,0.000156447000336,81
80,0.0186098839138,0.000166292998983,91
90,0.0176526156919,0.00017613899945,101
100,0.0173966880281,0.000186350000149,111
110,0.0184789468671,0.000195831000383,121
120,0.0185116050548,0.000207500001125,131
130,0.0189323951093,0.00025344900132,141
140,0.0177394373818,0.000294293000479,151
150,0.0173085720484,0.000309609000396,161
160,0.0177820452115,0.000318361000609,171
170,0.0177998630061,0.000326749001033,181
180,0.0185825044673,0.00033477100078,191
190,0.0181022277539,0.000343159001204,201
200,0.0184779426375,0.000351182001396,211
210,0.0184765889008,0.000359934001608,221
220,0.0186110179609,0.000368321001588,231
230,0.018322631304,0.000390566001442,241
240,0.0183925985626,0.000427762000982,251
250,0.0194795643109,0.000442349000878,261
260,0.0189624834087,0.00045110100109,271
270,0.0184167596939,0.000459853001303,281
280,0.0182873184578,0.000468605001515,291
290,0.0187894627297,0.000477357001728,301
300,0.0190327931949,0.000485744001708,311
310,0.0174383858553,0.00049449600192,321
320,0.0178328934519,0.000502519002112,331
330,0.0172892386636,0.000518200002261,341
340,0.0179935633388,0.000531328001671,351
350,0.0187757505967,0.000540810002349,361
360,0.0180678768756,0.000550292001208,371
370,0.0177052320566,0.000566337001146,381
380,0.0185503317598,0.000575089001359,391
390,0.0184179945181,0.000583842002015,401
400,0.0179822829949,0.000592230002439,411
410,0.0182490375434,0.000600253002631,421
420,0.0178302917726,0.000609005002843,431
430,0.0186990560142,0.000617028003035,441
440,0.0192330165509,0.000625780003247,451
450,0.0182036510154,0.000637814002403,461
460,0.0190187957263,0.000669905000905,471
470,0.0172667977505,0.000689597000019,481
480,0.0174365693831,0.000702360999639,491
490,0.0181452900855,0.000710749000064,501
500,0.018191216087,0.000719136000043,511
510,0.0175962273049,0.000727887998437,521
520,0.0168237711867,0.000736274998417,531
530,0.0169332649551,0.000744661998397,541
540,0.0175463308415,0.000753048998376,551
550,0.0174124623859,0.000761800998589,561
560,0.0171625057316,0.000770188999013,571
570,0.0179944829028,0.000778575998993,581
580,0.0179355345301,0.000786962998973,591
590,0.0191368677037,0.000795349998953,601
600,0.0191874469641,0.000807383998108,611
610,0.0194435743321,0.000824158998512,621
620,0.0197205645348,0.000834369997392,631
630,0.0205281194986,0.000843486996018,641
640,0.0212402151912,0.000852238996231,651
650,0.0216548256871,0.000860625996211,661
660,0.0223794821176,0.000869377996423,671
670,0.0228087250494,0.000877764996403,681
680,0.0243812036389,0.000886152996827,691
690,0.0247675396229,0.000914596996154,701
700,0.0247675396229,0.000948875995164,711
710,0.0251788567377,0.000964556995314,721
720,0.0254081939227,0.000974767996013,731
730,0.0261250301153,0.000983884996458,741
740,0.0262365426818,0.000993001996903,751
750,0.026322851684,0.00100211899735,761
760,0.026598514728,0.00101123599779,771
770,0.0271452233679,0.00102071699803,781
780,0.0274980350141,0.00102983399665,791
790,0.0278445094963,0.00104150299558,801
800,0.0278445094963,0.00105134899422,811
810,0.028103944046,0.0010608309949,821
820,0.0283628865131,0.00107031199514,831
830,0.0289322649084,0.00114032899546,841
840,0.0292482502642,0.00115199799438,851
850,0.0293256841696,0.00116220899508,861
860,0.0293256841696,0.00117241899352,871
870,0.0293256841696,0.00118262999422,881
880,0.0293463479167,0.00120487499589,891
890,0.0298084007112,0.00124316599613,901
900,0.0298587211826,0.00126577599622,911
910,0.0302705846506,0.00127598699692,921
920,0.0303201019604,0.0012861979958,931
930,0.0303201019604,0.00129677299628,941
940,0.030341923578,0.00130698399698,951
950,0.030341923578,0.00133105299756,961
960,0.030461968505,0.00134089899802,971
970,0.030461968505,0.00135110999872,981
980,0.0307082467889,0.00136131999716,991
990,0.0307082467889,0.00137189599627,1001
1000,0.0311236883514,0.00138210699515,1011
1010,0.0313568948869,0.00139304699587,1021
1020,0.0313568948869,0.00140398799522,1031
1030,0.0320955914387,0.00141456399615,1041
1040,0.0323779715587,0.0014247739964,1051
1050,0.0326539345563,0.00143607899554,1061
1060,0.0326539345563,0.0014546769944,1071
1070,0.0326539345563,0.00146707599379,1081
1080,0.0332247917029,0.00147801599269,1091
1090,0.0337873326244,0.00148895599159,1101
1100,0.0337873326244,0.00150864899115,1111
1110,0.0337873326244,0.00154620999092,1121
1120,0.0337873326244,0.00156590199003,1131
1130,0.0338118477602,0.00157793698963,1141
1140,0.0338917359836,0.00158887699035,1151
1150,0.0338917359836,0.00160018199131,1161
1160,0.0339073346064,0.00161075799224,1171
1170,0.0339073346064,0.00164430799123,1181
1180,0.0339073346064,0.00165561299218,1191
1190,0.0343594256812,0.00166655299108,1201
1200,0.0346976669072,0.00167712799157,1211
1210,0.0346976669072,0.00168806799229,1221
1220,0.035133617461,0.00169900899164,1231
1230,0.0352252940199,0.00170994899236,1241
1240,0.0357018574722,0.00172052499147,1251
1250,0.0360067908794,0.00173073499172,1261
1260,0.0360067908794,0.00174203999268,1271
1270,0.0360067908794,0.0017529799934,1281
1280,0.0360067908794,0.00176428499435,1291
1290,0.0360067908794,0.0017755899953,1301
1300,0.0360067908794,0.00181533899558,1311
1310,0.0360383062488,0.00187222799468,1321
1320,0.036080097005,0.00189264999426,1331
1330,0.036080097005,0.00190395499521,1341
1340,0.036128286448,0.00191562399596,1351
1350,0.036468564264,0.00192656399486,1361
1360,0.0366642345591,0.00193896299425,1371
1370,0.0366642345591,0.00195136199363,1381
1380,0.0367742035945,0.00197615899378,1391
1390,0.0367742035945,0.00198782799271,1401
1400,0.0367742035945,0.00201371899311,1411
1410,0.0367742035945,0.0020253889943,1421
1420,0.0371723334209,0.00203888199394,1431
1430,0.037369692014,0.0020512799947,1441
1440,0.0374629476625,0.00206258499566,1451
1450,0.0379862526542,0.00207571299688,1461
1460,0.0381237971303,0.00208993499837,1471
1470,0.0385856243441,0.00212785999793,1481
1480,0.0388390416304,0.00216651499795,1491
1490,0.0388390416304,0.00218511299863,1501
1500,0.0388390416304,0.00219787599781,1511
1510,0.0392006159632,0.00220954599718,1521
1520,0.0392006159632,0.0022212149961,1531
1530,0.0394153745524,0.00223215499682,1541
1540,0.0395742919728,0.00224272999731,1551
1550,0.0401142573674,0.00225476399646,1561
1560,0.0402252979116,0.00226679799562,1571
1570,0.0402252979116,0.00227883199477,1581
1580,0.0402252979116,0.00229123099416,1591
1590,0.0402252979116,0.00230326499332,1601
1600,0.0402252979116,0.00231529899429,1611
1610,0.0402252979116,0.00232733299345,1621
1620,0.0402252979116,0.00233936799486,1631
1630,0.0402823130993,0.00235067199537,1641
1640,0.0402823130993,0.00236197699451,1651
1650,0.040338528545,0.00237328199364,1661
1660,0.0405418461174,0.00238385799457,1671
1670,0.0406969930223,0.00239479899574,1681
1680,0.0409356858079,0.00240610399669,1691
1690,0.0409356858079,0.00242506699578,1701
1700,0.0409356858079,0.00243855899498,1711
1710,0.0409356858079,0.00244986399412,1721
1720,0.0409356858079,0.00246116899507,1731
1730,0.0409356858079,0.00247283899625,1741
1740,0.0409356858079,0.00248377899516,1751
1750,0.0410103519166,0.00249471899588,1761
1760,0.0414329286563,0.00250565899478,1771
1770,0.0414329286563,0.00251659899368,1781
1780,0.0414329286563,0.00252753999484,1791
1790,0.0414329286563,0.00253847999375,1801
1800,0.0414329286563,0.00254941999447,1811
1810,0.0415389803731,0.00255999499495,1821
1820,0.0420870590668,0.00257093499567,1831
1830,0.0420870590668,0.00258187599684,1841
1840,0.0420870590668,0.00259354499576,1851
1850,0.0420870590668,0.00260412099487,1861
1860,0.0420870590668,0.00261542499538,1871
1870,0.0420870590668,0.00262636599473,1881
1880,0.042109237276,0.00265079899509,1891
1890,0.042109237276,0.00266137399558,1901
1900,0.042109237276,0.00267231399448,1911
1910,0.042109237276,0.0026832539952,1921
1920,0.042530221601,0.00269419399592,1931
1930,0.0427151038816,0.00270513399482,1941
1940,0.0427151038816,0.00271643799533,1951
1950,0.0427283975478,0.00272701299582,1961
1960,0.0427283975478,0.00275108099595,1971
1970,0.0427283975478,0.00276275099714,1981
1980,0.0427283975478,0.00277369099786,1991
1990,0.0427283975478,0.00278499599699,2001
2000,0.0428599274394,0.00279557199792,2011
2010,0.0428599274394,0.00281125299807,2021
2020,0.0428599274394,0.00282985199738,2031
2030,0.0428599274394,0.00284188599835,2041
2040,0.0428599274394,0.0028531909993,2051
2050,0.0429531638883,0.00286486099867,2061
2060,0.0431933337314,0.00287725999988,2071
2070,0.0431933337314,0.00289002299905,2081
2080,0.0431933337314,0.00290242200026,2091
2090,0.0433393245585,0.00291409199963,2101
2100,0.0433393245585,0.00292612599878,2111
2110,0.0433393245585,0.00293815999976,2121
2120,0.0433393245585,0.00295092399938,2131
2130,0.0434497465888,0.00296295799853,2141
2140,0.0434497465888,0.00297426299767,2151
2150,0.0434497465888,0.00298593299703,2161
2160,0.0435142389239,0.00299687299776,2171
2170,0.0435142389239,0.00302166999791,2181
2180,0.0435142389239,0.00303297499704,2191
2190,0.0435142389239,0.00304427899755,2201
2200,0.0435142389239,0.00305521899645,2211
2210,0.0440457891837,0.00306615899717,2221
2220,0.0440457891837,0.00307709899607,2231
2230,0.0440457891837,0.00308840299658,2241
2240,0.0440457891837,0.00312851699709,2251
2250,0.0440457891837,0.00314784399779,2261
2260,0.0440457891837,0.00315951299854,2271
2270,0.0443731165412,0.0031711829979,2281
2280,0.0443731165412,0.00318248799704,2291
2290,0.0443731165412,0.00319415699778,2301
2300,0.0443731165412,0.00320546199691,2311
2310,0.0443955047511,0.00321640199763,2321
2320,0.044585629304,0.00322734199835,2331
2330,0.0447583329746,0.00323791699884,2341
2340,0.0447583329746,0.00324885699774,2351
2350,0.0447653873177,0.00326016199688,2361
2360,0.0447653873177,0.00327146599557,2371
2370,0.0447653873177,0.00328240699491,2381
2380,0.0447653873177,0.00329334699563,2391
2390,0.0447653873177,0.00330465199659,2401
2400,0.0447653873177,0.00331595699754,2411
2410,0.0447653873177,0.00332726099805,2421
2420,0.0447653873177,0.00333856599718,2431
2430,0.0447653873177,0.00334950699653,2441
2440,0.0447653873177,0.00336044699725,2451
2450,0.0447653873177,0.00337138799659,2461
2460,0.0453655883501,0.00338232899594,2471
2470,0.0453707335557,0.00339363399507,2481
2480,0.0453707335557,0.00340493899421,2491
2490,0.0453707335557,0.00343265399351,2501
2500,0.0453707335557,0.00344359399423,2511
2510,0.0453707335557,0.00345453399495,2521
2520,0.0453707335557,0.00346583799546,2531
2530,0.0453707335557,0.00347677899481,2541
2540,0.0456120850681,0.00349610599551,2551
2550,0.0456120850681,0.0035085049949,2561
2560,0.0456120850681,0.00352017399382,2571
2570,0.0456380382254,0.00353111399454,2581
2580,0.0456380382254,0.00354387799416,2591
2590,0.0456380382254,0.00355664099334,2601
2600,0.0456380382254,0.00356867599476,2611
2610,0.0456380382254,0.00358070999391,2621
2620,0.0456380382254,0.0035931089933,2631
2630,0.0456380382254,0.00360514299246,2641
2640,0.0456380382254,0.00361754199184,2651
2650,0.0456380382254,0.00362957699326,2661
2660,0.0456380382254,0.00364161099242,2671
2670,0.0456380382254,0.00365291599155,2681
2680,0.0456380382254,0.00366422099069,2691
2690,0.0456380382254,0.00367698499031,2701
2700,0.0456380382254,0.00368865498967,2711
2710,0.0456380382254,0.00371491098849,2721
2720,0.0456380382254,0.00372986198818,2731
2730,0.0456380382254,0.00379258598878,2741
2740,0.0458774300202,0.00381227798789,2751
2750,0.0458774300202,0.00382613498732,2761
2760,0.0458774300202,0.00383816998692,2771
2770,0.0458774300202,0.00384983998811,2781
2780,0.0458774300202,0.00386150998929,2791
2790,0.0458774300202,0.00387354399027,2801
2800,0.0458774300202,0.00388557798942,2811
2810,0.0458774300202,0.0039041759901,2821
2820,0.0458774300202,0.00391657498949,2831
2830,0.0458774300202,0.0039297029889,2841
2840,0.0458774300202,0.00394356099059,2851
2850,0.0460304475179,0.00398950899034,2861
2860,0.0463102419745,0.0040030019918,2871
2870,0.0463102419745,0.00401540099301,2881
2880,0.0463102419745,0.00402998799291,2891
2890,0.0463102419745,0.00408833599249,2901
2900,0.0463102419745,0.00413610799296,2911
2910,0.0463102419745,0.00416199999381,2921
2920,0.0465122482579,0.00420247899456,2931
2930,0.0465122482579,0.00421524199555,2941
2940,0.0465122482579,0.00422727599653,2951
2950,0.0465122482579,0.00424076899799,2961
2960,0.0465122482579,0.00425280299714,2971
2970,0.0465122482579,0.00427504799882,2981
2980,0.0465122482579,0.00428671699774,2991
2990,0.0465739231528,0.00429802099825,3001
3000,0.0465739231528,0.00430932499876,3011
