iterations,fitness,time,fevals
0,0.0227940644186,1.4749902,1000
10,0.0234145445206,2.922864067,2100
20,0.0238187901717,4.34574108,3200
30,0.0246856336885,5.773676832,4300
40,0.0244732507447,7.232570744,5400
50,0.0253717490818,8.664983218,6500
60,0.0263147170357,10.090542398,7600
70,0.0265009302327,11.515606352,8700
80,0.0273609570575,12.959472831,9800
90,0.0271373947135,14.387726942,10900
100,0.0284727055902,15.828834672,12000
110,0.026921413278,17.274979262,13100
120,0.0273825700455,18.718122594,14200
130,0.0282727612576,20.170706208,15300
140,0.0281533032053,21.603480073,16400
150,0.0283239870932,23.03601216,17500
160,0.0286442983737,24.477441166,18600
170,0.0280548219517,25.913453689,19700
180,0.0288300594574,27.357165182,20800
190,0.0283088681862,28.784030255,21900
200,0.0280366056847,30.234259543,23000
210,0.0285854407445,31.665193634,24100
220,0.0271262332494,33.104058627,25200
230,0.0292977219842,34.531945513,26300
240,0.0287742747567,35.980809466,27400
250,0.0288707883278,37.412029825,28500
260,0.0294554285422,38.838554658,29600
270,0.0296192951382,40.282472555,30700
280,0.0303899457535,41.725629016,31800
290,0.0285674603751,43.160379407,32900
300,0.0303666669486,44.593246264,34000
310,0.0300829005943,46.036156206,35100
320,0.030999467899,47.485661619,36200
330,0.0310708924526,48.922051943,37300
340,0.0314118154434,50.37014899,38400
350,0.0305122380174,51.796075396,39500
360,0.0304657013245,53.242298025,40600
370,0.0311264625489,54.670402985,41700
380,0.0316516418114,56.096493857,42800
390,0.0308315689332,57.531096555,43900
400,0.0320768014613,58.97607091,45000
410,0.0312297774942,60.403219698,46100
420,0.0314435316896,61.839053531,47200
430,0.0319866778789,63.271414221,48300
440,0.0316562904045,64.720576841,49400
450,0.0316063805606,66.140743605,50500
460,0.0322398826988,67.564099432,51600
470,0.0317929113085,68.997889275,52700
480,0.0327935044698,70.445968453,53800
490,0.0327971435334,71.865955799,54900
500,0.0315604363847,73.300218987,56000
510,0.0346195942078,74.725995512,57100
520,0.0326350078076,76.168807357,58200
