iterations,fitness,time,fevals
0,0.0212394093555,1.623869287,1000
10,0.0217435753123,3.241577429,2100
20,0.0199194827638,4.821711154,3200
30,0.0198930812802,6.398320682,4300
40,0.0209320115885,8.007048029,5400
50,0.020022577762,9.583320236,6500
60,0.0211512386259,11.174549129,7600
70,0.0197957936083,12.780594308,8700
80,0.0195039653426,14.401897393,9800
90,0.0202212965318,15.978280095,10900
100,0.0199843249668,17.575901335,12000
110,0.0205798576584,19.166830466,13100
120,0.0205405688875,20.773992273,14200
130,0.0208778852409,22.366225109,15300
140,0.021002037355,23.952864231,16400
150,0.02027536845,25.536955384,17500
160,0.018903564891,27.135959463,18600
170,0.0207742064347,28.713914634,19700
180,0.0197484604937,30.310696762,20800
190,0.0212967098571,31.918421623,21900
200,0.020740602909,33.571748076,23000
210,0.0201834258348,35.152829221,24100
220,0.0198676103482,36.747540738,25200
230,0.020786704306,38.322965445,26300
240,0.0195149627487,39.910860864,27400
250,0.020337497328,41.529213018,28500
260,0.0213897702714,43.102050008,29600
270,0.0206244719665,44.674677675,30700
280,0.0204864106685,46.2800927,31800
290,0.020731864567,47.866940414,32900
300,0.0197767973113,49.48741788,34000
310,0.0204897282626,51.088842291,35100
320,0.0206096124865,52.696751313,36200
330,0.0189659917769,54.290066133,37300
340,0.019439710538,55.877191728,38400
350,0.0208725663316,57.482696827,39500
360,0.0209724851373,59.072945844,40600
370,0.0203708784979,60.681687048,41700
380,0.0210088278957,62.287168443,42800
390,0.0207303225716,63.864510964,43900
400,0.0207658669955,65.484612817,45000
410,0.0200303846212,67.066255558,46100
420,0.0199470386023,68.67494352,47200
430,0.0220303207126,70.241222236,48300
440,0.0202927054425,71.835558504,49400
450,0.0207556382292,73.434326275,50500
460,0.0198539556534,75.010848647,51600
470,0.0206353143645,76.596735085,52700
480,0.020246053236,78.173622494,53800
490,0.0201148968008,79.747468898,54900
500,0.0204687727351,81.345037261,56000
510,0.0206737001911,82.927246338,57100
520,0.021543033735,84.528858556,58200
530,0.0205510663981,86.116048698,59300
540,0.0198685519353,87.721165785,60400
550,0.0210088621971,89.290825746,61500
560,0.0194106091636,90.90015772,62600
570,0.0194823328992,92.489237596,63700
580,0.0207664247861,94.065026247,64800
590,0.0201350000316,95.660596203,65900
600,0.0200628120786,97.257160621,67000
610,0.020002222997,98.825746621,68100
620,0.0214955747699,100.404502977,69200
630,0.020502249764,102.003230634,70300
640,0.020838223708,103.604717405,71400
650,0.0197628087159,105.215717028,72500
660,0.0214230474321,106.869115322,73600
670,0.0200024289142,108.502471569,74700
680,0.0208553284483,110.10869325,75800
690,0.0203214379113,111.690399808,76900
700,0.019093454277,113.30435255,78000
710,0.0208965116319,114.898038242,79100
720,0.021046451602,116.508095915,80200
730,0.0192138975845,118.07862088,81300
740,0.019863988474,119.664136081,82400
750,0.0201973413311,121.313227226,83500
760,0.0200137800055,122.925249026,84600
770,0.0211922152463,124.520325216,85700
780,0.0211613632798,126.170177797,86800
790,0.0209022065885,127.746677924,87900
800,0.0206745948638,129.343735744,89000
810,0.0197197605097,130.912828639,90100
820,0.0194284084127,132.47862234,91200
830,0.0225044605634,134.070867575,92300
840,0.0207889751719,135.680236382,93400
850,0.0208894461737,137.266190283,94500
860,0.0203609111003,138.853283057,95600
870,0.0199706900342,140.451051989,96700
880,0.0205995452036,142.081292108,97800
890,0.0200029538314,143.653612356,98900
900,0.0192388395321,145.235958551,100000
910,0.0198418684484,146.818497293,101100
920,0.0204163877222,148.426591203,102200
930,0.0219005273109,150.022703427,103300
940,0.0205859164178,151.64753472,104400
950,0.0196325838039,153.2238299,105500
960,0.0192825486841,154.851866302,106600
970,0.0194776382047,156.430070545,107700
980,0.0209883418182,158.024847338,108800
990,0.0209381012318,159.59886769,109900
1000,0.0209110915973,161.19587081,111000
1010,0.0199194228828,162.79187728,112100
1020,0.020996535418,164.368400381,113200
1030,0.0188137181558,165.995409864,114300
1040,0.0217710606324,167.595591106,115400
1050,0.0223379593481,169.199594118,116500
1060,0.0199691037475,170.781532608,117600
1070,0.0192546832765,172.378510201,118700
1080,0.0218282591191,174.054196196,119800
1090,0.0200293499867,175.642284162,120900
1100,0.0201658512738,177.269800905,122000
1110,0.020276722267,178.884536599,123100
1120,0.0205231882163,180.555317747,124200
1130,0.0207696225947,182.179002874,125300
1140,0.020828334949,183.743693075,126400
1150,0.0213439221798,185.338110665,127500
1160,0.021163007793,186.94842215,128600
1170,0.0199763347773,188.553068445,129700
1180,0.0199587873332,190.151864661,130800
1190,0.0196628740124,191.731984529,131900
1200,0.0201732386682,193.3681834,133000
1210,0.0215724766676,194.942890795,134100
1220,0.019736630567,196.519544814,135200
1230,0.01981899752,198.096015402,136300
1240,0.0201156539163,199.697496703,137400
1250,0.0207470991763,201.305022454,138500
1260,0.020738708372,202.8818971,139600
1270,0.0198539772149,204.498893401,140700
1280,0.0208202698209,206.087991875,141800
1290,0.0212508591412,207.668892508,142900
1300,0.0205597762842,209.259337354,144000
1310,0.0198545321472,210.872704432,145100
1320,0.0199238290253,212.493044051,146200
1330,0.0211658413995,214.115617656,147300
1340,0.0207800440714,215.707798344,148400
1350,0.0206849782173,217.291790671,149500
1360,0.0208629496286,218.886470096,150600
1370,0.0205991313745,220.473016226,151700
1380,0.0210704136047,222.063567192,152800
1390,0.0204615974532,223.667575674,153900
1400,0.0206272023662,225.280024141,155000
1410,0.0207336174602,226.898335816,156100
1420,0.0210237912629,228.523527041,157200
1430,0.0220714777742,230.108204953,158300
1440,0.0214963799686,231.718727584,159400
1450,0.0219339585792,233.292456198,160500
1460,0.0198070602423,234.901555147,161600
1470,0.0199791429065,236.477478361,162700
1480,0.0192410511848,238.075928502,163800
1490,0.0200715345877,239.694036325,164900
1500,0.0195915300969,241.339497153,166000
1510,0.0197093486741,242.938073106,167100
1520,0.0209297988896,244.539133574,168200
1530,0.0200656763491,246.125670952,169300
1540,0.0201094612331,247.715817496,170400
1550,0.0207422831798,249.295830879,171500
1560,0.0215729095749,250.912038392,172600
1570,0.0197277390647,252.486407007,173700
1580,0.0207722903053,254.060204909,174800
1590,0.0206596755094,255.662181435,175900
1600,0.0207223723522,257.252893221,177000
1610,0.0203006666104,258.869497863,178100
1620,0.0204577451601,260.454451467,179200
1630,0.0197914846401,262.058536895,180300
1640,0.0193337019535,263.635376897,181400
1650,0.0211009808049,265.208932656,182500
1660,0.0199570707907,266.820024541,183600
1670,0.0200495759041,268.417328881,184700
1680,0.0200608514001,270.019475345,185800
1690,0.0204051796306,271.609198504,186900
1700,0.0202940477643,273.202076082,188000
1710,0.01993046764,274.80844582,189100
1720,0.0195103871118,276.399013926,190200
1730,0.0217007868405,277.985797093,191300
1740,0.0208208123623,279.588911763,192400
1750,0.0209027516534,281.194354503,193500
1760,0.0204605809757,282.799609802,194600
1770,0.0207827663429,284.379881009,195700
1780,0.0196497466708,285.975372195,196800
1790,0.0206837182893,287.580845567,197900
1800,0.0205963637813,289.173415361,199000
1810,0.0201405037285,290.756963881,200100
1820,0.0195365242726,292.327569073,201200
1830,0.0199591986221,293.914197619,202300
1840,0.0201162724539,295.519343515,203400
1850,0.0223297898432,297.094333532,204500
1860,0.0202617761064,298.698965605,205600
1870,0.0208004983357,300.316097564,206700
1880,0.02121469484,301.948325149,207800
1890,0.0198463233133,303.522487724,208900
1900,0.020484954496,305.106789658,210000
1910,0.0213793891554,306.719941214,211100
1920,0.0201125859444,308.318661942,212200
1930,0.0209965740238,309.900958542,213300
