iterations,fitness,time,fevals
0,0.0209202808945,1.49865381,1000
10,0.0196825510195,3.017546955,2100
20,0.020335925384,4.525715076,3200
30,0.0210607938972,6.049108283,4300
40,0.0223083946569,7.553172013,5400
50,0.0188309250013,9.064824946,6500
60,0.0202085899985,10.587535485,7600
70,0.0196471387501,12.119289178,8700
80,0.0214820608534,13.621176542,9800
90,0.0202134081985,15.133449055,10900
100,0.020326057756,16.678584413,12000
110,0.0198054760241,18.203629951,13100
120,0.0212317796294,19.705567275,14200
130,0.0202710478189,21.214936628,15300
140,0.0195480779065,22.734168189,16400
150,0.0195782122002,24.255467809,17500
160,0.0207761992665,25.760202537,18600
170,0.0200791430891,27.276021127,19700
180,0.0203625853042,28.81019807,20800
190,0.0210825720029,30.330285154,21900
200,0.0210917316475,31.839701551,23000
210,0.0214754523194,33.366360402,24100
220,0.0202242353642,34.907367664,25200
230,0.0205234183785,36.40791522,26300
240,0.0199572444035,37.922237923,27400
250,0.0210996138648,39.428398886,28500
260,0.0206680224681,40.96066385,29600
270,0.0202550460701,42.47791998,30700
280,0.0205540939609,43.980392643,31800
290,0.0202046266953,45.497052898,32900
300,0.020073420721,47.060106084,34000
310,0.0196022197644,48.557486823,35100
320,0.0213229816361,50.060129789,36200
330,0.0209117552913,51.572942382,37300
340,0.0203032748058,53.105967689,38400
350,0.0203981898652,54.621192592,39500
360,0.0196181983751,56.132506745,40600
370,0.0211990892907,57.649425188,41700
380,0.0214087800331,59.182062118,42800
390,0.0204536728369,60.690964325,43900
400,0.0210790522229,62.207282516,45000
410,0.0199984638711,63.725100607,46100
420,0.0209149642323,65.257064716,47200
430,0.0200412968986,66.774291307,48300
440,0.0219507749324,68.283897333,49400
450,0.0205402887161,69.80006455,50500
460,0.021507712883,71.322343682,51600
470,0.0205182527032,72.828021454,52700
480,0.0208193247532,74.348129325,53800
490,0.0197446593407,75.886959491,54900
500,0.0193534272558,77.450199754,56000
510,0.0214644411546,78.96851234,57100
520,0.0214534221424,80.486813257,58200
530,0.0207807193195,82.00007148,59300
540,0.0199951890832,83.54329887,60400
550,0.023065535429,85.053330104,61500
560,0.0217377087879,86.559134417,62600
570,0.0203901732741,88.06922327,63700
580,0.0201736809466,89.592698163,64800
590,0.0216365618502,91.108057995,65900
600,0.0218936578576,92.622196538,67000
610,0.019401333721,94.148043262,68100
620,0.0196931200781,95.66906245,69200
630,0.0213239672034,97.167323143,70300
640,0.0206038853659,98.687338387,71400
650,0.0209979125939,100.21096316,72500
660,0.0192367391168,101.732866314,73600
670,0.0205800497309,103.250684404,74700
680,0.0204332352128,104.757809926,75800
690,0.0207870368027,106.293257388,76900
700,0.0204434081719,107.827784781,78000
710,0.0202212058034,109.340137157,79100
720,0.020358647648,110.855794562,80200
730,0.0201469666734,112.364819664,81300
740,0.0214744811424,113.88842584,82400
750,0.0210219438776,115.398399091,83500
760,0.0200452171316,116.910245666,84600
770,0.0193436135493,118.432219202,85700
780,0.0209295073587,119.955200329,86800
790,0.0192867396122,121.476485362,87900
800,0.0188203187379,122.986141712,89000
810,0.0213187090377,124.492497775,90100
820,0.0210814549351,126.015484736,91200
830,0.0204985986495,127.525575048,92300
840,0.0207328467588,129.036474203,93400
850,0.0205122543098,130.55021817,94500
860,0.020672194551,132.084086965,95600
870,0.0201763561715,133.60660204,96700
880,0.019884921069,135.125364632,97800
890,0.0196735191673,136.672825507,98900
900,0.0196659993431,138.202558549,100000
910,0.0205505393939,139.708770201,101100
920,0.0192869384786,141.219407157,102200
930,0.021588218624,142.734381894,103300
940,0.0206192900475,144.275710433,104400
950,0.0208417704873,145.786557075,105500
960,0.0203490733957,147.301759003,106600
970,0.0215957553075,148.804257558,107700
980,0.0204172709488,150.331785424,108800
990,0.0203485789753,151.851954195,109900
1000,0.0202969971649,153.366289661,111000
1010,0.0201054950124,154.881487943,112100
1020,0.0203817657911,156.409973803,113200
1030,0.021216150216,157.91246397,114300
1040,0.0211918304955,159.429234721,115400
1050,0.0206139688369,160.936199058,116500
1060,0.0209394949801,162.465165193,117600
1070,0.0197338355123,163.974177896,118700
1080,0.0198880249402,165.505739771,119800
1090,0.0205212250253,167.020427511,120900
1100,0.0198040021148,168.547986009,122000
1110,0.0198762710492,170.051476109,123100
1120,0.0211109401578,171.560826499,124200
1130,0.0204935595377,173.077806207,125300
1140,0.0200969521732,174.603535143,126400
1150,0.0203661507477,176.105325504,127500
1160,0.0206301513228,177.609586887,128600
1170,0.0210803451766,179.134396118,129700
1180,0.0208148454305,180.663714891,130800
1190,0.0197846563838,182.182111717,131900
1200,0.0199925850726,183.697487594,133000
1210,0.0193603049516,185.210286694,134100
1220,0.0203991346174,186.730634883,135200
1230,0.0217711765349,188.247384483,136300
1240,0.0193108127126,189.778808876,137400
1250,0.021359987758,191.290720362,138500
1260,0.0199511687404,192.818037446,139600
1270,0.0209741602003,194.326869272,140700
1280,0.0193039920334,195.87130774,141800
1290,0.0207946788888,197.387401293,142900
1300,0.0204140396029,198.916981172,144000
1310,0.0203711068445,200.41513137,145100
1320,0.0214361572685,201.921597563,146200
1330,0.0210409680039,203.430018403,147300
1340,0.0199548864573,204.95649674,148400
